# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
0.994365059715
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_60MeV.csv
# Written at: 2016-11-21 13:04:12.071000
# r,Energy
1.02,0.00853930187251
1.025,0.00853818864352
1.03,0.00854060387469
1.035,0.00854964366295
1.04,0.00854930788915
1.045,0.0085529016219
1.05,0.0085638052792
1.055,0.00856427715341
1.06,0.00856766756736
1.065,0.00857456363426
1.07,0.00857534773808
1.075,0.00857227155318
1.08,0.00857288112286
1.085,0.00857458588436
1.09,0.00858133430673
1.095,0.00858629238015
1.1,0.00859208114169
1.105,0.0085971926089
1.11,0.00860211960124
1.115,0.00860698063959
1.12,0.00861199366876
1.125,0.00861745308459
1.13,0.00862375825395
1.135,0.00863031268519
1.14,0.00863665412711
1.145,0.00864030700486
1.15,0.00864590954317
1.155,0.00865124212047
1.16,0.00865646499874
1.165,0.00866160135706
1.17,0.00866646040385
1.175,0.0086658455284
1.18,0.00866903853985
1.185,0.0086750258513
1.19,0.00867992350803
1.195,0.00868471982803
1.2,0.00869017944544
1.205,0.00869669054042
1.21,0.00870232120798
1.215,0.00870755954343
1.22,0.00870860809326
1.225,0.00871241747732
1.23,0.00871663916596
1.235,0.00871954885089
1.24,0.00872305942513
1.245,0.00872366880981
1.25,0.00872495056203
1.255,0.0087314280347
1.26,0.0087348544524
1.265,0.0087366016735
1.27,0.00873591980299
1.275,0.00874333535123
1.28,0.00874803603263
1.285,0.0087459073572
1.29,0.00875782476671
1.295,0.00876522458123
1.3,0.00876349095569
1.305,0.00877336112439
1.31,0.00877983417821
1.315,0.00877629499168
1.32,0.00878104038474
1.325,0.00878435747229
1.33,0.00878037984933
1.335,0.0087884971512
1.34,0.00878560629811
1.345,0.0087934064503
1.35,0.00879830101096
1.355,0.00879549394009
1.36,0.00880430021849
1.365,0.0088014174822
1.37,0.00881076948595
1.375,0.0088081124876
1.38,0.00881938735393
1.385,0.00881794491448
1.39,0.00882897547987
1.395,0.00882663874727
1.4,0.00883733412405
1.405,0.00883449118946
1.41,0.0088417180024
1.415,0.00883311101424
1.42,0.00883835677944
1.425,0.00883448908533
1.43,0.00883427228543
1.435,0.00884166649638
1.44,0.0088386296338
1.445,0.00885005058533
1.45,0.00884935970221
1.455,0.00885214634917
1.46,0.00886272836554
1.465,0.00886064219403
1.47,0.00887044874999
1.475,0.00886893762331
1.48,0.00886932831096
1.485,0.00887895328223
1.49,0.00887707428039
1.495,0.00887824601207
1.5,0.00888585975988
1.505,0.00888797968964
1.51,0.00888807635604
1.515,0.0088915011223
1.52,0.00890254345699
1.525,0.00890045527182
1.53,0.00890246178348
1.535,0.00890936256365
1.54,0.0089138973873
1.545,0.00891289343384
1.55,0.0089115396192
1.555,0.00891370161607
1.56,0.00892051467971
1.565,0.00891799294159
1.57,0.00891882032477
1.575,0.00892026494529
1.58,0.00892902767129
1.585,0.00892280276959
1.59,0.00892080658512
1.595,0.00892031228251
1.6,0.00892052155324
1.605,0.00892127758874
1.61,0.00892874333421
1.615,0.00892641072299
1.62,0.00892668858309
1.625,0.00892778633436
1.63,0.00892906391048
1.635,0.00893054425092
1.64,0.00893221527956
1.645,0.00893432368385
1.65,0.00894270215835
1.655,0.00894122380236
1.66,0.00894513473491
1.665,0.00894846837403
1.67,0.00895149530079
1.675,0.00895442354088
1.68,0.00895731060803
1.685,0.00896015355848
1.69,0.00896295188493
1.695,0.00896546629283
1.7,0.00896728153836
1.705,0.00896953080715
1.71,0.00897191455143
1.715,0.00897438056083
1.72,0.00897688399763
1.725,0.00897942862746
1.73,0.00898197877725
1.735,0.00898429271397
1.74,0.00898657002999
1.745,0.00898899871923
1.75,0.00899149211151
1.755,0.00899402050902
1.76,0.00899657285184
1.765,0.00899913704394
1.77,0.00900166671812
1.775,0.00900390008272
1.78,0.00900518562191
1.785,0.00900708601238
1.79,0.00900917324806
1.795,0.00901136581239
1.8,0.00901362934359
1.805,0.00901594261506
1.81,0.00901831505673
1.815,0.00902084675978
1.82,0.00902194335382
1.825,0.00902449807424
1.83,0.00903142511916
1.835,0.00903592132078
1.84,0.00903995597867
1.845,0.00904367906313
1.85,0.00904712048466
1.855,0.00905015637915
1.86,0.00904972154719
1.865,0.00903986718506
1.87,0.0090439619513
1.875,0.00904548208443
1.88,0.00904691844248
1.885,0.00904833972688
1.89,0.00904964844738
1.895,0.00904626458584
1.9,0.00904747018847
1.905,0.00905069225104
1.91,0.00905238886296
1.915,0.00905400252976
1.92,0.00905492589031
1.925,0.00904948784613
1.93,0.00905564252971
1.935,0.00905841388995
1.94,0.00906067335869
1.945,0.00906235497138
1.95,0.00905825779927
1.955,0.00906664591562
1.96,0.00907069237816
1.965,0.00907362998277
1.97,0.00906807964307
1.975,0.00907604303284
1.98,0.00908003865158
1.985,0.00908313717694
1.99,0.00907761164706
1.995,0.00908713704895
2.0,0.0090935966607
2.005,0.00909765824044
2.01,0.00909236405616
2.015,0.00910206283137
2.02,0.00910684137928
2.025,0.00910152851188
2.03,0.00910980254119
2.035,0.00911495368148
2.04,0.00911689221548
2.045,0.00910891583211
2.05,0.0091165660385
2.055,0.00911964644602
2.06,0.00911312986514
2.065,0.00912147142183
2.07,0.00912519394574
2.075,0.00911904591426
2.08,0.00912768065875
2.085,0.00913251790412
2.09,0.00913265956237
2.095,0.00914810819682
2.1,0.0091563501315
2.105,0.00915088477225
2.11,0.00916433709841
2.115,0.00917079309923
2.12,0.0091648274885
2.125,0.00917759772539
2.13,0.00918019250985
2.135,0.00917678870802
2.14,0.00917840890442
2.145,0.00916921361782
2.15,0.00917634773804
2.155,0.00917867966089
2.16,0.00917147171785
2.165,0.00917974982142
2.17,0.00917295869963
2.175,0.00918129497773
2.18,0.0091848196173
2.185,0.00917789755015
2.19,0.00918736063627
2.195,0.00918070303162
2.2,0.00919016363525
2.205,0.00918730506597
2.21,0.00919116405689
2.215,0.00919700213699
2.22,0.00919034638981
2.225,0.00919991946648
2.23,0.00919318443499
2.235,0.00920236133893
2.24,0.00919304606014
2.245,0.00919913479707
2.25,0.00919650605589
2.255,0.00919724551023
2.26,0.00920178884168
2.265,0.00919559973236
2.27,0.0092031779425
2.275,0.00919678518199
2.28,0.00920500678201
2.285,0.00919845654452
2.29,0.00920612214715
2.295,0.0091989365427
2.3,0.00920685622707
2.305,0.00920025342277
2.31,0.00920847961131
2.315,0.00920205850507
2.32,0.00921043664252
2.325,0.00920415181808
2.33,0.00921265094385
2.335,0.00920645774577
2.34,0.00921506375319
2.345,0.00920939142391
2.35,0.00921872338817
2.355,0.00921282409412
2.36,0.00922171189596
2.365,0.00921625464999
2.37,0.00922186761297
2.375,0.00922138511359
2.38,0.0092195820739
2.385,0.00922833648787
2.39,0.00922309989246
2.395,0.00923248350953
2.4,0.0092277827986
2.405,0.00923888481822
2.41,0.00923304501702
2.415,0.00924316494273
2.42,0.00923821549623
2.425,0.00923806209283
2.43,0.00924853329322
2.435,0.00924290489965
2.44,0.0092537284562
2.445,0.00924770074651
2.45,0.0092581365007
2.455,0.00925452969978
2.46,0.00925541759559
2.465,0.0092682805716
2.47,0.00926245629012
2.475,0.00927452339709
2.48,0.00926927221614
2.485,0.00926928656473
2.49,0.00928179773596
2.495,0.00927564472149
