# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
1.16516839551
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_50MeV.csv
# Written at: 2016-11-21 13:03:25.329000
# r,Energy
0.375,0.00895421323428
0.38,0.00896644500479
0.385,0.00897841095908
0.39,0.00898799303997
0.395,0.00899774823858
0.4,0.0090038608268
0.405,0.00901806054531
0.41,0.00903200222875
0.415,0.00904613882583
0.42,0.00905599325184
0.425,0.00906521055365
0.43,0.00907518858793
0.435,0.00908796968044
0.44,0.00910141479894
0.445,0.00911207400561
0.45,0.00912171856555
0.455,0.00913618404068
0.46,0.00914646002384
0.465,0.00916421250911
0.47,0.00918021456522
0.475,0.00919354562081
0.48,0.0091962620237
0.485,0.00920129002047
0.49,0.00920056377287
0.495,0.00920434972933
0.5,0.0092077565471
0.505,0.00921129932112
0.51,0.00921706502192
0.515,0.00922868263214
0.52,0.00923831176708
0.525,0.00924269015173
0.53,0.00925450253561
0.535,0.00926172852851
0.54,0.00927702064345
0.545,0.00928491134443
0.55,0.00929918629574
0.555,0.00931477623722
0.56,0.00932348984586
0.565,0.00932979308094
0.57,0.00933846852748
0.575,0.00934755308694
0.58,0.00935687289951
0.585,0.00936476740752
0.59,0.00936822934315
0.595,0.00937296039337
0.6,0.00938368738166
0.605,0.00940243556261
0.61,0.00941604675958
0.615,0.00942216316989
0.62,0.00943666041734
0.625,0.00944469276778
0.63,0.00945886488928
0.635,0.00946765832233
0.64,0.00948345979514
0.645,0.00948540653909
0.65,0.00949341035842
0.655,0.00950344554992
0.66,0.00950660665761
0.665,0.00951250288881
0.67,0.00951943166076
0.675,0.00952462908236
0.68,0.00952820024376
0.685,0.00953439241677
0.69,0.00954247364818
0.695,0.00955240076445
0.7,0.00956003924609
0.705,0.00956550769589
0.71,0.00956749038118
0.715,0.00957478125349
0.72,0.00958112631772
0.725,0.00958519231198
0.73,0.00958796504739
0.735,0.0095921800878
0.74,0.009599508786
0.745,0.00960346792029
0.75,0.00960704675099
0.755,0.00961672966954
0.76,0.00962028996778
0.765,0.0096321965967
0.77,0.00963457083794
0.775,0.00964289937643
0.78,0.00964229338946
0.785,0.00965186428584
0.79,0.00965262272853
0.795,0.00965528805127
0.8,0.00966437627684
0.805,0.0096657710615
0.81,0.00967207146214
0.815,0.00968630705425
0.82,0.00969328300204
0.825,0.00969885771594
0.83,0.00970268335131
0.835,0.00970581043218
0.84,0.00971188709218
0.845,0.00971960172776
0.85,0.0097262078903
0.855,0.00973247863805
0.86,0.00973913807862
0.865,0.00974612386536
0.87,0.00975627983368
0.875,0.00976613385967
0.88,0.00977388509996
0.885,0.00978107260669
0.89,0.00978487179543
0.895,0.00979295175204
0.9,0.00980036884644
0.905,0.00980755734689
0.91,0.00981349278971
0.915,0.00981589989552
0.92,0.00981993034892
0.925,0.00982907445665
0.93,0.00983619937163
0.935,0.00983856481962
0.94,0.00984566852528
0.945,0.00985488313036
0.95,0.0098590651675
0.955,0.00986749203759
0.96,0.00987976755127
0.965,0.00988110080451
0.97,0.00989452178997
0.975,0.00989702536834
0.98,0.00990685202572
0.985,0.00991149865451
0.99,0.00991964775739
0.995,0.00992530344804
1.0,0.00992677123543
1.005,0.00992625061838
1.01,0.00993634754324
1.015,0.00993552795962
1.02,0.00994681282469
1.025,0.00994770877595
1.03,0.0099521292471
1.035,0.00996473635594
1.04,0.00996528318041
1.045,0.00997110241965
1.05,0.00998638920222
1.055,0.00998814357659
1.06,0.00999361806095
1.065,0.0100039687049
1.07,0.0100113131442
1.075,0.0100142760197
1.08,0.0100195675282
1.085,0.0100254308788
1.09,0.010037620717
1.095,0.0100402516689
1.1,0.0100427681477
1.105,0.0100471629843
1.11,0.0100520519838
1.115,0.0100571624578
1.12,0.0100618895831
1.125,0.0100665886465
1.13,0.010073054743
1.135,0.0100799319455
1.14,0.0100865756494
1.145,0.0100882458162
1.15,0.0100888997873
1.155,0.0100916784241
1.16,0.0100950971617
1.165,0.0100988327193
1.17,0.0101025163697
1.175,0.0101002158772
1.18,0.0101022269935
1.185,0.0101074584957
1.19,0.0101118251077
1.195,0.0101163590726
1.2,0.0101236379751
1.205,0.0101342753982
1.21,0.0101421692357
1.215,0.0101491245426
1.22,0.0101509784962
1.225,0.0101558402339
1.23,0.010160370972
1.235,0.0101634242459
1.24,0.0101674333087
1.245,0.0101681358149
1.25,0.0101698585328
1.255,0.010178310928
1.26,0.0101883805763
1.265,0.010193458465
1.27,0.0101947288595
1.275,0.0102059086329
1.28,0.0102131444841
1.285,0.010210171327
1.29,0.0102189611903
1.295,0.0102254998152
1.3,0.0102223964129
1.305,0.0102327911904
1.31,0.0102400892283
1.315,0.0102380037352
1.32,0.0102553303242
1.325,0.0102655145692
1.33,0.0102638443635
1.335,0.0102784333032
1.34,0.0102768706317
1.345,0.0102889776711
1.35,0.010290435349
1.355,0.010285401615
1.36,0.0102955973145
1.365,0.0102914308989
1.37,0.0103028274225
1.375,0.0102989564531
1.38,0.010310020201
1.385,0.0103059730139
1.39,0.0103176782947
1.395,0.0103139441931
1.4,0.0103258988855
1.405,0.0103222058422
1.41,0.010333373683
1.415,0.0103283651943
1.42,0.0103386729231
1.425,0.0103359149983
1.43,0.0103374319852
1.435,0.0103487140266
1.44,0.0103451826344
1.445,0.0103545884098
1.45,0.0103493353452
1.455,0.0103503364148
1.46,0.0103607851842
1.465,0.0103570584013
1.47,0.0103672018232
1.475,0.0103649133294
1.48,0.0103656356973
1.485,0.0103768738204
1.49,0.0103746310313
1.495,0.0103756845284
1.5,0.010384402007
1.505,0.010386580089
1.51,0.0103856103545
1.515,0.0103847023462
1.52,0.0103938744322
1.525,0.0103898418188
1.53,0.010390559707
1.535,0.0103968577418
1.54,0.0104010042772
1.545,0.0104004240436
1.55,0.0104074346066
1.555,0.0104149051398
1.56,0.0104268338367
1.565,0.0104260333323
1.57,0.0104292205774
1.575,0.0104330327767
1.58,0.0104463642264
1.585,0.0104429738013
1.59,0.0104436163186
1.595,0.0104456369682
1.6,0.0104482737119
1.605,0.010451468147
1.61,0.0104637816461
1.615,0.010462469055
1.62,0.0104644018517
1.625,0.0104674700224
1.63,0.010470706477
1.635,0.0104741511689
1.64,0.0104778096657
1.645,0.0104821521736
1.65,0.0104949175459
1.655,0.0104942783066
1.66,0.0105016914422
1.665,0.0105079681752
1.67,0.010513612136
1.675,0.0105190006286
1.68,0.010524237349
1.685,0.0105293146367
1.69,0.0105341979167
1.695,0.0105382047918
1.7,0.0105386720941
1.705,0.0105410897847
1.71,0.0105440516052
1.715,0.0105472972373
1.72,0.010550698665
1.725,0.0105542327532
1.73,0.0105578574428
1.735,0.0105614294815
1.74,0.0105661725053
1.745,0.0105704308939
1.75,0.0105745863759
1.755,0.0105786748041
1.76,0.0105827054812
1.765,0.0105866491854
1.77,0.0105903692388
1.775,0.0105929636334
1.78,0.0105897932258
1.785,0.0105898218503
1.79,0.0105907519985
1.795,0.010592120126
1.8,0.0105937416017
1.805,0.0105954752557
1.81,0.0105971714951
1.815,0.0105983066051
1.82,0.0105886616309
1.825,0.0105842662764
1.83,0.0105859607348
1.835,0.0105862979842
1.84,0.0105867919283
1.845,0.0105874679878
1.85,0.0105883414771
1.855,0.010589504307
1.86,0.0105936794295
1.865,0.0105910434457
1.87,0.0106015952878
1.875,0.0106072061314
1.88,0.0106118474157
1.885,0.0106159264471
1.89,0.0106194418452
1.895,0.0106162526042
1.9,0.0106187507248
1.905,0.0106207905177
1.91,0.0106197553926
1.915,0.010620253911
1.92,0.0106201905847
1.925,0.0106130911981
1.93,0.0106196963576
1.935,0.0106224076485
1.94,0.0106245568414
1.945,0.0106259088565
1.95,0.0106201559162
1.955,0.0106290941799
1.96,0.0106331529102
1.965,0.0106359592866
1.97,0.0106289458858
1.975,0.0106377393022
1.98,0.0106419340814
1.985,0.0106450735592
1.99,0.0106380994961
1.995,0.0106478672886
2.0,0.0106539324479
2.005,0.0106576042038
2.01,0.0106509619617
2.015,0.0106612785074
2.02,0.0106661089443
2.025,0.010659721681
2.03,0.010668403039
2.035,0.0106740471419
2.04,0.0106779252228
2.045,0.0106708847254
2.05,0.0106818301771
2.055,0.0106866145545
2.06,0.0106791490138
2.065,0.0106901108646
2.07,0.0106951450283
2.075,0.0106876578494
2.08,0.0106984218012
2.085,0.0107036908791
2.09,0.0106965013108
2.095,0.0107081041853
2.1,0.0107136667544
2.105,0.010705865159
2.11,0.010717617866
2.115,0.0107224812066
2.12,0.0107150136772
2.125,0.0107266698062
2.13,0.0107281015232
2.135,0.0107242083862
2.14,0.0107284345351
2.145,0.0107190408358
2.15,0.0107274164433
2.155,0.0107302025843
2.16,0.010722334994
2.165,0.0107315968403
2.17,0.01072403113
2.175,0.0107332667291
2.18,0.0107371562174
2.185,0.0107294561194
2.19,0.0107403903656
2.195,0.0107329962848
2.2,0.0107437303337
2.205,0.0107406135323
2.21,0.0107449177456
2.215,0.0107515715168
2.22,0.0107441484709
2.225,0.0107550611019
2.23,0.0107476891847
2.235,0.0107587453522
2.24,0.01075289142
2.245,0.0107641595758
2.25,0.0107631381006
2.255,0.010766054464
2.26,0.0107736604819
2.265,0.0107671238762
2.27,0.0107784372571
2.275,0.0107712874605
2.28,0.0107833503239
2.285,0.0107760250558
2.29,0.0107898573081
2.295,0.0107837131898
2.3,0.0107980948065
2.305,0.0107907066523
2.31,0.010804757327
2.315,0.0107971190336
2.32,0.0108109997632
2.325,0.0108032104554
2.33,0.0108169292407
2.335,0.0108088473151
2.34,0.0108218338871
2.345,0.0108081801839
2.35,0.0108157694833
2.355,0.0108066100321
2.36,0.0108154529378
2.365,0.0108077263017
2.37,0.0108131959771
2.375,0.0108117705532
2.38,0.0108088802313
2.385,0.0108183633636
2.39,0.0108115750272
2.395,0.0108221208081
2.4,0.0108163449398
2.405,0.0108293353
2.41,0.0108220310634
2.415,0.0108337497228
2.42,0.0108276420868
2.425,0.010827175733
2.43,0.0108393460738
2.435,0.0108323672874
2.44,0.010845059769
2.445,0.010837600786
2.45,0.0108498286522
2.455,0.0108455269761
2.46,0.0108464926135
2.465,0.0108618277274
2.47,0.0108546607892
2.475,0.0108689776188
2.48,0.010862543784
2.485,0.0108623556081
2.49,0.0108771959995
2.495,0.0108695549606
