# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
5.52088489363
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_8MeV.csv
# Written at: 2016-11-21 12:58:05.013000
# r,Energy
1.485,0.0562039889762
1.49,0.0562107913128
1.495,0.0562181404433
1.5,0.0562455460114
1.505,0.0562583186814
1.51,0.0562582218205
1.515,0.056257406427
1.52,0.0562772923097
1.525,0.0562708455283
1.53,0.0562742944823
1.535,0.0562924914447
1.54,0.056304285134
1.545,0.0562997308928
1.55,0.0562889364484
1.555,0.0562933156913
1.56,0.0563055266497
1.565,0.0562992089771
1.57,0.0562996947097
1.575,0.0563044270598
1.58,0.0563244999946
1.585,0.0563204541766
1.59,0.056319312096
1.595,0.056321175338
1.6,0.0563254346433
1.605,0.0563326732109
1.61,0.0563525770884
1.615,0.0563529652698
1.62,0.0563475242135
1.625,0.0563405894226
1.63,0.0563394823852
1.635,0.056340898802
1.64,0.056344325812
1.645,0.0563506814033
1.65,0.056366222171
1.655,0.0563664925248
1.66,0.0563748864485
1.665,0.0563832328337
1.67,0.0563909368645
1.675,0.0563986349266
1.68,0.0564065065172
1.685,0.0564144533898
1.69,0.0564224473219
1.695,0.0564288948591
1.7,0.0564313572669
1.705,0.0564365301827
1.71,0.0564426332471
1.715,0.0564493210894
1.72,0.0564563552932
1.725,0.0564637609346
1.73,0.056471404364
1.735,0.0564782023811
1.74,0.0564869940379
1.745,0.0564955661936
1.75,0.0565042006751
1.755,0.0565128691946
1.76,0.0565215972032
1.765,0.0565303523282
1.77,0.0565389317609
1.775,0.0565460899354
1.78,0.0565506035001
1.785,0.0565571052772
1.79,0.0565640981834
1.795,0.0565712758107
1.8,0.0565783993547
1.805,0.0565851782763
1.81,0.0565911516849
1.815,0.0565942358155
1.82,0.0565668013379
1.825,0.0565518980667
1.83,0.0565504150007
1.835,0.0565493908727
1.84,0.0565493297679
1.845,0.0565498438267
1.85,0.0565507517125
1.855,0.0565519657433
1.86,0.0565565824723
1.865,0.0565553012309
1.87,0.0565716907238
1.875,0.0565837927206
1.88,0.0565938045987
1.885,0.0566020653489
1.89,0.0566077842751
1.895,0.0566033179993
1.9,0.0566074962444
1.905,0.0566123591822
1.91,0.0566140169535
1.915,0.0566163353765
1.92,0.0566140448087
1.925,0.0566038889134
1.93,0.0566171692929
1.935,0.0566251211433
1.94,0.0566301773214
1.945,0.0566294641957
1.95,0.0566107979158
1.955,0.0566196675269
1.96,0.0566238402201
1.965,0.0566232286233
1.97,0.0566088172344
1.975,0.0566218048808
1.98,0.0566293973924
1.985,0.0566324136272
1.99,0.0566194404699
1.995,0.0566382029255
2.0,0.0566560351129
2.005,0.0566616207629
2.01,0.0566518962566
2.015,0.0566734427885
2.02,0.056684402215
2.025,0.0566733333911
2.03,0.0566863972948
2.035,0.0567006463868
2.04,0.0566988929643
2.045,0.0566760750493
2.05,0.0566903247192
2.055,0.0566933640732
2.06,0.0566757967196
2.065,0.0566924185676
2.07,0.0566986436198
2.075,0.0566817519308
2.08,0.0566972657106
2.085,0.0567036644746
2.09,0.0566721612058
2.095,0.0566768031875
2.1,0.0566765032695
2.105,0.0566560162718
2.11,0.0566681789471
2.115,0.0566679835205
2.12,0.0566520473132
2.125,0.0566661928369
2.13,0.0566615577942
2.135,0.0566541215782
2.14,0.0566687995598
2.145,0.0566519871709
2.15,0.0566674612623
2.155,0.0566708942798
2.16,0.0566576862686
2.165,0.0566751294618
2.17,0.0566599680512
2.175,0.0566747351208
2.18,0.0566807580999
2.185,0.0566658297992
2.19,0.0566857667533
2.195,0.0566693652235
2.2,0.0566885524704
2.205,0.0566819308681
2.21,0.056687107842
2.215,0.0566984868572
2.22,0.0566838395909
2.225,0.0567042243169
2.23,0.0566876515416
2.235,0.0567066004244
2.24,0.0566874703098
2.245,0.0566981514132
2.25,0.0566926078436
2.255,0.0566931227408
2.26,0.0567007900655
2.265,0.0566891695674
2.27,0.0567044586639
2.275,0.0566891718685
2.28,0.0567077300851
2.285,0.056690480193
2.29,0.0567063382082
2.295,0.0566851853596
2.3,0.0567021427996
2.305,0.056683621643
2.31,0.0567017618574
2.315,0.056683949314
2.32,0.056702595777
2.325,0.0566852300993
2.33,0.0567041879664
2.335,0.0566869359408
2.34,0.0567055518477
2.345,0.0566840768231
2.35,0.0566991534843
2.355,0.0566821345504
2.36,0.0566961923399
2.365,0.0566833387367
2.37,0.0566904864208
2.375,0.0566881327225
2.38,0.0566833289099
2.385,0.0566952643602
2.39,0.0566827911121
2.395,0.0566988002989
2.4,0.0566792930036
2.405,0.0566956091486
2.41,0.0566783298038
2.415,0.0566918945673
2.42,0.0566816005026
2.425,0.0566781108319
2.43,0.0566920870515
2.435,0.0566775300032
2.44,0.0566960702746
2.445,0.0566799119663
2.45,0.0566956514431
2.455,0.056682827822
2.46,0.0566775685143
2.465,0.0566941868501
2.47,0.0566780747743
2.475,0.0566943108785
2.48,0.0566835986314
2.485,0.0566793563172
2.49,0.0566970320466
2.495,0.0566814616256
