# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
3.27312531969
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_15MeV.csv
# Written at: 2016-11-21 12:59:34.966000
# r,Energy
1.675,0.0314900234179
1.68,0.0315001957941
1.685,0.031510376571
1.69,0.0315205234403
1.695,0.0315294822026
1.7,0.0315348847139
1.705,0.0315425666579
1.71,0.0315509985381
1.715,0.0315599134052
1.72,0.0315691308533
1.725,0.0315787105027
1.73,0.0315886739563
1.735,0.0315992143081
1.74,0.0316168082383
1.745,0.0316310213027
1.75,0.0316443873808
1.755,0.0316573192057
1.76,0.0316699876376
1.765,0.0316824602051
1.77,0.0316946418689
1.775,0.0317057832531
1.78,0.0317156966429
1.785,0.031726532068
1.79,0.0317375305698
1.795,0.0317485599267
1.8,0.0317594962505
1.805,0.0317701461673
1.81,0.0317802378949
1.815,0.0317887649599
1.82,0.031778853703
1.825,0.0317784590993
1.83,0.0317911976618
1.835,0.0318012672446
1.84,0.031810826906
1.845,0.0318200619756
1.85,0.0318289901757
1.855,0.0318373482743
1.86,0.0318433335589
1.865,0.0318334813121
1.87,0.0318533519562
1.875,0.0318677149597
1.88,0.0318799458052
1.885,0.0318908554596
1.89,0.0318995483466
1.895,0.0318946748118
1.9,0.0319024664792
1.905,0.0319212426954
1.91,0.0319367715089
1.915,0.0319488204334
1.92,0.0319536919994
1.925,0.0319446580206
1.93,0.0319691114549
1.935,0.0319841350701
1.94,0.0319956300789
1.945,0.0319995205102
1.95,0.0319743780294
1.955,0.0319869673102
1.96,0.031993202539
1.965,0.0319951430861
1.97,0.0319774633328
1.975,0.0319964998754
1.98,0.0320068819528
1.985,0.0320127277636
1.99,0.0319957830743
1.995,0.0320130068144
2.0,0.0320246677427
2.005,0.0320281761488
2.01,0.0320129496972
2.015,0.0320356166618
2.02,0.0320461103759
2.025,0.0320314834811
2.03,0.0320466022615
2.035,0.0320612799946
2.04,0.0320636654949
2.045,0.0320423194342
2.05,0.0320629269675
2.055,0.0320698256066
2.06,0.0320507579818
2.065,0.0320730826688
2.07,0.0320825806407
2.075,0.0320642000715
2.08,0.0320858582187
2.085,0.0320969643701
2.09,0.0320771000938
2.095,0.0320992273062
2.1,0.0321098365529
2.105,0.0320908543276
2.11,0.0321158115564
2.115,0.032123798038
2.12,0.032108077903
2.125,0.0321336041813
2.13,0.0321343864185
2.135,0.0321302650099
2.14,0.0321594711324
2.145,0.0321430001649
2.15,0.0321717650116
2.155,0.0321831975236
2.16,0.0321692210541
2.165,0.0321986902609
2.17,0.0321822817573
2.175,0.0322087642045
2.18,0.032221912369
2.185,0.0322040641097
2.19,0.032230681466
2.195,0.0322107442295
2.2,0.0322389375333
2.205,0.032232384332
2.21,0.0322424506594
2.215,0.0322604812458
2.22,0.0322429794461
2.225,0.0322727041923
2.23,0.0322536798703
2.235,0.0322830002047
2.24,0.0322672674366
2.245,0.0322914286728
2.25,0.0322896030716
2.255,0.0322962405877
2.26,0.0323131342202
2.265,0.0323004415599
2.27,0.0323275065776
2.275,0.0323100977571
2.28,0.0323408514914
2.285,0.0323214802549
2.29,0.0323528532061
2.295,0.0323325616153
2.3,0.0323651453616
2.305,0.0323450023323
2.31,0.032377930955
2.315,0.0323579342895
2.32,0.0323910138524
2.325,0.0323712099457
2.33,0.0324044818734
2.335,0.0323848455379
2.34,0.032418546106
2.345,0.0324029313135
2.35,0.0324410393611
2.355,0.0324235328779
2.36,0.0324569534992
2.365,0.0324432980014
2.37,0.0324639263882
2.375,0.0324671456592
2.38,0.0324657230795
2.385,0.0324939912666
2.39,0.0324792855865
2.395,0.0325127577619
2.4,0.0324867418144
2.405,0.0325181858923
2.41,0.0324960968562
2.415,0.0325239117951
2.42,0.0325110386872
2.425,0.0325101413937
2.43,0.0325390478241
2.435,0.0325206187162
2.44,0.0325550985538
2.445,0.0325343077412
2.45,0.0325649846113
2.455,0.0325495327577
2.46,0.0325470145252
2.465,0.032580409028
2.47,0.0325599794205
2.475,0.0325917459135
2.48,0.0325776369545
2.485,0.0325754628966
2.49,0.0326096495174
2.495,0.0325893792716
