# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
1
# Total LET value for curve
16.9220334852
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_2MeV.csv
# Written at: 2016-11-21 12:54:40.287000
# r,Energy
0.46,0.170259516885
0.465,0.170231769089
0.47,0.17020517909
0.475,0.170178607139
0.48,0.170151119609
0.485,0.170125148078
0.49,0.170098735953
0.495,0.170074181101
0.5,0.170051124495
0.505,0.170029033394
0.51,0.170006556762
0.515,0.1699837906
0.52,0.169963331262
0.525,0.169945484338
0.53,0.169928825962
0.535,0.169916184976
0.54,0.169905616772
0.545,0.169892089355
0.55,0.16987435424
0.555,0.169858411453
0.56,0.169844234509
0.565,0.169831012149
0.57,0.16981724009
0.575,0.169800279058
0.58,0.169784422693
0.585,0.169770500785
0.59,0.169758200645
0.595,0.169746243071
0.6,0.169735116791
0.605,0.169724796495
0.61,0.169714531284
0.615,0.169704433066
0.62,0.169694759322
0.625,0.169685392668
0.63,0.169676810847
0.635,0.169668555228
0.64,0.169660987916
0.645,0.169655781095
0.65,0.169650676469
0.655,0.169645135834
0.66,0.169640302762
0.665,0.169635207867
0.67,0.169628855005
0.675,0.16961749269
0.68,0.169605800347
0.685,0.169596059538
0.69,0.16958626892
0.695,0.169576694528
0.7,0.169567914143
0.705,0.169559131745
0.71,0.169550158331
0.715,0.169541891042
0.72,0.16953392568
0.725,0.169525837122
0.73,0.169518188202
0.735,0.16951084438
0.74,0.169503400752
0.745,0.169496147914
0.75,0.169489344838
0.755,0.169483130833
0.76,0.169477689175
0.765,0.169472152885
0.77,0.169466547159
0.775,0.169460666046
0.78,0.169454839707
0.785,0.169449375062
0.79,0.16944429317
0.795,0.169440007447
0.8,0.169435660141
0.805,0.16943130264
0.81,0.169427295691
0.815,0.169423731804
0.82,0.169420113624
0.825,0.169416905234
0.83,0.169416372635
0.835,0.169416889755
0.84,0.169415881114
0.845,0.169413744319
0.85,0.169407903892
0.855,0.169401577937
0.86,0.169396603602
0.865,0.169392022878
0.87,0.169386958422
0.875,0.169382102605
0.88,0.169377803637
0.885,0.169374055773
0.89,0.16937208912
0.895,0.169370578286
0.9,0.169368415853
0.905,0.16936594046
0.91,0.16936257268
0.915,0.169358754378
0.92,0.169355482591
0.925,0.169352555149
0.93,0.169350311955
0.935,0.169349013916
0.94,0.169347415421
0.945,0.169345892553
0.95,0.16934529191
0.955,0.169349141462
0.96,0.169352035376
0.965,0.169353037037
0.97,0.169353141713
0.975,0.169348525132
0.98,0.169340850205
0.985,0.169335709894
0.99,0.169331555909
0.995,0.169327817039
1.0,0.169324081682
1.005,0.16932063638
1.01,0.169317491779
1.015,0.169314526504
1.02,0.169311890805
1.025,0.169309606629
1.03,0.169307286692
1.035,0.169305016058
1.04,0.169302751448
1.045,0.169300617681
1.05,0.169298618199
1.055,0.169296578255
1.06,0.169294596855
1.065,0.169292728867
1.07,0.169291219236
1.075,0.169289832593
1.08,0.169288309975
1.085,0.169286743014
1.09,0.169285132757
1.095,0.16928303275
1.1,0.169280818795
1.105,0.169278873473
1.11,0.169277073906
1.115,0.1692754601
1.12,0.169274600936
1.125,0.169274274684
1.13,0.169273520807
1.135,0.169272594552
1.14,0.169271533633
1.145,0.169269981212
1.15,0.169267753609
1.155,0.169265921168
1.16,0.169264279217
1.165,0.169262742853
1.17,0.169261305807
1.175,0.169260050694
1.18,0.169258826971
1.185,0.16925761482
1.19,0.169256428085
1.195,0.169255316358
1.2,0.169254590657
1.205,0.169254222087
1.21,0.16925359531
1.215,0.169252868563
1.22,0.169252073963
1.225,0.169251302021
1.23,0.169250669338
1.235,0.169250014549
1.24,0.169249283244
1.245,0.169248459372
1.25,0.169247556554
1.255,0.169246274782
1.26,0.169243617891
1.265,0.169241522978
1.27,0.169239771224
1.275,0.169238223631
1.28,0.169236785014
1.285,0.169235480558
1.29,0.169234456544
1.295,0.169233392215
1.3,0.169232282811
1.305,0.16923125431
1.31,0.169230272596
1.315,0.169229443012
1.32,0.169229097185
1.325,0.169228546219
1.33,0.169227844551
1.335,0.169227223257
1.34,0.169226485839
1.345,0.16922584016
1.35,0.169225233408
1.355,0.169224539874
1.36,0.169223938778
1.365,0.169223211582
1.37,0.169222600412
1.375,0.169221799875
1.38,0.169220802942
1.385,0.169219718396
1.39,0.169218872492
1.395,0.169217990134
1.4,0.169217260476
1.405,0.169216498216
1.41,0.169216124039
1.415,0.169215959519
1.42,0.169215730168
1.425,0.16921531744
1.43,0.169214904216
1.435,0.169214561419
1.44,0.169214108661
1.445,0.169213969705
1.45,0.169213678714
1.455,0.169213391975
1.46,0.169213168551
1.465,0.169212784481
1.47,0.169212580436
1.475,0.169212407661
1.48,0.169212825902
1.485,0.169213191659
1.49,0.169213207427
1.495,0.169213140624
1.5,0.169213139324
1.505,0.169212924466
1.51,0.169212162782
1.515,0.169210200995
1.52,0.169208838684
1.525,0.169207693861
1.53,0.16920672001
1.535,0.169205873172
1.54,0.169205050277
1.545,0.169204132198
1.55,0.169202958556
1.555,0.169201970916
1.56,0.169201109038
1.565,0.169200270472
1.57,0.169199502101
1.575,0.169198797882
1.58,0.169198233374
1.585,0.169197995217
1.59,0.169197734573
1.595,0.169197404257
1.6,0.16919707685
1.605,0.169196790361
1.61,0.169196635435
1.615,0.169196726284
1.62,0.169198872982
1.625,0.169202431987
1.63,0.169204642848
1.635,0.169206295839
1.64,0.169207637054
1.645,0.169208753603
1.65,0.16920968932
1.655,0.16920947149
1.66,0.169205567637
1.665,0.169202532686
1.67,0.169200530862
1.675,0.169198968833
1.68,0.169197667517
1.685,0.169196559532
1.69,0.169195664345
1.695,0.169195348431
1.7,0.169196415796
1.705,0.169196907959
1.71,0.169197125983
1.715,0.169197229211
1.72,0.169197266504
1.725,0.169197260483
1.73,0.169197211099
1.735,0.16919703005
1.74,0.16919665594
1.745,0.169196384889
1.75,0.169196158196
1.755,0.169195951054
1.76,0.169195760062
1.765,0.16919558311
1.77,0.169195426755
1.775,0.169195349289
1.78,0.169195529924
1.785,0.169195601991
1.79,0.169195615661
1.795,0.169195600654
1.8,0.169195567073
1.805,0.169195514169
1.81,0.169195436083
1.815,0.16919528558
1.82,0.169194786861
1.825,0.169194381698
1.83,0.169194118934
1.835,0.169193872339
1.84,0.169193634997
1.845,0.169193392092
1.85,0.169193122439
1.855,0.169192754382
1.86,0.169191700007
1.865,0.169189986847
1.87,0.169188837642
1.875,0.169187901974
1.88,0.169187081541
1.885,0.169186338473
1.89,0.169185652188
1.895,0.169185000713
1.9,0.169184457016
1.905,0.169184242917
1.91,0.169184114298
1.915,0.16918386181
1.92,0.16918355555
1.925,0.169183205929
1.93,0.169182953469
1.935,0.169182683578
1.94,0.169182410528
1.945,0.169182146944
1.95,0.169181985696
1.955,0.169181954694
1.96,0.169181840295
1.965,0.169181678037
1.97,0.169181435651
1.975,0.169181344553
1.98,0.169181235838
1.985,0.169181130302
1.99,0.169181062065
1.995,0.169181864586
2.0,0.169182787396
2.005,0.16918327845
2.01,0.169183507043
2.015,0.169183951995
2.02,0.169184244751
2.025,0.16918428251
2.03,0.169184483897
2.035,0.169184561949
2.04,0.169183692652
2.045,0.169182094747
2.05,0.169181190142
2.055,0.16918047752
2.06,0.169179815776
2.065,0.169179362394
2.07,0.169178945306
2.075,0.169178527884
2.08,0.169178346754
2.085,0.169178557574
2.09,0.169180477197
2.095,0.169182347619
2.1,0.169183552933
2.105,0.169184183307
2.11,0.169185190328
2.115,0.169185901278
2.12,0.169186296819
2.125,0.169187131284
2.13,0.169187656749
2.135,0.16918833085
2.14,0.169190061906
2.145,0.169190800515
2.15,0.169192002402
2.155,0.169192847318
2.16,0.169193272738
2.165,0.169194253418
2.17,0.169194485434
2.175,0.16919522951
2.18,0.169195579853
2.185,0.169194510599
2.19,0.169191449152
2.195,0.169189414313
2.2,0.169188095703
2.205,0.169186955623
2.21,0.169186040812
2.215,0.169185282117
2.22,0.169184528496
2.225,0.169184019106
2.23,0.169183505002
2.235,0.169183574519
2.24,0.169185113996
2.245,0.169186447352
2.25,0.169187127307
2.255,0.169187716233
2.26,0.169188312646
2.265,0.16918855364
2.27,0.169189147931
2.275,0.169189246098
2.28,0.169189816359
2.285,0.169189785511
2.29,0.169190002497
2.295,0.169189588327
2.3,0.169189823409
2.305,0.169189620472
2.31,0.169189950149
2.315,0.169189809204
2.32,0.169190193889
2.325,0.169190114954
2.33,0.169190584274
2.335,0.169190670619
2.34,0.169191703021
2.345,0.169194407212
2.35,0.169197555583
2.355,0.169198955325
2.36,0.169201030392
2.365,0.169202067077
2.37,0.169203605804
2.375,0.169204752228
2.38,0.169205750306
2.385,0.169207220456
2.39,0.16920790459
2.395,0.169209603662
2.4,0.169210931548
2.405,0.169213316249
2.41,0.169214079238
2.415,0.16921592591
2.42,0.169216737595
2.425,0.169217724131
2.43,0.169219317046
2.435,0.169219698096
2.44,0.169221302015
2.445,0.169221335813
2.45,0.169222052024
2.455,0.169218504012
2.46,0.169215467449
2.465,0.169213861913
2.47,0.169212300462
2.475,0.169211432563
2.48,0.16921039965
2.485,0.16920958565
2.49,0.169209167641
2.495,0.169208417127
