# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
512.591576173
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun24MeV.csv
# Written at: 2019-04-11 09:22:43.147000
# r,Energy
0.38,5.163964038084919
0.385,5.1626914504946235
0.39,5.161471865838119
0.395,5.16036663491614
0.4,5.159350928765497
0.405,5.158337928163985
0.41,5.157349799087457
0.415,5.156443186196742
0.42,5.155585544225879
0.425,5.154748259644401
0.43,5.153943386524045
0.435,5.153149727811346
0.44,5.152387773544807
0.445,5.151669391502424
0.45,5.150985160742218
0.455,5.150330678450512
0.46,5.14970421711531
0.465,5.149102788772784
0.47,5.148526096009704
0.475,5.147975017071
0.48,5.14745243841674
0.485,5.14694264670944
0.49,5.14643894913427
0.495,5.145957602766423
0.5,5.145494838649225
0.505,5.145049350750635
0.51,5.144626630008641
0.515,5.144226144546349
0.52,5.143830377462482
0.525,5.143429632020894
0.53,5.143048078500423
0.535,5.142680653305008
0.54,5.1423260696360815
0.545,5.141982715889608
0.55,5.141650602258289
0.555,5.141328983769094
0.56,5.141017340469771
0.565,5.140716359203507
0.57,5.140427670597024
0.575,5.140180494553971
0.58,5.139932206677732
0.585,5.139683233955261
0.59,5.139439175194117
0.595,5.1391977167935226
0.6,5.138943655379329
0.605,5.138680207589968
0.61,5.138438573338505
0.615,5.1382238979598345
0.62,5.138020603820915
0.625,5.1378128782429116
0.63,5.137592645485252
0.635,5.137377948160711
0.64,5.137174153300908
0.645,5.136976507400832
0.65,5.136784871550192
0.655,5.136598681245482
0.66,5.136418885159117
0.665,5.136243623698239
0.67,5.136072469618519
0.675,5.135907762987971
0.68,5.1357498557333585
0.685,5.135593022595352
0.69,5.13543966863742
0.695,5.135289383667613
0.7,5.135141908064804
0.705,5.134995208120592
0.71,5.134843500269559
0.715,5.134699911960942
0.72,5.134560790644797
0.725,5.134427808865083
0.73,5.134297987074203
0.735,5.134171212021947
0.74,5.134045707629734
0.745,5.13392409709472
0.75,5.133805190992295
0.755,5.133689495158485
0.76,5.1335760890139746
0.765,5.133465583015494
0.77,5.133357738191949
0.775,5.133263963192572
0.78,5.133171902566552
0.785,5.13307860653322
0.79,5.132982460142804
0.795,5.132886765724636
0.8,5.132794560882116
0.805,5.132703764717048
0.81,5.13261466267229
0.815,5.132527883809914
0.82,5.132442506060251
0.825,5.132355600028816
0.83,5.132260713576138
0.835,5.132160302227078
0.84,5.132068828126018
0.845,5.131980825731733
0.85,5.131893239898861
0.855,5.131809488046545
0.86,5.1317271204324
0.865,5.13164746913976
0.87,5.131570115914793
0.875,5.1314928665274095
0.88,5.131417996179763
0.885,5.131345653716256
0.89,5.131272900689548
0.895,5.131202267224463
0.9,5.131134295323377
0.905,5.131065863606829
0.91,5.131001682628406
0.915,5.130937518742132
0.92,5.130874373026509
0.925,5.130812798275434
0.93,5.1307556021347285
0.935,5.130705758064729
0.94,5.130652668919004
0.945,5.130599149415506
0.95,5.130543530948021
0.955,5.130475336313546
0.96,5.1304122150655695
0.965,5.130353275502781
0.97,5.130297114845941
0.975,5.13025019187163
0.98,5.130211269519743
0.985,5.130166548713363
0.99,5.13012118660142
0.995,5.130074396152139
1.0,5.1300179022545285
1.005,5.129964842971621
1.01,5.129915276934905
1.015,5.1298669060493856
1.02,5.129822114792273
1.025,5.129781700289409
1.03,5.129739768613148
1.035,5.1296985042288075
1.04,5.129656198788107
1.045,5.129610118095584
1.05,5.129572737901182
1.055,5.129531616405902
1.06,5.129487858511812
1.065,5.12945289322267
1.07,5.129416105821502
1.075,5.129378730656069
1.08,5.129337682512846
1.085,5.129299816795553
1.09,5.129266716414978
1.095,5.129232335221117
1.1,5.1291972655992435
1.105,5.129156893482358
1.11,5.129124822054283
1.115,5.1290934459295565
1.12,5.129061365440469
1.125,5.129028417985798
1.13,5.12899018322157
1.135,5.128961954848694
1.14,5.128933373009436
1.145,5.128910353910953
1.15,5.12888794739697
1.155,5.128862479348112
1.16,5.1288364559223565
1.165,5.128809830888409
1.17,5.1287811931527045
1.175,5.1287344133687816
1.18,5.128698875819197
1.185,5.128661433629306
1.19,5.1286316955517
1.195,5.1285966739808115
1.2,5.128568990137491
1.205,5.1285360884436955
1.21,5.128509006864953
1.215,5.128480272265883
1.22,5.1284501141152035
1.225,5.128424734121213
1.23,5.128394161360916
1.235,5.128370446233467
1.24,5.128340605765149
1.245,5.128317648849468
1.25,5.128289351848739
1.255,5.1282661051092555
1.26,5.128241746244744
1.265,5.128214833956171
1.27,5.128193367212256
1.275,5.128166172479207
1.28,5.128145975627344
1.285,5.128119495670008
1.29,5.128099804905467
1.295,5.128075103828934
1.3,5.1280547604767435
1.305,5.128034289229814
1.31,5.128010912654838
1.315,5.127997615074758
1.32,5.1279921221719285
1.325,5.127980298668428
1.33,5.1279651959340775
1.335,5.127952052124071
1.34,5.127935702544766
1.345,5.127920239476397
1.35,5.127897911394956
1.355,5.1278776124558005
1.36,5.127859930701933
1.365,5.127841030989981
1.37,5.127824448143961
1.375,5.127806406365032
1.38,5.127792848931829
1.385,5.127777015469308
1.39,5.127763016877208
1.395,5.127746243652432
1.4,5.12773187553925
1.405,5.127714420320824
1.41,5.127693645811932
1.415,5.127663990839698
1.42,5.1276407041579795
1.425,5.1276192960538305
1.43,5.127598933265722
1.435,5.127579360278076
1.44,5.127560412780768
1.445,5.127542023315764
1.45,5.1275240766183545
1.455,5.127506536831083
1.46,5.127489447544215
1.465,5.127472847176012
1.47,5.127456927606074
1.475,5.127442907833061
1.48,5.1274406396307635
1.485,5.127434798786786
1.49,5.127425073207464
1.495,5.127414563375356
1.5,5.127404981350736
1.505,5.127393884722771
1.51,5.127380203144444
1.515,5.127361418067398
1.52,5.127346107878933
1.525,5.127331762492974
1.53,5.127318046290954
1.535,5.127304960755284
1.54,5.127293344603265
1.545,5.12727982431584
1.55,5.127266724180769
1.555,5.127253963115485
1.56,5.127241508880269
1.565,5.127229351640479
1.57,5.127217571815648
1.575,5.127206360649848
1.58,5.127197360283435
1.585,5.127193411147919
1.59,5.12718640760266
1.595,5.12717850942428
1.6,5.127170335673655
1.605,5.127162146863178
1.61,5.12715490266431
1.615,5.127145814767371
1.62,5.127136260086355
1.625,5.12712660988244
1.63,5.127117325177331
1.635,5.127108186502944
1.64,5.127099164409895
1.645,5.127090314163524
1.65,5.127082096116586
1.655,5.127071563370203
1.66,5.127054844455462
1.665,5.1270418062228
1.67,5.12702982544386
1.675,5.127018416511567
1.68,5.127007415058066
1.685,5.126996716215681
1.69,5.126986283006619
1.695,5.126976073448631
1.7,5.126966064692575
1.705,5.126956247277895
1.71,5.126946610573603
1.715,5.126937156354382
1.72,5.12692789502295
1.725,5.126918863468912
1.73,5.126910221893618
1.735,5.126904076323223
1.74,5.126901657579505
1.745,5.126896468397389
1.75,5.126890654336383
1.755,5.126884508995379
1.76,5.126878147256286
1.765,5.126871581892128
1.77,5.126864705438276
1.775,5.126855936658351
1.78,5.126838138031558
1.785,5.126835853140614
1.79,5.126828589678575
1.795,5.126813481478999
1.8,5.12681212343435
1.805,5.12680012836662
1.81,5.12679293850488
1.815,5.126789611837542
1.82,5.126774470451707
1.825,5.126772916752825
1.83,5.126767373256964
1.835,5.126752608050411
1.84,5.126752263418061
1.845,5.126743862067604
1.85,5.126733100558239
1.855,5.1267319819213295
1.86,5.126717955629783
1.865,5.126716455829884
1.87,5.126712204985144
1.875,5.126697740166217
1.88,5.12669806502505
1.885,5.126691612120762
1.89,5.126679754384368
1.895,5.126680149429996
1.9,5.126668093333445
1.905,5.126674108130658
1.91,5.1266682372164984
1.915,5.12666368509262
1.92,5.1266585693559446
1.925,5.1266525686816795
1.93,5.12664888319401
1.935,5.126644615395566
1.94,5.126640025230141
1.945,5.126634855641302
1.95,5.12662838171611
1.955,5.126624733797334
1.96,5.126620381424833
1.965,5.126615402159874
1.97,5.126608863739365
1.975,5.126605288559796
1.98,5.126601074545153
1.985,5.126596228365891
1.99,5.126589173691924
1.995,5.126579046164493
2.0,5.126575960451774
2.005,5.1265714400921345
2.01,5.126566652697826
2.015,5.126561548957334
2.02,5.126555530837754
2.025,5.126546630225693
2.03,5.126544027723557
2.035,5.126540439493503
2.04,5.126536490143874
2.045,5.126532279788576
2.05,5.126527664179492
2.055,5.126521282238264
2.06,5.126514669784742
2.065,5.126512867576935
2.07,5.126510084928327
2.075,5.126507248609877
2.08,5.126504723143792
2.085,5.1265042040655215
2.09,5.126522426637457
2.095,5.126540070573854
2.1,5.126550205556169
2.105,5.126550063091262
2.11,5.126560733635043
2.115,5.126565348385395
2.12,5.126562775672802
2.125,5.126570660333672
2.13,5.126569671601416
2.135,5.126561540992149
2.14,5.12652908532837
2.145,5.126509119546988
2.15,5.126496022505955
2.155,5.12648462398016
2.16,5.126474239118918
2.165,5.126464327994555
2.17,5.126453698624651
2.175,5.126446357499097
2.18,5.126438912369342
2.185,5.126431559867548
2.19,5.126423974099616
2.195,5.126415556672778
2.2,5.126410031395435
2.205,5.126404104750303
2.21,5.12639810785386
2.215,5.12639160846422
2.22,5.126384784513253
2.225,5.126380551122403
2.23,5.1263761413330755
2.235,5.126373057290901
2.24,5.126379802988011
2.245,5.126385044003788
2.25,5.126385245082322
2.255,5.126385578836944
2.26,5.1263866018639
2.265,5.126383741132397
2.27,5.126385427840281
2.275,5.126381340430932
2.28,5.126383150289048
2.285,5.126378203736985
2.29,5.126377195896327
2.295,5.126369409677675
2.3,5.1263683279684775
2.305,5.1263624474413305
2.31,5.1263620384905755
2.315,5.126356593826713
2.32,5.126356577882709
2.325,5.126351536009755
2.33,5.126352027557678
2.335,5.126347813997912
2.34,5.126350581856746
2.345,5.12636438419968
2.35,5.126383943712722
2.355,5.126385351233633
2.36,5.1263978834922685
2.365,5.126397804834136
2.37,5.1264051691459205
2.375,5.12640773421291
2.38,5.126408510418857
2.385,5.126415507369251
2.39,5.12641108779158
2.395,5.126415376600141
2.4,5.126379315358652
2.405,5.126358964554147
2.41,5.126344173042431
2.415,5.126331961868464
2.42,5.126321227917178
2.425,5.126311607787824
2.43,5.126302878645829
2.435,5.1262947588935495
2.44,5.126287345255844
2.445,5.126280470367238
2.45,5.126274727416627
2.455,5.12627702599955
2.46,5.126277857615912
2.465,5.126279527456279
2.47,5.126275708569914
2.475,5.126276144416624
2.48,5.126272433509843
2.485,5.126269447718937
2.49,5.126269471844571
2.495,5.1262645301374965
