# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
22.966585505
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun1140MeV.csv
# Written at: 2019-04-11 09:31:22.256000
# r,Energy
0.845,0.18166343229990656
0.85,0.18176732753909416
0.855,0.1818589496561556
0.86,0.18197550796634387
0.865,0.18209391804390318
0.87,0.18217132396560826
0.875,0.18225632338991893
0.88,0.1823344699691226
0.885,0.18241014040342493
0.89,0.18245826249967043
0.895,0.18262065049687698
0.9,0.18274412213237057
0.905,0.18286289651868728
0.91,0.1829562521724392
0.915,0.18297520441728476
0.92,0.1830256097618397
0.925,0.18318867205277653
0.93,0.18331527381018214
0.935,0.1833520711036165
0.94,0.18348647748077487
0.945,0.18365468364552137
0.95,0.18370553705010656
0.955,0.18374153919102826
0.96,0.18388662885221316
0.965,0.18384236851221097
0.97,0.18404564272775745
0.975,0.18405669925559456
0.98,0.18424818907588159
0.985,0.18430844928595938
0.99,0.18444732766016056
0.995,0.1845400958022815
1.0,0.1846357058366966
1.005,0.18465328141114318
1.01,0.18488684974829475
1.015,0.18486468452422627
1.02,0.18507859943180102
1.025,0.18501211102208312
1.03,0.18505260764031284
1.035,0.18527193835457134
1.04,0.1852437040982769
1.045,0.18530645787099448
1.05,0.18555567504380222
1.055,0.18553959703902617
1.06,0.18560604131171085
1.065,0.1857683358522119
1.07,0.1858486894914359
1.075,0.18584178682164657
1.08,0.18589452546660995
1.085,0.1859610525489671
1.09,0.1861650141566551
1.095,0.1862277078986615
1.1,0.18630845648333846
1.105,0.18639918981892445
1.11,0.18649153305076965
1.115,0.18658289180858084
1.12,0.18664950911941153
1.125,0.1866971481250945
1.13,0.18679401690612796
1.135,0.1869132611825254
1.14,0.18702750365972393
1.145,0.18704897942304136
1.15,0.18710416812193575
1.155,0.1871723334854535
1.16,0.1872453529266257
1.165,0.18732092119727897
1.17,0.18739421692973304
1.175,0.18733202666121107
1.18,0.18737525572144934
1.185,0.1874856892642368
1.19,0.18756581524321028
1.195,0.1876454640860142
1.2,0.1877443041233506
1.205,0.1878707131855867
1.21,0.18797609678406732
1.215,0.18807556717460241
1.22,0.1880757680813937
1.225,0.1881530309851396
1.23,0.18832854815784464
1.235,0.18846240569078718
1.24,0.1885794085714883
1.245,0.18861218127179324
1.25,0.1886508310929269
1.255,0.18882025770123315
1.26,0.18887190511008783
1.265,0.18890392918668172
1.27,0.18886522698175706
1.275,0.18903597227753124
1.28,0.18913551426625802
1.285,0.18904182970896635
1.29,0.18922686622023221
1.295,0.18933287014636388
1.3,0.18924420360753985
1.305,0.18944204575280635
1.31,0.1895555751714497
1.315,0.18947340845678368
1.32,0.1897168716679653
1.325,0.1898504662128348
1.33,0.1897732857331921
1.335,0.19000306104513798
1.34,0.18993402355531663
1.345,0.19015861016140034
1.35,0.19028418338796432
1.355,0.19020231821587638
1.36,0.19043024540902576
1.365,0.19035471371507143
1.37,0.19059028781076054
1.375,0.1905156333963183
1.38,0.1907559728533161
1.385,0.19068395295822854
1.39,0.19092857052421167
1.395,0.19085392450084
1.4,0.19109895481147832
1.405,0.19102232384200632
1.41,0.1912509269810526
1.415,0.191147946860138
1.42,0.1913687562003682
1.425,0.19129057214362374
1.43,0.19131651428541968
1.435,0.19155763427565567
1.44,0.19148256828112678
1.445,0.1917165985491235
1.45,0.1916361527148287
1.455,0.19166808171145167
1.46,0.1919158182370043
1.465,0.19184218686199644
1.47,0.19208280640583908
1.475,0.19201259591444989
1.48,0.19204371401386097
1.485,0.19230257147494806
1.49,0.1922375856721238
1.495,0.19227016590685642
1.5,0.19246488676277304
1.505,0.19250916797020115
1.51,0.19250955169535197
1.515,0.19258372450774966
1.52,0.1928692000446304
1.525,0.19280648272221385
1.53,0.19285258801249644
1.535,0.19302354481579007
1.54,0.19313643320293272
1.545,0.19311587179481482
1.55,0.19313590282071855
1.555,0.1932144344869561
1.56,0.19343265558033804
1.565,0.19337507770831477
1.57,0.1934117999403405
1.575,0.1934637099263814
1.58,0.19373663353987652
1.585,0.1936750055468511
1.59,0.19371239810568808
1.595,0.19376231693829826
1.6,0.1938198754774621
1.605,0.19388364987125975
1.61,0.19416661409225922
1.615,0.1941046545358838
1.62,0.19413050298320275
1.625,0.19416402405799368
1.63,0.19421084157654256
1.635,0.19426392619601993
1.64,0.19432140888943392
1.645,0.19438365516354142
1.65,0.1946596497992719
1.655,0.1945929520299849
1.66,0.19461236626856251
1.665,0.19465109379047987
1.67,0.1946977552890844
1.675,0.19474859195351144
1.68,0.194802241466948
1.685,0.19485705961369687
1.69,0.19491180824561388
1.695,0.19495653219807701
1.7,0.19494771234767666
1.705,0.19497117779704023
1.71,0.19500406154057276
1.715,0.1950424054552579
1.72,0.19508426238406915
1.725,0.1951292320334376
1.73,0.19517684304548283
1.735,0.1952276003911679
1.74,0.1953130021109407
1.745,0.19538212506528357
1.75,0.1954483074664988
1.755,0.1955133492965799
1.76,0.19557784593846037
1.765,0.19564207431029065
1.77,0.1957056131910163
1.775,0.19576548513359227
1.78,0.19582413510905622
1.785,0.19588520417483715
1.79,0.1959470273969229
1.795,0.1960094024684915
1.8,0.19607204995038693
1.805,0.19613454666019456
1.81,0.19619664403971088
1.815,0.19625751929217095
1.82,0.19620981229399126
1.825,0.19622673249469608
1.83,0.1963707969503935
1.835,0.196456071968498
1.84,0.19653392805161035
1.845,0.19660759345841833
1.85,0.19667815656752238
1.855,0.19674545214290734
1.86,0.19679813078021596
1.865,0.19661978690038792
1.87,0.1968101643465915
1.875,0.19689672114247503
1.88,0.19697248972324602
1.885,0.19704267827358757
1.89,0.19710722845182768
1.895,0.19702505135262421
1.9,0.1970856342447375
1.905,0.19721318846743663
1.91,0.197296220935003
1.915,0.19736879044478953
1.92,0.19742954124739429
1.925,0.19726363865772523
1.93,0.19747105047557104
1.935,0.197566463463883
1.94,0.1976458881177278
1.945,0.1977128678772996
1.95,0.19755904105118044
1.955,0.19779247478045836
1.96,0.19790118160145181
1.965,0.1979848590939392
1.97,0.19781557060934418
1.975,0.19804459262744623
1.98,0.1981536753278786
1.985,0.19823986981444955
1.99,0.1980671482742204
1.995,0.19829587128518078
2.0,0.19841515586670666
2.005,0.1985002052848451
2.01,0.19832614217569997
2.015,0.19856693511460355
2.02,0.19867552395405072
2.025,0.19850262341757058
2.03,0.1987306124254125
2.035,0.19884489172557676
2.04,0.1988862862027264
2.045,0.1986587872049198
2.05,0.19885006084488469
2.055,0.1989208143857176
2.06,0.1987342039545393
2.065,0.19894338908750525
2.07,0.1990285902300349
2.075,0.19884941829237493
2.08,0.19906207639217394
2.085,0.19915559540630465
2.09,0.19898839545253919
2.095,0.1992221685469741
2.1,0.19932598924110717
2.105,0.19914745003752654
2.11,0.19938427180583182
2.115,0.19948016661262266
2.12,0.19930693520987994
2.125,0.19954518752887754
2.13,0.19958169501529974
2.135,0.19949177978787294
2.14,0.19968887549354122
2.145,0.19951214149713015
2.15,0.19974576397157442
2.155,0.19984161539914963
2.16,0.1996675096189343
2.165,0.1999055300422607
2.17,0.1997383090349322
2.175,0.19997466293873992
2.18,0.20007725351436476
2.185,0.19989350129503405
2.19,0.20010727439834924
2.195,0.19992828718449088
2.2,0.20015975142398168
2.205,0.20007660201971925
2.21,0.2001772237692553
2.215,0.20031925917830934
2.22,0.20014607212634328
2.225,0.20038570396168398
2.23,0.20021829874038682
2.235,0.20046528202947328
2.24,0.20034913370573432
2.245,0.2006307804853678
2.25,0.20060862361824394
2.255,0.20068371236407123
2.26,0.2008704958269189
2.265,0.20070762604811232
2.27,0.20097642431364462
2.275,0.20080865967857578
2.28,0.20108713137926046
2.285,0.20091230688080727
2.29,0.20117241262287375
2.295,0.20097884241212183
2.3,0.20124221505884995
2.305,0.20106129142945336
2.31,0.20133024702033453
2.315,0.2011518008635446
2.32,0.20142281256151454
2.325,0.20124579643322127
2.33,0.20151793416690333
2.335,0.2013406588939175
2.34,0.20161093803045393
2.345,0.20141542032116785
2.35,0.2016718890983723
2.355,0.20149350041659975
2.36,0.201749205202725
2.365,0.20158286035098597
2.37,0.20174983663698848
2.375,0.20172491560197478
2.38,0.20166560643111883
2.385,0.20192989418185472
2.39,0.20177102067281125
2.395,0.20204019868555168
2.4,0.2018829206521644
2.405,0.20217984204818687
2.41,0.20200523237087314
2.415,0.20228638098507828
2.42,0.20212825726819186
2.425,0.2021146367076417
2.43,0.20240877442191557
2.435,0.20224171378414538
2.44,0.2025374490754455
2.445,0.20235970830033048
2.45,0.20264358307646416
2.455,0.20247365698740782
2.46,0.20245156395815872
2.465,0.20275425202570801
2.47,0.20257742428545134
2.475,0.2028682418567366
2.48,0.20270354435066743
2.485,0.20268432017370744
2.49,0.20299102735759283
2.495,0.20281480762570084
