# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
181.792419355
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun96MeV.csv
# Written at: 2019-04-11 09:24:39.787000
# r,Energy
0.5,1.6813215130357557
0.505,1.6833469195076083
0.51,1.6851914844057985
0.515,1.6877154837222805
0.52,1.690041563496139
0.525,1.690889613775448
0.53,1.693450940108436
0.535,1.6949304581472429
0.54,1.6979912273438589
0.545,1.6994751834518886
0.55,1.701055912503579
0.555,1.7034774772149588
0.56,1.7050347650696336
0.565,1.7063195264145838
0.57,1.7079273850295285
0.575,1.7090429300324967
0.58,1.710420188657218
0.585,1.7120416831909182
0.59,1.7139120214991754
0.595,1.7153214779987984
0.6,1.7167016285548746
0.605,1.71859130010483
0.61,1.7203276391717226
0.615,1.7209278211828893
0.62,1.7231066163160356
0.625,1.724173877673258
0.63,1.7259630485662
0.635,1.7269230847005552
0.64,1.7293110237579534
0.645,1.729965252585905
0.65,1.7316464874999047
0.655,1.7335224942769434
0.66,1.7340869686349285
0.665,1.7351511464164893
0.67,1.7364869704389738
0.675,1.7379446504434488
0.68,1.7391132668207543
0.685,1.7405006935301695
0.69,1.741327989242146
0.695,1.7422578984052917
0.7,1.7432567074332068
0.705,1.7443875190432785
0.71,1.7454997989372039
0.715,1.7471795584718142
0.72,1.7486220460476802
0.725,1.7495749074728466
0.73,1.750224396025923
0.735,1.7511620265624217
0.74,1.75287414594897
0.745,1.7538912222713057
0.75,1.754741373396618
0.755,1.756557871075287
0.76,1.7565920015359715
0.765,1.7585561582120024
0.77,1.7588596597438007
0.775,1.7606555637274066
0.78,1.7607934393841154
0.785,1.7627999966208951
0.79,1.7630568052666624
0.795,1.763895182836512
0.8,1.765806872282461
0.805,1.7661256984228104
0.81,1.7669245443496926
0.815,1.7684067804004988
0.82,1.769178033026431
0.825,1.7698245260567804
0.83,1.7707052917897084
0.835,1.7717140404282608
0.84,1.7730210963779574
0.845,1.7745208047659595
0.85,1.775826168733094
0.855,1.7770464503179706
0.86,1.7782874880378683
0.865,1.7794926252213912
0.87,1.7802126107211453
0.875,1.7809803228808079
0.88,1.78176397843167
0.885,1.7826025446718272
0.89,1.7831266217202277
0.895,1.7844120431935755
0.9,1.7855857027712465
0.905,1.7867146220522565
0.91,1.787736293390786
0.915,1.7881658196821566
0.92,1.7888299968416401
0.925,1.7903937202345142
0.93,1.7915169267590303
0.935,1.791607982979281
0.94,1.7926227362490885
0.945,1.7940741075821067
0.95,1.7945051831157466
0.955,1.794943873832919
0.96,1.796288886549085
0.965,1.7960052612955626
0.97,1.7978013745920074
0.975,1.7978351536869166
0.98,1.7990503203152193
0.985,1.7995114633610214
0.99,1.8005591834154424
0.995,1.8012962648156268
1.0,1.8019751866646894
1.005,1.8020992623527063
1.01,1.803910925166047
1.015,1.8037190381480088
1.02,1.8054666440837075
1.025,1.8050220041229308
1.03,1.805414352565014
1.035,1.8072082705397754
1.04,1.8070352618193228
1.045,1.8077611766915456
1.05,1.8099527164066973
1.055,1.810014255055958
1.06,1.8106587190778498
1.065,1.8121322758410294
1.07,1.8127533084000316
1.075,1.8125954510944968
1.08,1.8129968709739863
1.085,1.8135885558001696
1.09,1.8151602515849605
1.095,1.8156563235320664
1.1,1.8161333534745923
1.105,1.8167785744516585
1.11,1.8174739454524715
1.115,1.81818830421838
1.12,1.8187421658865284
1.125,1.8191927793476825
1.13,1.819993571519709
1.135,1.8208589590475186
1.14,1.8217258749807477
1.145,1.8220440340838386
1.15,1.8224193318185216
1.155,1.8229554325092312
1.16,1.823536521272169
1.165,1.8241376829338505
1.17,1.8247000139236564
1.175,1.8241676571242125
1.18,1.824329383168834
1.185,1.8249981408239282
1.19,1.8255666523828171
1.195,1.826128218733972
1.2,1.8266779649675386
1.205,1.8272675183295204
1.21,1.8278519671403202
1.215,1.8283913696769578
1.22,1.8283151922494276
1.225,1.8287498701156966
1.23,1.829856436234017
1.235,1.830727016718726
1.24,1.831472499346206
1.245,1.8315652710491204
1.25,1.8317819338623296
1.255,1.8328949742318033
1.26,1.8329043537609453
1.265,1.8328072955629093
1.27,1.8324395001376503
1.275,1.833499256686894
1.28,1.8340737340081168
1.285,1.8333255255914749
1.29,1.8342267524328422
1.295,1.8348907633850544
1.3,1.8341943598014052
1.305,1.8353008515400477
1.31,1.8360660894926255
1.315,1.8353954671651442
1.32,1.8368583373568796
1.325,1.8376785177546076
1.33,1.8370524668505144
1.335,1.8385883819688298
1.34,1.8380813414393058
1.345,1.8393401585288038
1.35,1.8397692686434095
1.355,1.8391120309066242
1.36,1.840440815878654
1.365,1.839732687971187
1.37,1.8412125068934968
1.375,1.840506782582322
1.38,1.841844654021459
1.385,1.841056708857387
1.39,1.8425056664277204
1.395,1.84179615622113
1.4,1.8432989027720437
1.405,1.8426166982669518
1.41,1.8441421293880136
1.415,1.8435044916603165
1.42,1.8449170932049612
1.425,1.8445408569784503
1.43,1.8447026989098472
1.435,1.8461888309759522
1.44,1.845625310273911
1.445,1.8471464323375502
1.45,1.8464737940542622
1.455,1.8466826303549286
1.46,1.8481838268171105
1.465,1.847596757998152
1.47,1.849011158856758
1.475,1.8486486300628224
1.48,1.8482152892890193
1.485,1.8494348294082925
1.49,1.8489516431449915
1.495,1.848850028951885
1.5,1.8498568999168792
1.505,1.8499995358009556
1.51,1.8496808765746717
1.515,1.8494635970375264
1.52,1.8505561238109554
1.525,1.84985404000117
1.53,1.8497997357714309
1.535,1.8505314084405355
1.54,1.8509396743023214
1.545,1.8506015450158053
1.55,1.8507705989222933
1.555,1.8512992914897648
1.56,1.8523806044078122
1.565,1.8519639034666822
1.57,1.8520635864580393
1.575,1.8522661814097152
1.58,1.8536353197244861
1.585,1.8530060854283847
1.59,1.852793656191005
1.595,1.852795349389167
1.6,1.8528847310881627
1.605,1.8530676940833035
1.61,1.8543154264981119
1.615,1.8540069424738947
1.62,1.8538787715562548
1.625,1.8538524828079406
1.63,1.8539331737694762
1.635,1.8540659329796603
1.64,1.8542423820431584
1.645,1.8545515747937416
1.65,1.8557218465411567
1.655,1.855453414537058
1.66,1.8556636812686502
1.665,1.855917947847677
1.67,1.8561798956331321
1.675,1.8564507513451602
1.68,1.8567293303367824
1.685,1.8570078705875062
1.69,1.8572807053942721
1.695,1.8574831630324973
1.7,1.8573540714012986
1.705,1.8574212233286331
1.71,1.8575463212501282
1.715,1.857703222426228
1.72,1.8578796211849558
1.725,1.8580713233191402
1.73,1.8582683534494147
1.735,1.858397877211282
1.74,1.8583561904738912
1.745,1.8584466897310843
1.75,1.858577670718188
1.755,1.8587313195519852
1.76,1.8589014101500898
1.765,1.859084606760809
1.77,1.8592747434134103
1.775,1.8594556688676616
1.78,1.859671262140588
1.785,1.8598887589600799
1.79,1.860110070176264
1.795,1.86033610196286
1.8,1.8605647343071055
1.805,1.8607921317525626
1.81,1.8610115324586265
1.815,1.8611939274320601
1.82,1.8606366563336436
1.825,1.8604962706305512
1.83,1.861032622200814
1.835,1.8613219114511894
1.84,1.8615734046062735
1.845,1.8618081293734687
1.85,1.862029575100333
1.855,1.8622291762602807
1.86,1.8621929433653872
1.865,1.8610906407847216
1.87,1.8617303647458483
1.875,1.861992563459693
1.88,1.8621930474017643
1.885,1.862372243354395
1.89,1.862515202034096
1.895,1.8619570069530536
1.9,1.8620392070512966
1.905,1.8623965974484895
1.91,1.8624888580097083
1.915,1.8626014497475432
1.92,1.8625523107350672
1.925,1.8617255548725675
1.93,1.862484658276621
1.935,1.8627677640113607
1.94,1.862972389777232
1.945,1.8630179342844642
1.95,1.8620918672620783
1.955,1.8628794786797336
1.96,1.8631613595910679
1.965,1.863310581943673
1.97,1.8623581933660742
1.975,1.8632197314869772
1.98,1.8635546021813887
1.985,1.8637664172482766
1.99,1.8627985121308268
1.995,1.8634439855273142
2.0,1.8636109277252624
2.005,1.8636545291823312
2.01,1.8627236850083118
2.015,1.863532477461955
2.02,1.8637990641467608
2.025,1.8629617822248543
2.03,1.8635857498979076
2.035,1.8639926469765524
2.04,1.8642260699607167
2.045,1.8633586944371257
2.05,1.8643434181910077
2.055,1.8646866417450536
2.06,1.8637464583072583
2.065,1.8647413980638203
2.07,1.8651155860396524
2.075,1.8641789029298101
2.08,1.8651504945989434
2.085,1.8655374577179995
2.09,1.8644870801697242
2.095,1.865392855212881
2.1,1.8657366444552752
2.105,1.864761779547109
2.11,1.8657509109737054
2.115,1.8660528299326495
2.12,1.8651606348144902
2.125,1.8661614639811892
2.13,1.8661440276335524
2.135,1.8657310963859481
2.14,1.866564236093975
2.145,1.8656322644024563
2.15,1.8666417442712273
2.155,1.8669684857150448
2.16,1.8661040058334624
2.165,1.8671289396339583
2.17,1.8662505430046223
2.175,1.8672425920936884
2.18,1.867620395748456
2.185,1.8666241445114862
2.19,1.867244858000316
2.195,1.8662216290832234
2.2,1.8670577812970077
2.205,1.8665542338544199
2.21,1.8667688137517133
2.215,1.8672558629628155
2.22,1.8663468682067708
2.225,1.8672625377145655
2.23,1.8663597198433677
2.235,1.8672772382274152
2.24,1.8663441401226208
2.245,1.8670827625650877
2.25,1.8667601260429074
2.255,1.8668041434205325
2.26,1.8672814624483012
2.265,1.8665128334396575
2.27,1.867355321401478
2.275,1.8665056307321133
2.28,1.8674293027027127
2.285,1.8665470974952219
2.29,1.8673176034321681
2.295,1.866292685176517
2.3,1.8670761352187568
2.305,1.866178590737184
2.31,1.8670155223541811
2.315,1.8661503500816488
2.32,1.867012524781152
2.325,1.8661695563621803
2.33,1.8670515865758988
2.335,1.8662261290510367
2.34,1.867135105579557
2.345,1.8664773882493548
2.35,1.8675807286772208
2.355,1.8668084022892402
2.36,1.8678156684865905
2.365,1.8670992616571729
2.37,1.86768213645871
2.375,1.8675752295266017
2.38,1.8672976287927179
2.385,1.8682148291637266
2.39,1.8674949711472433
2.395,1.8685015570852437
2.4,1.867478544079056
2.405,1.8683445225180517
2.41,1.867471613700379
2.415,1.8682989566930024
2.42,1.8676061967410802
2.425,1.867398913869721
2.43,1.8683022204638144
2.435,1.8675325979453008
2.44,1.8685072763478319
2.445,1.8676886735539888
2.45,1.868591941143066
2.455,1.8677717089351593
2.46,1.8674913937071158
2.465,1.8684143079491824
2.47,1.8676057425716492
2.475,1.8684875992601673
2.48,1.8677800550837953
2.485,1.8675549982867088
2.49,1.8685211478464405
2.495,1.8677330736743618
