# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
15.4625903975
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun1800MeV.csv
# Written at: 2019-04-11 09:33:17.070000
# r,Energy
1.4,0.14298820591178452
1.405,0.14293185978145834
1.41,0.1430977795811302
1.415,0.14305891704155635
1.42,0.14323108744574992
1.425,0.1431844195115655
1.43,0.143209436429809
1.435,0.1433863431348481
1.44,0.14333516247311054
1.445,0.1434911222116078
1.45,0.14342605766969133
1.455,0.14344344845368368
1.46,0.1436121734027399
1.465,0.14355741343664605
1.47,0.14372170936786222
1.475,0.14366877514580803
1.48,0.14368011865696037
1.485,0.14385148923986116
1.49,0.14380115941437133
1.495,0.14381855661646867
1.5,0.1439477960283704
1.505,0.14397360475861568
1.51,0.14396871434214242
1.515,0.14400928920777528
1.52,0.14419676120516506
1.525,0.14414799081038557
1.53,0.1441737793121493
1.535,0.14428480708801672
1.54,0.14435628513634235
1.545,0.14433585276445887
1.55,0.14433244857845703
1.555,0.14437401288131885
1.56,0.1445107648620623
1.565,0.1444645681688132
1.57,0.14448205718853185
1.575,0.14451026969968825
1.58,0.1446868100803234
1.585,0.14464712165926338
1.59,0.14467109394209615
1.595,0.144702336305743
1.6,0.1447382751149605
1.605,0.1447780971126179
1.61,0.14496577292316407
1.615,0.1449196835545483
1.62,0.14492471133850984
1.625,0.14493016180171583
1.63,0.14495036512607906
1.635,0.14497648834934182
1.64,0.14500659622209586
1.645,0.14504072140041818
1.65,0.14521608706635314
1.655,0.14516820543125106
1.66,0.14519388399765654
1.665,0.14522525294063837
1.67,0.14525916005407655
1.675,0.1452947856097781
1.68,0.1453317430508691
1.685,0.1453693400183489
1.69,0.14540723272730458
1.695,0.14544176685674662
1.7,0.14546537961534828
1.705,0.14549655431575978
1.71,0.14553014199279743
1.715,0.1455652607064961
1.72,0.14560119525262985
1.725,0.1456378078693665
1.73,0.1456743117876903
1.735,0.1457055980891362
1.74,0.14572401228308812
1.745,0.14575194297243127
1.75,0.14578280853431638
1.755,0.14581533028077412
1.76,0.1458490527632747
1.765,0.1458837189757074
1.77,0.1459188253010223
1.775,0.14595287800233978
1.78,0.1459924274327368
1.785,0.14603075631437015
1.79,0.14606904872027482
1.795,0.146107537592372
1.8,0.14614613698446996
1.805,0.14618463020498135
1.81,0.14622283496161065
1.815,0.1462601286963352
1.82,0.1462231843358464
1.825,0.14623016901015368
1.83,0.14632238407510267
1.835,0.14637548555050275
1.84,0.14642372023302883
1.845,0.1464692234964569
1.85,0.1465126247031755
1.855,0.14655364357722062
1.86,0.14658076008409265
1.865,0.1464530765509828
1.87,0.14657088391688242
1.875,0.1466214324595209
1.88,0.14666544457662697
1.885,0.14670615978113632
1.89,0.14674345027665095
1.895,0.14668448485502342
1.9,0.14671922119444428
1.905,0.14679464004278897
1.91,0.14683994567528122
1.915,0.1468804765980094
1.92,0.14691401684310781
1.925,0.14680062261441895
1.93,0.14693006577078097
1.935,0.14698697186202372
1.94,0.14703372140899598
1.945,0.1470726833338768
1.95,0.14696963801587434
1.955,0.1471184606487962
1.96,0.14718563408941943
1.965,0.14723639208397937
1.97,0.14712207415671955
1.975,0.14726734257829896
1.98,0.14733410595545032
1.985,0.1473853433728079
1.99,0.1472657351289444
1.995,0.1473816807898647
2.0,0.14741931879164766
2.005,0.1474501973084715
2.01,0.1473290064162633
2.015,0.14745964677403622
2.02,0.1475125041215111
2.025,0.1473975679659069
2.03,0.1475253838681169
2.035,0.1475872131743465
2.04,0.14763543727403014
2.045,0.14752323182638663
2.05,0.14767082377826773
2.055,0.14773113227787876
2.06,0.147614608713952
2.065,0.14776290954573285
2.07,0.14782605529514736
2.075,0.14770950642715222
2.08,0.14785590978513702
2.085,0.1479192594509483
2.09,0.14778528639292887
2.095,0.1479195397852554
2.1,0.14797574753595702
2.105,0.1478546837288759
2.11,0.14799847865922394
2.115,0.1480536553661668
2.12,0.14793861627210997
2.125,0.14808551704675998
2.13,0.14810526876938093
2.135,0.14804773861080187
2.14,0.1481974598972478
2.145,0.14808767711267068
2.15,0.14824863741045358
2.155,0.14831627326559021
2.16,0.14820296731350774
2.165,0.1483638173221528
2.17,0.14825399003163695
2.175,0.14841290488984488
2.18,0.14848230669356163
2.185,0.1483605746816786
2.19,0.14850421974170097
2.195,0.14838530201310823
2.2,0.14854005536261305
2.205,0.14848457397667125
2.21,0.1485516122756287
2.215,0.14864600636320804
2.22,0.14852970466844884
2.225,0.14868855287497934
2.23,0.14857495389435582
2.235,0.1487351697815661
2.24,0.14862863496669992
2.245,0.14878704550446054
2.25,0.14876029836092164
2.255,0.14879650646628653
2.26,0.14890385976763268
2.265,0.1487938390334399
2.27,0.1489542041300052
2.275,0.14884265282373418
2.28,0.14901040090084552
2.285,0.14889622298159017
2.29,0.14906495124382524
2.295,0.14894870039962188
2.3,0.14912170602950872
2.305,0.14900541099111828
2.31,0.14917963010158167
2.315,0.14906355940228258
2.32,0.14923818301113645
2.325,0.14912231748030078
2.33,0.14929704433045804
2.335,0.14918021360589784
2.34,0.14935214861232093
2.345,0.14921060323962224
2.35,0.14935992687333588
2.355,0.14924005289488776
2.36,0.14939280749764192
2.365,0.1492823568176936
2.37,0.14938085234615742
2.375,0.14935966812802529
2.38,0.1493172077896924
2.385,0.14947728410313219
2.39,0.1493725788992646
2.395,0.14953460299976815
2.4,0.14941824854366273
2.405,0.14958468291154747
2.41,0.1494691268565404
2.415,0.1496299452960485
2.42,0.14952642098440153
2.425,0.1495107952115107
2.43,0.14968151021802664
2.435,0.1495742873259817
2.44,0.14974683759377125
2.445,0.14963420795303345
2.45,0.14980124058055597
2.455,0.14970562920879663
2.46,0.14969579993414178
2.465,0.14988603856543323
2.47,0.1497758589213902
2.475,0.14995710099058243
2.48,0.14985354217258054
2.485,0.14984061403183813
2.49,0.15003111987749057
2.495,0.14992005978179931
