# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
265.774774907
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun60MeV.csv
# Written at: 2019-04-11 09:23:57.801000
# r,Energy
0.835,2.7281303951078093
0.84,2.7285977581096867
0.845,2.7292039231314096
0.85,2.7291133346879555
0.855,2.7290293461440416
0.86,2.7292204413279046
0.865,2.7294940586312566
0.87,2.7296272166289293
0.875,2.7298261035755202
0.88,2.7300336772421194
0.885,2.7302928350076265
0.89,2.7302963954555683
0.895,2.730797000198423
0.9,2.731283967863128
0.905,2.731740530922638
0.91,2.7318493936729755
0.915,2.7314481483984743
0.92,2.7313957313643167
0.925,2.731971990169608
0.93,2.7321567550655823
0.935,2.731405742640185
0.94,2.731456967651419
0.945,2.731892239863908
0.95,2.7317181061972544
0.955,2.7316975850983667
0.96,2.7322582103212962
0.965,2.7317601686357924
0.97,2.7325965016610367
0.975,2.7321968467782334
0.98,2.7324516923302906
0.985,2.7323535968368344
0.99,2.732642523761733
0.995,2.7327490783244874
1.0,2.7326798836056825
1.005,2.7323414829812918
1.01,2.733072450628802
1.015,2.7325952140039678
1.02,2.7332991929552763
1.025,2.732605878597747
1.03,2.732479622428318
1.035,2.73320623701629
1.04,2.73274402110654
1.045,2.7326241120102077
1.05,2.733090143965712
1.055,2.732614753423081
1.06,2.732497913524579
1.065,2.7329051041926684
1.07,2.732807674152977
1.075,2.7322793196434887
1.08,2.7320913938391778
1.085,2.732054816346804
1.09,2.732514165299559
1.095,2.732077463712612
1.1,2.7315681955740487
1.105,2.7313166994848737
1.11,2.7311515325078215
1.115,2.7310231028851577
1.12,2.7305997294712463
1.125,2.7299311476459707
1.13,2.7296470806403694
1.135,2.7294594827354968
1.14,2.729320247633662
1.145,2.728931381066205
1.15,2.7284838264863716
1.155,2.728207183749064
1.16,2.727994970834809
1.165,2.72782810420059
1.17,2.7276950973980365
1.175,2.7274071591646427
1.18,2.7273183243251298
1.185,2.7274011620442917
1.19,2.7274302836438435
1.195,2.7274382561920323
1.2,2.72726137043664
1.205,2.726914134793532
1.21,2.726724787003381
1.215,2.72654847532556
1.22,2.7261515797493074
1.225,2.72597982155206
1.23,2.7260285536488698
1.235,2.7260254150862764
1.24,2.72598454400255
1.245,2.7256680075782307
1.25,2.7254316226844475
1.255,2.72556697294396
1.26,2.7250665411608948
1.265,2.724591001292091
1.27,2.724073647732255
1.275,2.7241809125563883
1.28,2.72409968965801
1.285,2.723503498947957
1.29,2.7237283753012234
1.295,2.7238341859992006
1.3,2.723289963095216
1.305,2.7235171797496585
1.31,2.723629928747797
1.315,2.7229926449577624
1.32,2.722940141506547
1.325,2.7228237287300088
1.33,2.72218475438397
1.335,2.722448432058197
1.34,2.7218908541143696
1.345,2.7219897359831107
1.35,2.721456722399012
1.355,2.720735536529946
1.36,2.7207796584350454
1.365,2.720112270960511
1.37,2.720284865822729
1.375,2.719660777058806
1.38,2.7198880594117365
1.385,2.7193065638261973
1.39,2.719580864555002
1.395,2.7190082328663405
1.4,2.7193018043057804
1.405,2.7187305047839043
1.41,2.718886873902237
1.415,2.7180795616455025
1.42,2.7181117877156327
1.425,2.717614250259121
1.43,2.7173010491333
1.435,2.717418970441132
1.44,2.7168446021208252
1.445,2.7166021469935013
1.45,2.715739217824309
1.455,2.71528486665816
1.46,2.7152078921446923
1.465,2.714606284955543
1.47,2.7145761490753495
1.475,2.7141159694492676
1.48,2.7136560843515487
1.485,2.7136624138426293
1.49,2.7132214685154055
1.495,2.7128577291078706
1.5,2.7128346573139637
1.505,2.7125840493451783
1.51,2.712202962550655
1.515,2.7120022679865823
1.52,2.712104004893413
1.525,2.7116658814613483
1.53,2.7114091850980344
1.535,2.7113998451622554
1.54,2.7112758189884323
1.545,2.71086723692026
1.55,2.710266701238318
1.555,2.7099511499953794
1.56,2.7098015801934148
1.565,2.709341241480629
1.57,2.7090151251743384
1.575,2.708741663782089
1.58,2.7087437039835023
1.585,2.708309439670407
1.59,2.70795434849143
1.595,2.707660589428207
1.6,2.70739905731823
1.605,2.7071756549697117
1.61,2.7071844546830905
1.615,2.7068550452851285
1.62,2.706445649069089
1.625,2.706010480090218
1.63,2.7056748258218124
1.635,2.7053762612905934
1.64,2.705104688764768
1.645,2.7048757027415893
1.65,2.7047984408235166
1.655,2.704444370042786
1.66,2.7038898815867083
1.665,2.70347350860571
1.67,2.703118912089066
1.675,2.702796307259414
1.68,2.7024967549162064
1.685,2.7022139072744435
1.69,2.7019465744685363
1.695,2.701695548275937
1.7,2.7015112367382037
1.705,2.701305846605169
1.71,2.701100121362317
1.715,2.700896658535758
1.72,2.7006956809474807
1.725,2.700496405275955
1.73,2.7002936455298494
1.735,2.7000376138382953
1.74,2.699572398800969
1.745,2.699240901887778
1.75,2.698947635629838
1.755,2.6986749623079263
1.76,2.6984170262823444
1.765,2.698169823964591
1.77,2.69792878577073
1.775,2.6976788273480254
1.78,2.6973412478481578
1.785,2.697063360462035
1.79,2.696805722905752
1.795,2.6965609669660044
1.8,2.6963257113002483
1.805,2.696097173449643
1.81,2.695872702126455
1.815,2.69564547071003
1.82,2.6953064922427186
1.825,2.6950327498771167
1.83,2.6948431091461402
1.835,2.694639002165711
1.84,2.6944357519323097
1.845,2.69423462071223
1.85,2.6940353033458644
1.855,2.693834017957684
1.86,2.693568166020941
1.865,2.693183441089894
1.87,2.692989351364255
1.875,2.692781217969036
1.88,2.6925735840360154
1.885,2.6923696478978623
1.89,2.692164339176258
1.895,2.6918991435529263
1.9,2.691696259549365
1.905,2.6915174446965087
1.91,2.691315991511355
1.915,2.6911232666406013
1.92,2.690913143403265
1.925,2.6906461179688184
1.93,2.6905254706953694
1.935,2.6903676102948464
1.94,2.6902042582321357
1.945,2.6900256105758324
1.95,2.6898041052646833
1.955,2.68974847972591
1.96,2.6896312157450364
1.965,2.689490380549315
1.97,2.6892369028015897
1.975,2.689174537985554
1.98,2.689059400481693
1.985,2.6889240141861235
1.99,2.688658340281183
1.995,2.6884740289878355
2.0,2.6882265659300915
2.005,2.688010419143521
2.01,2.6877409739343645
2.015,2.6876111712582125
2.02,2.6874469606947637
2.025,2.687204031159854
2.03,2.6870698768592227
2.035,2.6869327971489523
2.04,2.6867753821281615
2.045,2.6865405553068835
2.05,2.686449915353517
2.055,2.686311827126479
2.06,2.6860800029890197
2.065,2.6859977414216343
2.07,2.6858702876899243
2.075,2.6856436325024133
2.08,2.685561562642084
2.085,2.6854328357415964
2.09,2.685128400773845
2.095,2.684973164335443
2.1,2.6848069439514215
2.105,2.68457817590402
2.11,2.6844618242302603
2.115,2.684311315292815
2.12,2.6841043249652685
2.125,2.684000990695021
2.13,2.6838432522450395
2.135,2.6836720975956134
2.14,2.683571789826331
2.145,2.68337504300765
2.15,2.6832861238121066
2.155,2.6831605166048935
2.16,2.6829760315419118
2.165,2.6828939628826602
2.17,2.6827094055022545
2.175,2.6826258235987
2.18,2.6825109388507835
2.185,2.682318276698739
2.19,2.6821748655103126
2.195,2.6819770322009333
2.2,2.681868623884669
2.205,2.6817057500618664
2.21,2.681575446130311
2.215,2.6814609745749327
2.22,2.6812875395124713
2.225,2.6811955017097286
2.23,2.6810223916337166
2.235,2.680925079581021
2.24,2.6806870110886645
2.245,2.680526408447774
2.25,2.680360501776056
2.255,2.6802090669423007
2.26,2.6800713359436164
2.265,2.6799149441016166
2.27,2.6797927836613686
2.275,2.679640595621289
2.28,2.679527149274041
2.285,2.679380769091419
2.29,2.679289133492453
2.295,2.679160082228694
2.3,2.679075605731688
2.305,2.6789385534483254
2.31,2.678854126437743
2.315,2.678718405366734
2.32,2.6786356670193068
2.325,2.678501921427106
2.33,2.6784211767545543
2.335,2.678289250849367
2.34,2.678209843758135
2.345,2.6780722869099667
2.35,2.677987357405595
2.355,2.677858924401092
2.36,2.677776331969741
2.365,2.6776541511192566
2.37,2.6775639916635687
2.375,2.6774594710105264
2.38,2.677352230533754
2.385,2.677273230585708
2.39,2.6771574861233822
2.395,2.6770861498732144
2.4,2.6769772526732454
2.405,2.676918321169733
2.41,2.676803731209857
2.415,2.6767396375170476
2.42,2.676632296667132
2.425,2.67653838829602
2.43,2.676476532428052
2.435,2.676365801347533
2.44,2.6763085911872144
2.445,2.6761958933392593
2.45,2.676134063474509
2.455,2.675998448824218
2.46,2.6758855046327086
2.465,2.675802989908516
2.47,2.6756907354453134
2.475,2.6756129502078427
2.48,2.6755077063517727
2.485,2.6754121198822034
2.49,2.675340355419988
2.495,2.675235866993819
