# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
6
# Total LET value for curve
26.273352959
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_CarbonRun960MeV.csv
# Written at: 2019-04-11 09:29:44.937000
# r,Energy
0.415,0.19463419618777358
0.42,0.19478887951988877
0.425,0.19504829152384334
0.43,0.1953324795016872
0.435,0.1955613701188666
0.44,0.19578925832691232
0.445,0.19599256970813944
0.45,0.19616687875851255
0.455,0.1964686379846067
0.46,0.1966317481332357
0.465,0.19688751976223126
0.47,0.1969965316506508
0.475,0.19724340052855624
0.48,0.19750710111984615
0.485,0.19768840332002072
0.49,0.19784513568944706
0.495,0.19803467618925197
0.5,0.19819822182855448
0.505,0.1983338031082239
0.51,0.19844414125843612
0.515,0.19866205376720242
0.52,0.19886220980030284
0.525,0.1989717747924466
0.53,0.19927465338201317
0.535,0.19938210392941458
0.54,0.19969674102575527
0.545,0.19981159767870463
0.55,0.20002823195182182
0.555,0.20033355848864717
0.56,0.20048427465134924
0.565,0.2005955923660537
0.57,0.20075781629014458
0.575,0.20089723880273844
0.58,0.2010562953057268
0.585,0.20123352925781782
0.59,0.20143628539878392
0.595,0.20156958066453914
0.6,0.20173594252614482
0.605,0.2020028645616857
0.61,0.20222256780155112
0.615,0.20228171833025865
0.62,0.2025689250056363
0.625,0.202682498809728
0.63,0.2028779410272822
0.635,0.20294887079993776
0.64,0.20323322073543734
0.645,0.20328966183090325
0.65,0.20347588592825697
0.655,0.20369959819765288
0.66,0.2037736598869519
0.665,0.2039101128853513
0.67,0.20406344123257622
0.675,0.20430540832649224
0.68,0.2044909942171467
0.685,0.20468781495644095
0.69,0.2048412599981044
0.695,0.20502360038097944
0.7,0.2051701161625041
0.705,0.20531232891795065
0.71,0.20542064971103383
0.715,0.2056394792833237
0.72,0.2058233611532248
0.725,0.20602480446296992
0.73,0.20614174471412886
0.735,0.2062792042128693
0.74,0.20650102267644635
0.745,0.2066211528110763
0.75,0.20671315681202004
0.755,0.20694483492502252
0.76,0.20692120481483983
0.765,0.20717264322995746
0.77,0.2071856912755137
0.775,0.20744096882662535
0.78,0.207453305715244
0.785,0.20772390586728587
0.79,0.20775027585743294
0.795,0.207910976095045
0.8,0.20823179464230704
0.805,0.20827417273618443
0.81,0.2083546696166934
0.815,0.20849254267221237
0.82,0.20854508110705602
0.825,0.20861040806550354
0.83,0.20876825884377762
0.835,0.20896304920284
0.84,0.20916125566755453
0.845,0.209398552632451
0.85,0.20948383482099633
0.855,0.20955719143555765
0.86,0.20967320403066658
0.865,0.2097994213707397
0.87,0.20993788910338962
0.875,0.21007991710608928
0.88,0.21019527613404912
0.885,0.21030267639895192
0.89,0.21038200106814997
0.895,0.21059601391122862
0.9,0.2107586900015054
0.905,0.21091403650072454
0.91,0.21104599227028145
0.915,0.21109123560709275
0.92,0.2111673314760839
0.925,0.21137568223024056
0.93,0.2115251852177953
0.935,0.21154223098337144
0.94,0.2116913517551809
0.945,0.21188576281624522
0.95,0.21195170256305537
0.955,0.2120696810622971
0.96,0.21229842327298123
0.965,0.2122736734850676
0.97,0.21254835458636293
0.975,0.21254867590993023
0.98,0.21273669195141479
0.985,0.21279465002763664
0.99,0.21295127533591512
0.995,0.21305742774088055
1.0,0.21317896656764732
1.005,0.21320545237320607
1.01,0.21348743078326354
1.015,0.2134652256906206
1.02,0.21372882035315083
1.025,0.213667050039402
1.03,0.21372671056985657
1.035,0.21399996002980293
1.04,0.2139737720481846
1.045,0.21405569862717533
1.05,0.21436070861513734
1.055,0.2143478038426972
1.06,0.21443534021390523
1.065,0.21464177883296146
1.07,0.21480440359188094
1.075,0.21486805269039663
1.08,0.21497785850024656
1.085,0.21509573619002254
1.09,0.21538347128807
1.095,0.21544797668741297
1.1,0.21552911866564067
1.105,0.21563793045498988
1.11,0.21575235213371421
1.115,0.21586738815058806
1.12,0.21595528995944377
1.125,0.21602274022496976
1.13,0.21614897138000855
1.135,0.21630215090426586
1.14,0.21644830266739432
1.145,0.21647283508207946
1.15,0.21652900207396933
1.155,0.21660829862261513
1.16,0.21669556309071294
1.165,0.21678703359811508
1.17,0.21687718271468465
1.175,0.21681335861238818
1.18,0.21687389222943795
1.185,0.2170147539178446
1.19,0.21711577992130798
1.195,0.2172121888945579
1.2,0.21729038272256332
1.205,0.21735536064384847
1.21,0.21743488681474188
1.215,0.21751774056268597
1.22,0.21749342041406433
1.225,0.21756026913676213
1.23,0.2177408169756616
1.235,0.2178762999583441
1.24,0.2179947136814568
1.245,0.21801937505770377
1.25,0.21805305049744494
1.255,0.21824171668014875
1.26,0.21834677591565643
1.265,0.21840183851875103
1.27,0.21836551892047562
1.275,0.21857498872091302
1.28,0.21869685861369853
1.285,0.21858224638691576
1.29,0.2187687761327289
1.295,0.2188774478062028
1.3,0.2187645862915265
1.305,0.21898403606236447
1.31,0.21910647240480782
1.315,0.21899872153216074
1.32,0.2192377982544792
1.325,0.2193676242282096
1.33,0.21926546260945873
1.335,0.21951008946310663
1.34,0.2194219130804453
1.345,0.21966691433542007
1.35,0.21982902532250798
1.355,0.21973965624383993
1.36,0.22000342242278836
1.365,0.21991703096956106
1.37,0.22018817535369728
1.375,0.22010344926893324
1.38,0.22040031817449912
1.385,0.22033085877084277
1.39,0.22062683104935848
1.395,0.22054477507156572
1.4,0.22083744755706755
1.405,0.220750249266097
1.41,0.22101659873517557
1.415,0.22088808170600668
1.42,0.22114134583459838
1.425,0.22104773959982574
1.43,0.22107556428222272
1.435,0.22135372073783685
1.44,0.22126308588452942
1.445,0.2215183588341616
1.45,0.22141243493333132
1.455,0.2214403886145722
1.46,0.22171685900679935
1.465,0.2216267099370906
1.47,0.22189718137297718
1.475,0.22181474696168862
1.48,0.22186816999396192
1.485,0.222178193888829
1.49,0.22210575718348322
1.495,0.2221453888945604
1.5,0.22237299134357352
1.505,0.22242157668282828
1.51,0.22240680881595937
1.515,0.22239750484102552
1.52,0.222655647740998
1.525,0.22255483592053765
1.53,0.2225763525747397
1.535,0.2227351741204108
1.54,0.22283544646107808
1.545,0.22279801823809028
1.55,0.2228260905702343
1.555,0.22290847181011694
1.56,0.22314116016856184
1.565,0.22307166634203568
1.57,0.22310495283141796
1.575,0.2231546310049449
1.58,0.22344504597217385
1.585,0.22335778873903203
1.59,0.22338390225390076
1.595,0.22342643445504018
1.6,0.22347877199927596
1.605,0.22353900809956606
1.61,0.2238366211246796
1.615,0.22376506187517825
1.62,0.22381128752725127
1.625,0.22387942651652837
1.63,0.2239466173169276
1.635,0.22401651130383207
1.64,0.22408905452952813
1.645,0.22416565791318227
1.65,0.22448278998075433
1.655,0.2244129126016478
1.66,0.2244496947536159
1.665,0.22450357050426029
1.67,0.22456435640409853
1.675,0.22462898219883348
1.68,0.224696376395067
1.685,0.22476521408566041
1.69,0.2248351611821984
1.695,0.22490185779442323
1.7,0.22496713946055644
1.705,0.2250357947748493
1.71,0.225105985482525
1.715,0.22517750893866595
1.72,0.2252495924992151
1.725,0.22532233473686036
1.73,0.22539484948724833
1.735,0.22546076434693108
1.74,0.22552017593267226
1.745,0.22558625029695517
1.75,0.22565465008611407
1.755,0.22572429942043343
1.76,0.22579475345076147
1.765,0.22586559171221582
1.77,0.22593558773100011
1.775,0.22599834116340295
1.78,0.2260340973217018
1.785,0.22608702055414465
1.79,0.2261447450294775
1.795,0.2262051206104277
1.8,0.22626705791511964
1.805,0.22632959687703466
1.81,0.2263919858038949
1.815,0.226451966111961
1.82,0.2263699214596328
1.825,0.22636917703232423
1.83,0.22651249127918247
1.835,0.22659367092400912
1.84,0.2266683674864558
1.845,0.22673979996824659
1.85,0.22680921659468836
1.855,0.2268770158471579
1.86,0.22695069505723722
1.865,0.2267747804352142
1.87,0.22700674105859311
1.875,0.22711496371648252
1.88,0.2272084001856357
1.885,0.22729384359784252
1.89,0.22737153627494594
1.895,0.22727934452263718
1.9,0.22734958914049158
1.905,0.2274825379573063
1.91,0.22755988684621178
1.915,0.22763271291751017
1.92,0.22769386533445043
1.925,0.22750174152886427
1.93,0.2277285928362086
1.935,0.22782972508170132
1.94,0.22791202248431813
1.945,0.22797657767814858
1.95,0.22774938976614323
1.955,0.2279495570418426
1.96,0.2280325768602249
1.965,0.22809484627262785
1.97,0.22789801934615214
1.975,0.22811709295307087
1.98,0.2282136893269037
1.985,0.22828822882509642
1.99,0.2280962054146906
1.995,0.22833343369863013
2.0,0.2284611964589679
2.005,0.22854739522519554
2.01,0.2283581215472063
2.015,0.2286084923801396
2.02,0.22871891353069734
2.025,0.22853142740202345
2.03,0.22876985428257318
2.035,0.22889054377165044
2.04,0.2289762589523216
2.045,0.22877817902614397
2.05,0.2290349720652009
2.055,0.22914224539804715
2.06,0.22894459040603074
2.065,0.22920467332277927
