# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
233.645107891
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun120MeV.csv
# Written at: 2019-04-11 10:21:42.303000
# r,Energy
0.44,2.106203114327676
0.445,2.108808037086216
0.45,2.1112329610817078
0.455,2.1147699983890584
0.46,2.1170886083751372
0.465,2.120452067062843
0.47,2.1225940528122362
0.475,2.1257999199358575
0.48,2.1286099054059235
0.485,2.1310196669986254
0.49,2.132645544361627
0.495,2.134914495597738
0.5,2.1374484468877775
0.505,2.139737562658338
0.51,2.1415860783096834
0.515,2.1440599150138833
0.52,2.1466022484965808
0.525,2.1477008668623476
0.53,2.150910939095154
0.535,2.152234897571223
0.54,2.1554941900685542
0.545,2.1569949929272303
0.55,2.1591530164772688
0.555,2.1622968734752663
0.56,2.164902682049867
0.565,2.167486493062596
0.57,2.170031306913832
0.575,2.171587407569508
0.58,2.1734640548809394
0.585,2.175573427622708
0.59,2.1777102759063864
0.595,2.1793636879523635
0.6,2.1809111541986694
0.605,2.183052552820826
0.61,2.185127835174243
0.615,2.1860292530618994
0.62,2.1891451192824203
0.625,2.1905669685722744
0.63,2.1926576824109767
0.635,2.1936387668795594
0.64,2.1966349060510613
0.645,2.1974258225604224
0.65,2.199584044922339
0.655,2.202036084462171
0.66,2.203105045697762
0.665,2.2047767862169536
0.67,2.206732354911035
0.675,2.2093178473763126
0.68,2.2114621352439845
0.685,2.213709660152499
0.69,2.2151789160712836
0.695,2.216773744783006
0.7,2.2183745916181135
0.705,2.220129188617125
0.71,2.2218264964561376
0.715,2.2243221208253012
0.72,2.2264324951537304
0.725,2.2277587642931307
0.73,2.2286835447680557
0.735,2.229995977824674
0.74,2.2322579163153593
0.745,2.2335295421695447
0.75,2.2346158643805825
0.755,2.2370422578510887
0.76,2.236964044917797
0.765,2.2395857044158776
0.77,2.239903235700042
0.775,2.2421498053548183
0.78,2.242117904023635
0.785,2.244714999164427
0.79,2.245045197365267
0.795,2.246854330556722
0.8,2.2498761487431174
0.805,2.250478448781601
0.81,2.2515828061089507
0.815,2.253419954971257
0.82,2.2543705310597963
0.825,2.25519152349257
0.83,2.256297936591927
0.835,2.257546466398523
0.84,2.2592308599066726
0.845,2.2611655998318625
0.85,2.2622551320604685
0.855,2.2632574150698335
0.86,2.264521121832873
0.865,2.2658497764263887
0.87,2.2671084772093337
0.875,2.268398951463661
0.88,2.269530082101604
0.885,2.270678686088096
0.89,2.271258208611988
0.895,2.2728694227379282
0.9,2.2743483512845932
0.905,2.2757855929178086
0.91,2.2772067240068257
0.915,2.2778801155785637
0.92,2.278788975379208
0.925,2.280902616552765
0.93,2.2822993660700974
0.935,2.282128368869569
0.94,2.2833308049966456
0.945,2.285136660977434
0.95,2.2856952683578946
0.955,2.286894978933529
0.96,2.289134115291848
0.965,2.288932900779152
0.97,2.2915687616510074
0.975,2.2914627035267
0.98,2.292759184416699
0.985,2.293211263814553
0.99,2.294506320104452
0.995,2.295404756989106
1.0,2.29628460255754
1.005,2.296403676565996
1.01,2.2988090509442545
1.015,2.298512617617809
1.02,2.300851927138737
1.025,2.3002831471337486
1.03,2.300806160388313
1.035,2.303229552186114
1.04,2.3029528990516557
1.045,2.3037081643608333
1.05,2.306291502481332
1.055,2.306163467263392
1.06,2.3068684303269733
1.065,2.308663046439835
1.07,2.3093696241136095
1.075,2.309068637117609
1.08,2.309508645802841
1.085,2.3101748448912893
1.09,2.31216537530412
1.095,2.3126080948060586
1.1,2.313038308116373
1.105,2.3137438340511687
1.11,2.3145276011380367
1.115,2.315340236191599
1.12,2.3159460214813006
1.125,2.3164187849061046
1.13,2.3173718618835566
1.135,2.3184230892018514
1.14,2.3194851228629303
1.145,2.3198929783441873
1.15,2.320524878151531
1.155,2.3212774164330257
1.16,2.3220684477210294
1.165,2.3228835513242267
1.17,2.323677436132406
1.175,2.323386166126332
1.18,2.3238880261791826
1.185,2.325016316600665
1.19,2.325942155335967
1.195,2.32682706977145
1.2,2.3276647454003863
1.205,2.328526146618883
1.21,2.3293849307284975
1.215,2.330188605286103
1.22,2.3300987168304945
1.225,2.330687107372687
1.23,2.3317846402760316
1.235,2.332567982132499
1.24,2.333352527371433
1.245,2.3333494422252947
1.25,2.3335306924437402
1.255,2.3349653134125243
1.26,2.335493336245866
1.265,2.3356265689785283
1.27,2.335274435911114
1.275,2.3368517494869105
1.28,2.337752419227449
1.285,2.3368701882834153
1.29,2.338502408243663
1.295,2.339617509152129
1.3,2.338796886762606
1.305,2.3405210550644524
1.31,2.3416875897594283
1.315,2.3408147530862955
1.32,2.342782835453578
1.325,2.343914078367365
1.33,2.3430606896392945
1.335,2.34518467608684
1.34,2.344505377548513
1.345,2.3462938561026863
1.35,2.3468660965051917
1.355,2.3459471584070744
1.36,2.347779123669322
1.365,2.3468435836781065
1.37,2.3488779652697698
1.375,2.3479869662716633
1.38,2.3501470792910713
1.385,2.349340151670456
1.39,2.351563530732978
1.395,2.3507291076877395
1.4,2.352975277210625
1.405,2.3521501665532676
1.41,2.354456863374567
1.415,2.353757360412999
1.42,2.355942150467593
1.425,2.355488686139001
1.43,2.355819915887128
1.435,2.3580752261759317
1.44,2.357342226281591
1.445,2.35937627078366
1.45,2.3583401495431775
1.455,2.358576311893406
1.46,2.3606802492527974
1.465,2.3598619623442465
1.47,2.361839698272571
1.475,2.3612732408906663
1.48,2.3605000831380125
1.485,2.36205990074693
1.49,2.3612975117067028
1.495,2.3611336755017236
1.5,2.362462343032591
1.505,2.3626287523190177
1.51,2.3622652037428793
1.515,2.3623905035959702
1.52,2.3642315733920163
1.525,2.363399819756916
1.53,2.3634745303340323
1.535,2.3646366130735665
1.54,2.3653240291832875
1.545,2.364920847900864
1.55,2.365036780008387
1.555,2.3657165191265275
1.56,2.3672470032122437
1.565,2.366665676277835
1.57,2.366826788714648
1.575,2.3671261728975703
1.58,2.369099089776713
1.585,2.3683972106954934
1.59,2.368268593278121
1.595,2.3683926516935845
1.6,2.3686212451802184
1.605,2.3689551882417472
1.61,2.370860985637617
1.615,2.370452816055893
1.62,2.370409774967375
1.625,2.3705249146576244
1.63,2.37075353494216
1.635,2.3710419673421828
1.64,2.371378038039621
1.645,2.371877314819329
1.65,2.3736984517723063
1.655,2.373299973337743
1.66,2.3733948008715076
1.665,2.373656160468406
1.67,2.3739725624989143
1.675,2.37432154008086
1.68,2.374695388188058
1.685,2.3750827941709773
1.69,2.3754816411396833
1.695,2.3758599864833325
1.7,2.3762529804851167
1.705,2.3766608504598166
1.71,2.3770785936113232
1.715,2.377504404279593
1.72,2.3779320468883034
1.725,2.3783600829841953
1.73,2.378771347152405
1.735,2.37901509228996
1.74,2.3786814638437166
1.745,2.378716220667442
1.75,2.378851272951923
1.755,2.3790385521692645
1.76,2.379261466218255
1.765,2.379510991519392
1.77,2.3797759944806516
1.775,2.380032102019633
1.78,2.380334920112198
1.785,2.3806457011664155
1.79,2.3809645541217694
1.795,2.3812920803303017
1.8,2.3816247715436565
1.805,2.38195682570816
1.81,2.3822801138177545
1.815,2.382553342507827
1.82,2.3816958721988506
1.825,2.3814626873529545
1.83,2.3822102618442442
1.835,2.3825984260960595
1.84,2.382945456108247
1.845,2.3832771951587937
1.85,2.383601213670719
1.855,2.3839160474260095
1.86,2.3841845575884264
1.865,2.3829689384076738
1.87,2.38427305396312
1.875,2.384889256081854
1.88,2.3853873712119524
1.885,2.3858323081124384
1.89,2.3862143514427085
1.895,2.3855021409422865
1.9,2.3857743055784444
1.905,2.3864497769551085
1.91,2.386714780303093
1.915,2.387002281669426
1.92,2.3870702300492823
1.925,2.3858745848897756
1.93,2.387137343076696
1.935,2.387650388527743
1.94,2.388037031590991
1.945,2.388186741198624
1.95,2.386546196454632
1.955,2.387510380417549
1.96,2.3878162250916404
1.965,2.3879792233318202
1.97,2.3865608276322345
1.975,2.3877605808767126
1.98,2.388206191484706
1.985,2.388496418167854
1.99,2.387104194936016
1.995,2.388148328290256
2.0,2.38850770941959
2.005,2.388666063891485
2.01,2.387339341482805
2.015,2.388578591169414
2.02,2.389015136143494
2.025,2.387816555664317
2.03,2.3888143403025413
2.035,2.3894351372069416
2.04,2.3898702834592567
2.045,2.3886712578444067
2.05,2.390198779247406
2.055,2.390772238921387
2.06,2.3894367499785814
2.065,2.390958990814681
2.07,2.391559536090344
2.075,2.3902183352530506
2.08,2.3917031266866484
2.085,2.392305260066969
2.09,2.3907519585623866
2.095,2.3920900986055376
2.1,2.392603046310652
2.105,2.391192825358273
2.11,2.3926510746722145
2.115,2.393119241031161
2.12,2.391806637483168
2.125,2.3932757751481963
2.13,2.3932603126594696
2.135,2.392558721592578
2.14,2.393175257031892
2.145,2.3916808411255324
2.15,2.39282322350681
2.155,2.3931071093941427
2.16,2.391801362559045
2.165,2.393035829917151
2.17,2.391757543981842
2.175,2.3929817440314696
2.18,2.3933881552784246
2.185,2.3919676047198357
2.19,2.3926460749153295
2.195,2.3912105367777357
2.2,2.3922107221608533
2.205,2.391464044307729
2.21,2.391682738637852
2.215,2.392249738388648
2.22,2.3909967469344258
2.225,2.392136808166211
2.23,2.390920369539042
2.235,2.392111449263056
2.24,2.3911614375665144
2.245,2.3924258521784156
2.25,2.3920855111510746
2.255,2.392254127976575
2.26,2.3930376312465085
2.265,2.391987596184612
2.27,2.393266050225241
2.275,2.392115726524606
2.28,2.393489047445863
2.285,2.392299137410451
2.29,2.393560793199762
2.295,2.392254020408222
2.3,2.3935433650393025
2.305,2.3923288477842886
2.31,2.393662275669061
2.315,2.392472017250064
2.32,2.393824476542978
2.325,2.392650705044718
2.33,2.3940164525979712
2.335,2.392847783971573
2.34,2.3942106057647017
2.345,2.392966659212257
2.35,2.3942810116691704
2.355,2.3931209105237157
2.36,2.3944058962569468
2.365,2.393347326630682
2.37,2.394089650200053
2.375,2.3938794409411717
2.38,2.3934415963672087
2.385,2.3946795320450733
2.39,2.393659690192884
2.395,2.395006028085951
2.4,2.3936888759599495
2.405,2.39493405101715
2.41,2.393749368626832
2.415,2.394937218907955
2.42,2.3939602813323635
2.425,2.393681013040017
2.43,2.3949713212397037
2.435,2.3939073612373227
2.44,2.395268652803269
2.445,2.3941402778172005
2.45,2.3954088153111246
2.455,2.3941918520956134
2.46,2.393766042098706
2.465,2.3949961981753067
2.47,2.39387591408682
2.475,2.3950688426518916
2.48,2.394074861070848
2.485,2.3937630681062636
2.49,2.395075539665612
2.495,2.3940039090958902
