# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
279.45417113
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun96MeV.csv
# Written at: 2019-04-11 10:20:59.345000
# r,Energy
0.66,2.7386344959421893
0.665,2.740646320822671
0.67,2.7428880775473
0.675,2.745079890443531
0.68,2.746814043006104
0.685,2.7489185317072815
0.69,2.750279631683169
0.695,2.751799352286839
0.7,2.7533572321020676
0.705,2.7548324102067823
0.71,2.7559288539451834
0.715,2.758123541444896
0.72,2.7601296628239353
0.725,2.762115156861381
0.73,2.7633159389447894
0.735,2.764819723733376
0.74,2.7669625969317018
0.745,2.7680136092647456
0.75,2.7690384688658454
0.755,2.7715588768125374
0.76,2.77166361671984
0.765,2.7745101342899225
0.77,2.7749286527655457
0.775,2.7775369710003313
0.78,2.777731276914982
0.785,2.780640653471291
0.79,2.7809794580517417
0.795,2.7821228901116943
0.8,2.7848331076918336
0.805,2.7852318019186466
0.81,2.786250440211114
0.815,2.7881274796561555
0.82,2.7890745132367347
0.825,2.7898406984599147
0.83,2.7907184998725105
0.835,2.7916922026382247
0.84,2.793231178714918
0.845,2.7950484847757444
0.85,2.7962878159625153
0.855,2.797446948195446
0.86,2.7987765730503815
0.865,2.800110949728648
0.87,2.8008119443820436
0.875,2.801602166193143
0.88,2.8024420467642113
0.885,2.803385573729407
0.89,2.8039729894331433
0.895,2.8056167350647443
0.9,2.8070996789673184
0.905,2.808537195448584
0.91,2.810054611990896
0.915,2.810848457721455
0.92,2.8118129151625215
0.925,2.8139713264587547
0.93,2.8151384289553283
0.935,2.814217419347381
0.94,2.8149832484472848
0.945,2.8164612889872687
0.95,2.8166766236650163
0.955,2.8170707797539096
0.96,2.8186550042209055
0.965,2.818070226206762
0.97,2.820248704116271
0.975,2.8200835682169907
0.98,2.821470575225407
0.985,2.8218860208538876
0.99,2.8230791938627644
0.995,2.8238552981654372
1.0,2.8243957845373178
1.005,2.82427445843413
1.01,2.8264000427753637
1.015,2.82593310400517
1.02,2.828022728986154
1.025,2.8272828254096627
1.03,2.8276273825766127
1.035,2.8298033754050747
1.04,2.8293981638534484
1.045,2.830047633614099
1.05,2.832454683707693
1.055,2.832257840014946
1.06,2.83283466379508
1.065,2.8344930764950096
1.07,2.835052967443006
1.075,2.8346222740897606
1.08,2.8349192152068508
1.085,2.835467277751849
1.09,2.8372382340592153
1.095,2.8372745007729834
1.1,2.8372370949809675
1.105,2.8375982778709625
1.11,2.8380871824965603
1.115,2.83864373418346
1.12,2.8390612120528993
1.125,2.8394032615551237
1.13,2.840172062134517
1.135,2.841028450139542
1.14,2.841920883988812
1.145,2.8424023962152005
1.15,2.843357126485939
1.155,2.8442347875358385
1.16,2.8450970048227413
1.165,2.845958866153487
1.17,2.8468038286315176
1.175,2.84684123148147
1.18,2.847521881218529
1.185,2.84874215904834
1.19,2.849742333830737
1.195,2.8506494441096972
1.2,2.851079417227458
1.205,2.8510614655324495
1.21,2.851423244502355
1.215,2.85181351516728
1.22,2.851460276656417
1.225,2.851730924590801
1.23,2.852293854960577
1.235,2.8526358224338835
1.24,2.8530417072973706
1.245,2.852755350749743
1.25,2.8526742514079695
1.255,2.853708828712237
1.26,2.8537215140174537
1.265,2.853479176296423
1.27,2.852902402569459
1.275,2.8540555804468757
1.28,2.8546390246598916
1.285,2.8537535925170934
1.29,2.855459680641615
1.295,2.8565620647879904
1.3,2.8557810276535136
1.305,2.8572974999781
1.31,2.8583323858213188
1.315,2.8573147401101537
1.32,2.8583657936353934
1.325,2.8589730466227117
1.33,2.857928392213483
1.335,2.859539082902725
1.34,2.8587207745080043
1.345,2.8600632131324715
1.35,2.86067216419423
1.355,2.8598234607513535
1.36,2.861401329911047
1.365,2.8604370385500406
1.37,2.8621838094906185
1.375,2.8611919694549335
1.38,2.862561082303455
1.385,2.8613414972930094
1.39,2.862896732565879
1.395,2.8618515186534177
1.4,2.8634927771960066
1.405,2.862473083345209
1.41,2.8638647735258624
1.415,2.862412243620395
1.42,2.8635336792172876
1.425,2.8627549420403935
1.43,2.8626146558824317
1.435,2.8639800222311442
1.44,2.8631026307124254
1.445,2.864772941557367
1.45,2.8639469965221243
1.455,2.864080115046684
1.46,2.865683600897524
1.465,2.8648803168811012
1.47,2.866386490054223
1.475,2.8658897812280273
1.48,2.8654922739717668
1.485,2.866958994231659
1.49,2.8663743948352054
1.495,2.86621125486901
1.5,2.8673694499279674
1.505,2.8674988939169257
1.51,2.86708506361001
1.515,2.866949039705977
1.52,2.8683141589375585
1.525,2.86746353496825
1.53,2.8673854990504495
1.535,2.868260790300091
1.54,2.868722946427734
1.545,2.868223177583215
1.55,2.8680323327064254
1.555,2.8684243529812905
1.56,2.8694906468500223
1.565,2.868854092152762
1.57,2.8688307443189447
1.575,2.868950624140164
1.58,2.8704547061388617
1.585,2.870070631415266
1.59,2.8699948931691064
1.595,2.8700911983876423
1.6,2.870258530469965
1.605,2.870520587825253
1.61,2.872071295275426
1.615,2.871673480872399
1.62,2.8711846861155945
1.625,2.8706510738902633
1.63,2.870441644212454
1.635,2.8703479366891793
1.64,2.8703342120582764
1.645,2.870491941618187
1.65,2.871619696224804
1.655,2.8711076404274114
1.66,2.8707486927945833
1.665,2.870615297906037
1.67,2.870568824755872
1.675,2.8705701481080315
1.68,2.870606096270409
1.685,2.8706610757892945
1.69,2.8707263705869823
1.695,2.870733912039514
1.7,2.8704330412684897
1.705,2.870332197013433
1.71,2.8702971798324817
1.715,2.8703014751273734
1.72,2.870333461920854
1.725,2.8703903791605394
1.73,2.8704660273805036
1.735,2.870527388082645
1.74,2.8706789321875403
1.745,2.8708176956054476
1.75,2.8709624635247426
1.755,2.871111630526471
1.76,2.871265786286909
1.765,2.8714227325328614
1.77,2.871573057756983
1.775,2.8716649715972298
1.78,2.871488061714486
1.785,2.871476109914927
1.79,2.8715123703510606
1.795,2.8715756560218098
1.8,2.8716560832787685
1.805,2.8717449719937282
1.81,2.8718331614075483
1.815,2.871889153118824
1.82,2.871190702062976
1.825,2.870930592551224
1.83,2.8713921213566174
1.835,2.871593302360762
1.84,2.871753566614458
1.845,2.871895693530264
1.85,2.8720234769265485
1.855,2.8721238674302625
1.86,2.871898968495396
1.865,2.87051519709691
1.87,2.8710010131387804
1.875,2.8711191759997137
1.88,2.871182735431711
1.885,2.871233338905058
1.89,2.871251496105502
1.895,2.870551996362546
1.9,2.8705373276190667
1.905,2.8710214026074636
1.91,2.8712896594051176
1.915,2.871463391907562
1.92,2.8714153180572253
1.925,2.8704918557729586
1.93,2.8713266187539355
1.935,2.8716191984314903
1.94,2.8718090053768246
1.945,2.871784125765709
1.95,2.870426756456601
1.955,2.870952880560473
1.96,2.8710312119981958
1.965,2.8709967413488187
1.97,2.8698475722701393
1.975,2.8705807815871967
1.98,2.8707832105119686
1.985,2.870863678207055
1.99,2.869738997176506
1.995,2.8703547166539636
2.0,2.870505108800262
2.005,2.8704789914460784
2.01,2.869412220873949
2.015,2.870190594478835
2.02,2.8703874722329457
2.025,2.8694066930401876
2.03,2.8699613336362857
2.035,2.8702840623746257
2.04,2.8701815964400668
2.045,2.8688865177745635
2.05,2.8695207533975617
2.055,2.8695861040508444
2.06,2.8684527019777706
2.065,2.8691829785471974
2.07,2.869332124845828
2.075,2.8682359694372512
2.08,2.86896301158912
2.085,2.8691197829823905
2.09,2.8677018046386156
2.095,2.868143686855143
2.1,2.8681495574652205
2.105,2.867023638804831
2.11,2.8676402884019634
2.115,2.8676642587328494
2.12,2.866654547517436
2.125,2.867311284624374
2.13,2.8670730039785077
2.135,2.8664816005571865
2.14,2.8668094734178844
2.145,2.865748084848286
2.15,2.8663295439724306
2.155,2.8663574927616695
2.16,2.865410278839561
2.165,2.866041497995371
2.17,2.8650969378038114
2.175,2.8657114842108378
2.18,2.865820890610694
2.185,2.8647854046980616
2.19,2.8650354857067843
2.195,2.863977317189878
2.2,2.8644476071463636
2.205,2.863835872980534
2.21,2.863810453047142
2.215,2.8640155248988095
2.22,2.863088577494071
2.225,2.863649901628376
2.23,2.862729305851364
2.235,2.8632853633353497
2.24,2.8622371289470117
2.245,2.8625536380524608
2.25,2.8620786336935713
2.255,2.861898443649431
2.26,2.862061904014921
2.265,2.8612754458762844
2.27,2.8617359243176974
2.275,2.860897480754559
2.28,2.8614367357350745
2.285,2.860591705439065
2.29,2.861166811083764
2.295,2.860333024551063
2.3,2.8609442075653275
2.305,2.860108741717622
2.31,2.8607313590051247
2.315,2.8599031641378723
2.32,2.860531676556265
2.325,2.8597082948677737
2.33,2.8603378027359283
2.335,2.8595043349933595
2.34,2.8600923367851054
2.345,2.85884088600701
2.35,2.859009625403545
2.355,2.8581195108312176
2.36,2.8583898710710405
2.365,2.857619603307098
2.37,2.8576794846481706
2.375,2.8573308834380837
2.38,2.8568892667289383
2.385,2.857200656753719
2.39,2.8565054230405647
2.395,2.8568972829374486
2.4,2.8560480026114883
2.405,2.8563881338060915
2.41,2.8556287863629053
2.415,2.855948540749904
2.42,2.85531444817491
2.425,2.85499029211848
2.43,2.8553694813008335
2.435,2.8546972832324164
2.44,2.855132809406134
2.445,2.8544373420899354
2.45,2.854835848054744
2.455,2.854177976348742
2.46,2.853853867469056
2.465,2.8543025803588558
2.47,2.8536322177882942
2.475,2.85405528413286
2.48,2.853456033094525
2.485,2.8531686549738526
2.49,2.8536536978257767
2.495,2.8530088227093864
