# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
23.0274176976
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun1800MeV.csv
# Written at: 2019-04-11 10:28:33.551000
# r,Energy
0.375,0.1967925401503366
0.38,0.19702127328147065
0.385,0.19728038212560425
0.39,0.19757051253665614
0.395,0.1978384660088061
0.4,0.19800343276605742
0.405,0.1983002888317916
0.41,0.1985257856682177
0.415,0.19885173308284268
0.42,0.19905854863385014
0.425,0.19928139797808977
0.43,0.19952044860963344
0.435,0.19978801238117647
0.44,0.2000651944370979
0.445,0.2002966744179163
0.45,0.20049200768871914
0.455,0.2008039092451385
0.46,0.20096833444371698
0.465,0.2012377999420401
0.47,0.20136295943371765
0.475,0.2016037891483184
0.48,0.20181284345360756
0.485,0.201978099938081
0.49,0.20219701381821711
0.495,0.20242002555001662
0.5,0.20264013019016985
0.505,0.2028223437916418
0.51,0.20295350794514824
0.515,0.20317974712738338
0.52,0.203384499048328
0.525,0.20342809682850357
0.53,0.20369544092147726
0.535,0.2037411384881845
0.54,0.2039777468069166
0.545,0.20405176271372827
0.55,0.20424783985313508
0.555,0.2045311403215922
0.56,0.20471966271777356
0.565,0.20489916906441574
0.57,0.20509311214381715
0.575,0.20524806640986376
0.58,0.2054185806807668
0.585,0.20559614367120724
0.59,0.2057685735942834
0.595,0.2058873679222154
0.6,0.2060381872444606
0.605,0.2062858099461768
0.61,0.20649023071901573
0.615,0.2065171104658603
0.62,0.2067657669015355
0.625,0.20685798233566957
0.63,0.20705480866496456
0.635,0.20712837994982528
0.64,0.20740558306403648
0.645,0.2074370451383091
0.65,0.20760020524752043
0.655,0.20780635722099616
0.66,0.207883688680569
0.665,0.20801882350341663
0.67,0.2081644692529496
0.675,0.2083680082412753
0.68,0.20851567415747124
0.685,0.2086859212336698
0.69,0.20882332511465157
0.695,0.20899199523373801
0.7,0.2091255688334526
0.705,0.20926812593152352
0.71,0.20939497010587016
0.715,0.20961561800661574
0.72,0.2097911204087383
0.725,0.20992321193207603
0.73,0.21000350261681855
0.735,0.21011118314289498
0.74,0.21029891649008653
0.745,0.2103925150828033
0.75,0.21046327869273296
0.755,0.21067078827692737
0.76,0.21064505738366
0.765,0.21087729700154725
0.77,0.21088264315099392
0.775,0.211126257397839
0.78,0.21113819971108133
0.785,0.21139460836757754
0.79,0.21141487092156958
0.795,0.2115546814876805
0.8,0.21185284131115203
0.805,0.21189040127542702
0.81,0.21200159173497737
0.815,0.21223699113713304
0.82,0.21233278989350984
0.825,0.21242438257371773
0.83,0.21254911714814426
0.835,0.21268497996437874
0.84,0.21285208905537448
0.845,0.21306241975234186
0.85,0.21311161022958347
0.855,0.21315312875966927
0.86,0.21324399246035294
0.865,0.2133498201951133
0.87,0.2135010095456299
0.875,0.2136525207301491
0.88,0.21376686374068685
0.885,0.21386673925697502
0.89,0.21389250234784973
0.895,0.21403652488474867
0.9,0.21415437453758557
0.905,0.21427105396566165
0.91,0.2143593867490334
0.915,0.21436654763884874
0.92,0.2144106824865107
0.925,0.21457878744362557
0.93,0.21470442857831507
0.935,0.21472667218461944
0.94,0.21486055564563122
0.945,0.21503409773491391
0.95,0.21508755254024395
0.955,0.21518651122163143
0.96,0.21538863203349565
0.965,0.21535697236760937
0.97,0.21560277390353758
0.975,0.2155988307906027
0.98,0.21577281873901089
0.985,0.2158220499144965
0.99,0.21596188264450306
0.995,0.2160518362508349
1.0,0.2161274331285582
1.005,0.2161269572324216
1.01,0.21636517402306507
1.015,0.21633264799515425
1.02,0.21658294707498554
1.025,0.21657722419817146
1.03,0.21665524542457854
1.035,0.216929742572478
1.04,0.21691005450182888
1.045,0.21697093960964023
1.05,0.21721608367942008
1.055,0.21718489458289408
1.06,0.2172491721598548
1.065,0.21742168086490643
1.07,0.21750377773143506
1.075,0.21748978527223517
1.08,0.21754269031202456
1.085,0.21761120531348646
1.09,0.21783195888263493
1.095,0.2178891885245708
1.1,0.21796607577588664
1.105,0.21805788796464926
1.11,0.21815334217556334
1.115,0.21825045749273644
1.12,0.21834453445839505
1.125,0.21844111808787597
1.13,0.2185721196706168
1.135,0.2187230303630026
1.14,0.2188648109267102
1.145,0.2188951211535075
1.15,0.21895910819009795
1.155,0.21903941589000317
1.16,0.21912497617280924
1.165,0.21921270771336496
1.17,0.21929619350719234
1.175,0.21921130780885553
1.18,0.21925146398721987
1.185,0.21936951439604374
1.19,0.21945341390152062
1.195,0.21953540406468147
1.2,0.21961706881414042
1.205,0.21970474059380207
1.21,0.2197903566452369
1.215,0.21987471718191634
1.22,0.2198545034204704
1.225,0.21991564875642297
1.23,0.2200426220547781
1.235,0.22012993267602504
1.24,0.22021550045892926
1.245,0.22022083742329915
1.25,0.22023613834863331
1.255,0.22039000153839908
1.26,0.22045241034364263
1.265,0.22048121577822863
1.27,0.22043315347969886
1.275,0.2206037943436007
1.28,0.22070025824941047
1.285,0.22059912261239853
1.29,0.22082015676045116
1.295,0.22094082070980828
1.3,0.2208459066417956
1.305,0.22105851187635753
1.31,0.22117596148362254
1.315,0.22106640756320506
1.32,0.22122358319168653
1.325,0.22130992799852295
1.33,0.2211987484631391
1.335,0.22139579584794714
1.34,0.2213012959200286
1.345,0.2214981554571164
1.35,0.22158988858775439
1.355,0.22148522694324813
1.36,0.22168591683404434
1.365,0.22159193453480405
1.37,0.22180344734004084
1.375,0.22171372534196865
1.38,0.22194240490518005
1.385,0.22186340207512478
1.39,0.22209519793757482
1.395,0.22201061726754698
1.4,0.22224280035651459
1.405,0.2221573794379345
1.41,0.22238592183712885
1.415,0.2222956749923485
1.42,0.22252337066392655
1.425,0.2224427228419662
1.43,0.22246665439520305
1.435,0.22270906582466843
1.44,0.2226274588308469
1.445,0.22285341625046834
1.45,0.22276041296706225
1.455,0.2227831400349465
1.46,0.22302418849936087
1.465,0.22294013309031496
1.47,0.22317230378035796
1.475,0.223083770854692
1.48,0.22303776495854083
1.485,0.22323444557784627
1.49,0.22314005189495767
1.495,0.2231416854263791
1.5,0.22329767269305206
1.505,0.2233162332837052
1.51,0.2232970243822914
1.515,0.22335652960621102
1.52,0.22361184919364083
1.525,0.22353890303660567
1.53,0.22356875490101866
1.535,0.22371669145536732
1.54,0.22381056117357773
1.545,0.2237802016547315
1.55,0.2237969497357929
1.555,0.2238652842183511
1.56,0.22406583506471997
1.565,0.22400321445129096
1.57,0.22403062096640244
1.575,0.22407296719475342
1.58,0.22432772627813405
1.585,0.22428590915366317
1.59,0.22432961203456714
1.595,0.2243811170066158
1.6,0.2244383093734588
1.605,0.22450065701921534
1.61,0.22477796692881302
1.615,0.22471690642058892
1.62,0.2247569398102308
1.625,0.22481290755768177
1.63,0.2248711138786526
1.635,0.22493218125195094
1.64,0.22499550823432557
1.645,0.22506194113217687
1.65,0.2253439031262906
1.655,0.22527271680131886
1.66,0.22524223799109147
1.665,0.2252514488819179
1.67,0.2252766259645168
1.675,0.22530959647524845
1.68,0.22534779742789102
1.685,0.22538932072885698
1.69,0.22543344560066444
1.695,0.22547718320063614
1.7,0.22552841851818314
1.705,0.22557896705172842
1.71,0.22563032384887174
1.715,0.2256827356244048
1.72,0.22573566042619972
1.725,0.22578915440904732
1.73,0.22584220427445117
1.735,0.22588719672217017
1.74,0.22591188027065348
1.745,0.22595123316795387
1.75,0.22599508593596518
1.755,0.2260414820928049
1.76,0.2260898172109366
1.765,0.2261398406828489
1.77,0.22619119559441325
1.775,0.22624435689267658
1.78,0.22633082230783266
1.785,0.22640175670749194
1.79,0.22646892264518523
1.795,0.22653447695502263
1.8,0.22659897367589743
1.805,0.2266623744745899
1.81,0.22672458581953728
1.815,0.22678457579298136
1.82,0.22672854351810487
1.825,0.22673976274186008
1.83,0.2268787739480678
1.835,0.22695951790858407
1.84,0.22703298168659486
1.845,0.22710233662989093
1.85,0.22716849268689576
1.855,0.22723105077012729
1.86,0.22727370105787453
1.865,0.22708527688580182
1.87,0.22726346626643718
1.875,0.22734072594159188
1.88,0.22740796282043318
1.885,0.22747006473006387
1.89,0.22752685898781658
1.895,0.2274394271333455
1.9,0.22749215435665607
1.905,0.22760624883104885
1.91,0.22767533716056262
1.915,0.22773667583302967
1.92,0.22778719374082362
1.925,0.22761721359819023
1.93,0.227810839295923
1.935,0.22789509722160622
1.94,0.22796286357566833
1.945,0.22801495858365292
1.95,0.22781079198981893
1.955,0.2279771860921765
1.96,0.2280431991297856
1.965,0.2280916748694114
1.97,0.2279167239985059
1.975,0.22810069281346693
1.98,0.22817895014046577
1.985,0.22823809827801955
1.99,0.228066702565567
1.995,0.2282588446287024
2.0,0.22835463662244207
2.005,0.2284185854602901
2.01,0.22824917241980683
2.015,0.22845407647351118
2.02,0.22854017141987043
2.025,0.22837288533417363
2.03,0.22856763395385288
2.035,0.2286607079550568
2.04,0.22869888056005913
2.045,0.22849516384764362
2.05,0.22867186199778927
2.055,0.22873461424829916
2.06,0.22855748639711798
2.065,0.22874669032187409
2.07,0.22882031875558076
2.075,0.228647945166437
2.08,0.22883804035324873
2.085,0.2289145311114449
2.09,0.22871865923012116
2.095,0.22889205335222224
2.1,0.22895931123657146
2.105,0.2287840821276975
2.11,0.22897234485426857
2.115,0.2290394168821136
2.12,0.22887346756159443
2.125,0.22906663495970292
2.13,0.22908522990320965
2.135,0.22899589959277297
2.14,0.22917018836957087
2.145,0.2290076015048407
2.15,0.22920792495173348
2.155,0.2292855085781483
2.16,0.22912334852042757
2.165,0.22932677141556732
2.17,0.22917058756735106
2.175,0.22937257875969863
2.18,0.2294559485317128
2.185,0.22928563997450524
2.19,0.22947113328480334
2.195,0.22930540107531844
2.2,0.2295052016273105
2.205,0.22942441386466156
2.21,0.22950740561859512
2.215,0.2296271911153096
2.22,0.2294659302037978
2.225,0.22967254942499477
2.23,0.22951606008492978
2.235,0.22972786008583235
2.24,0.22960568472468879
2.245,0.22983795662790657
2.25,0.2298068960501157
2.255,0.2298618086289349
2.26,0.2300148720234244
2.265,0.22986309862471288
2.27,0.23008870789125074
2.275,0.22993349661091989
2.28,0.2301683498357798
2.285,0.23000821746954742
2.29,0.2302377767086233
2.295,0.23006956361746855
2.3,0.23030373746296237
2.305,0.2301393366081932
2.31,0.23037616897475624
2.315,0.23021256747669058
2.32,0.23045015405797423
2.325,0.23028683597365454
2.33,0.23052438955366344
2.335,0.23035913726230778
2.34,0.23059081177231464
2.345,0.2303711913009483
2.35,0.2305501335934154
2.355,0.23037766602242385
2.36,0.23056782315875446
2.365,0.23041126450315613
2.37,0.2305318901855484
2.375,0.23049505034147896
2.38,0.23043063634041352
2.385,0.23063448142478665
2.39,0.2304886977500401
2.395,0.23069635113420356
2.4,0.2305398022298886
2.405,0.23075796179928207
2.41,0.23059938556423626
2.415,0.2308092420519843
2.42,0.23066651499402513
2.425,0.23064095107367888
2.43,0.23086383884298547
2.435,0.23071600950240684
2.44,0.23094123625829205
2.445,0.23078580350367378
2.45,0.2310023403433918
2.455,0.23085373124730527
2.46,0.23082459376221967
2.465,0.23105710423654355
2.47,0.2309042064631527
2.475,0.23112789597073685
2.48,0.23098546378336113
2.485,0.23096037956808954
2.49,0.23119790681380387
2.495,0.23104738019503618
