# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
33.891602967
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun1200MeV.csv
# Written at: 2019-04-11 10:27:45.486000
# r,Energy
0.365,0.24589403809562418
0.37,0.24622744598994015
0.375,0.24655298862453245
0.38,0.2469590891318092
0.385,0.24734288447608965
0.39,0.24766361593188635
0.395,0.2480067081622539
0.4,0.24823944725219427
0.405,0.24859132179490007
0.41,0.24883141427067276
0.415,0.2492725957661664
0.42,0.24957915756528304
0.425,0.24986474907935977
0.43,0.2501594866703045
0.435,0.2504295008253148
0.44,0.250707858709604
0.445,0.25096518115453625
0.45,0.2511891334942849
0.455,0.25157205055218346
0.46,0.25178368323439987
0.465,0.25215227897906084
0.47,0.252368959917895
0.475,0.252721588879257
0.48,0.25306690712095625
0.485,0.2533155542980245
0.49,0.253555884111527
0.495,0.2538266689483215
0.5,0.25406381896611385
0.505,0.2542606009684427
0.51,0.25441270900540514
0.515,0.2546934927451741
0.52,0.25495725699004046
0.525,0.25509810690101453
0.53,0.25549517167585856
0.535,0.2556710833329567
0.54,0.2561316398195696
0.545,0.25629692072212645
0.55,0.25650494132696317
0.555,0.25687062869693533
0.56,0.25710366369393794
0.565,0.257319302984858
0.57,0.25757141060225086
0.575,0.25781927557481854
0.58,0.25807714084661315
0.585,0.2583343153083101
0.59,0.25858071462939075
0.595,0.25875525385679254
0.6,0.25897573616190134
0.605,0.25932851170870086
0.61,0.2596196123029273
0.615,0.25967788506655287
0.62,0.2600322592990175
0.625,0.26017620607571623
0.63,0.2604814825605289
0.635,0.2606175669569395
0.64,0.26102382524154577
0.645,0.26113085406923753
0.65,0.2614059178315207
0.655,0.2617224840975104
0.66,0.2617930375016119
0.665,0.2619549846218634
0.67,0.26214978345374873
0.675,0.2624697588851739
0.68,0.26271530381262753
0.685,0.2629701128008481
0.69,0.26310712038826817
0.695,0.26326904773853227
0.7,0.2634160999913714
0.705,0.2635614601517046
0.71,0.26366238930894187
0.715,0.2639123597640105
0.72,0.26412732357221086
0.725,0.26440498749381663
0.73,0.26455781642814846
0.735,0.26473227616353945
0.74,0.265001635124826
0.745,0.2651406606656477
0.75,0.2652514981088885
0.755,0.2655598802381106
0.76,0.26558747644362946
0.765,0.26594575580908525
0.77,0.26598423551215017
0.775,0.2663612180298675
0.78,0.266414390568108
0.785,0.2668002938169117
0.79,0.26685075634522004
0.795,0.2670469450894273
0.8,0.26746966106397585
0.805,0.26753523737485585
0.81,0.2677115043976797
0.815,0.26807565185440907
0.82,0.2682328532799161
0.825,0.26837945084952075
0.83,0.2685511488045122
0.835,0.2687296421244692
0.84,0.26896287725264856
0.845,0.26926104959656305
0.85,0.26938615503255603
0.855,0.2694964478828477
0.86,0.26965630788668804
0.865,0.26982514106385463
0.87,0.26996446859814527
0.875,0.27011352435606584
0.88,0.27024304543096495
0.885,0.27036687500826345
0.89,0.2704538453667295
0.895,0.2707174117096851
0.9,0.2709179803592594
0.905,0.27111230302377226
0.91,0.27130229624511604
0.915,0.27138983537853806
0.92,0.27150177629073946
0.925,0.2717840426510668
0.93,0.27196646358196647
0.935,0.27193762757482787
0.94,0.2721048028236204
0.945,0.2723371080975554
0.95,0.27240915456047204
0.955,0.2725663646999084
0.96,0.27286286296369044
0.965,0.2728261177460766
0.97,0.27317545517693054
0.975,0.27313721986755324
0.98,0.2733091419647092
0.985,0.2733469377943248
0.99,0.2735155589722773
0.995,0.273627333170688
1.0,0.2737782202078957
1.005,0.2738061363063614
1.01,0.27415405857522573
1.015,0.27412038542516637
1.02,0.27446751133641045
1.025,0.2744393913121526
1.03,0.27453921237273704
1.035,0.27490991368451473
1.04,0.27487966508417655
1.045,0.27494323799940895
1.05,0.275235437635169
1.055,0.2751787799508151
1.06,0.27525580391040033
1.065,0.2754851952585146
1.07,0.27568597676664425
1.075,0.2757705985812903
1.08,0.2759035386109494
1.085,0.27604410082321634
1.09,0.2763938612682813
1.095,0.27642250550548114
1.1,0.276467939695886
1.105,0.2765678446469608
1.11,0.2766821787973127
1.115,0.27680440545134644
1.12,0.27693480322791225
1.125,0.2770797625922281
1.13,0.2772653932851841
1.135,0.27747798406113133
1.14,0.2776793616239446
1.145,0.2777475878321603
1.15,0.27789308048765127
1.155,0.27803853962472164
1.16,0.27818505544307204
1.165,0.2783317514852283
1.17,0.27847243608820527
1.175,0.2783973318345593
1.18,0.27848914170764905
1.185,0.278687629343875
1.19,0.27883368410652093
1.195,0.2789752966030649
1.2,0.2791221087370559
1.205,0.27928462839544715
1.21,0.2794356846572689
1.215,0.27958180204978794
1.22,0.2795720191333701
1.225,0.2796779108160571
1.23,0.279851482708043
1.235,0.2799687673698167
1.24,0.2800932772664487
1.245,0.2801062282224859
1.25,0.2801362424944121
1.255,0.2803723189135552
1.26,0.2805408339661805
1.265,0.28062532435568266
1.27,0.2805849208720365
1.275,0.2808666840992346
1.28,0.28103214004196325
1.285,0.2808863455800542
1.29,0.2811430527955477
1.295,0.2812932190002128
1.3,0.28114902451364343
1.305,0.2814441901414742
1.31,0.2816102969752141
1.315,0.2814715865978264
1.32,0.2817933316535022
1.325,0.2819690724702434
1.33,0.2818366552972778
1.335,0.28216323751038963
1.34,0.28204760910005505
1.345,0.28236989292578596
1.35,0.2825477797345828
1.355,0.28241696031375274
1.36,0.28274758822506046
1.365,0.28262710800749596
1.37,0.28296989789013244
1.375,0.2828510262355195
1.38,0.2831945583562098
1.385,0.283076143589661
1.39,0.28342892920317403
1.395,0.28331101514455687
1.4,0.28366736572406676
1.405,0.2835507124342211
1.41,0.28391642057707317
1.415,0.2838169119662179
1.42,0.2841888700326753
1.425,0.28408592894885004
1.43,0.28414033420419105
1.435,0.28452614364613915
1.44,0.28441287135457344
1.445,0.28472334216503664
1.45,0.28456147465904663
1.455,0.2845858652563903
1.46,0.2849350466691579
1.465,0.28481145501590305
1.47,0.28515472531135033
1.475,0.28503835385318677
1.48,0.2850658103993122
1.485,0.2854324839283318
1.49,0.28532449526640835
1.495,0.2853608201329553
1.5,0.28563572061761194
1.505,0.28568840918032645
1.51,0.2856692803196559
1.515,0.285703883984351
1.52,0.28606369508716145
1.525,0.2859450447752851
1.53,0.2859834473742831
1.535,0.28619961536192373
1.54,0.28633695431421186
1.545,0.28628988540145567
1.55,0.2863051882082449
1.555,0.28640171466840797
1.56,0.2866949541819237
1.565,0.28660136640587247
1.57,0.2866412321213248
1.575,0.28670345430115435
1.58,0.2870787466275075
1.585,0.2870112609324782
1.59,0.2870724176914219
1.595,0.2871464470739476
1.6,0.2872294409794047
1.605,0.28732013616155105
1.61,0.2877255673113351
1.615,0.2876335713423093
1.62,0.2876615023456185
1.625,0.2876968097585644
1.63,0.28775543971450646
1.635,0.2878242407798127
1.64,0.28790015316956036
1.645,0.28798366936286096
1.65,0.28837279182183573
1.655,0.28827598566087537
1.66,0.2883305640991853
1.665,0.2884004414422457
1.67,0.2884768081911083
1.675,0.28855710225179276
1.68,0.28864024806512484
1.685,0.2887243802894666
1.69,0.2888081960767875
1.695,0.2888792939024286
1.7,0.2888889688002835
1.705,0.28893602303866367
1.71,0.28899407253897946
1.715,0.28905862740622773
1.72,0.289127372184308
1.725,0.28920008090459837
1.73,0.2892764683894932
1.735,0.2893596593163457
1.74,0.2895085403630341
1.745,0.28962417000218676
1.75,0.28973281617980834
1.755,0.28983806727283445
1.76,0.2899411739118862
1.765,0.2900423649960432
1.77,0.2901401368323188
1.775,0.2902233009454489
1.78,0.29023911861749724
1.785,0.29029373972338496
1.79,0.2903586946800683
1.795,0.2904291297446109
1.8,0.29050299261070517
1.805,0.2905789155579146
1.81,0.29065635332274914
1.815,0.2907351688469252
1.82,0.29068444678734584
1.825,0.2907169588358709
1.83,0.29093044599365214
1.835,0.29105653588885755
1.84,0.29117098059249646
1.845,0.29127890094822867
1.85,0.29138227604384215
1.855,0.29148151773824965
1.86,0.29157428985326084
1.865,0.29133220248718733
1.87,0.2916299475139927
1.875,0.29176880153334905
1.88,0.29188938570569595
1.885,0.29200002721849827
1.89,0.2921007112924271
1.895,0.29197996004499877
1.9,0.29206883837997216
1.905,0.2922142561603318
1.91,0.2922802478073513
1.915,0.2923550684699912
1.92,0.2924194249822869
1.925,0.29216838087581637
1.93,0.2924452375265381
1.935,0.2925663920780888
1.94,0.29266678856833944
1.945,0.2927524127730427
1.95,0.292547364167859
1.955,0.2928910959720402
1.96,0.2930500334325652
1.965,0.29317093353241924
1.97,0.29292548397560086
1.975,0.29325417448220215
1.98,0.2934087097245497
1.985,0.2935285222189599
1.99,0.293270139885506
1.995,0.29353654333280377
2.0,0.2936305074769481
2.005,0.2937070882827466
2.01,0.2934445546306728
2.015,0.2937421657560438
2.02,0.29386627963715545
2.025,0.2936165373337598
2.03,0.2939066541781834
2.035,0.29404971488826154
2.04,0.2941573797911064
2.045,0.293907773513435
2.05,0.29423519736180803
2.055,0.2943705607761801
2.06,0.29411567526065435
2.065,0.29444610409277966
2.07,0.29458848056658643
2.075,0.2943339882807563
2.08,0.2946603170345932
2.085,0.29480286181107845
2.09,0.2945057224700486
2.095,0.29480075119786864
2.1,0.2949253584945575
2.105,0.2946606263477226
2.11,0.29497840287532007
2.115,0.29510150606632635
2.12,0.294850679567749
2.125,0.2951754960339441
2.13,0.29522049111446874
2.135,0.29509419611828847
2.14,0.295408057055967
2.145,0.29516554483558066
2.15,0.29551195818917114
2.155,0.29565710376533916
2.16,0.2954108208849143
2.165,0.2957595932903463
2.17,0.29552214766425994
2.175,0.29586818198283366
2.18,0.29602171276744266
2.185,0.295767567589762
2.19,0.29614202057433575
2.195,0.29589842745469697
2.2,0.29627099865747447
2.205,0.29616234645404954
2.21,0.29633006241663784
2.215,0.29655866630787175
2.22,0.2963071049617473
2.225,0.2966802779835827
2.23,0.29643333211190354
2.235,0.29680870180902885
2.24,0.29658027578616986
2.245,0.29695368910716136
2.25,0.29690358725504956
2.255,0.29699635749721603
2.26,0.2972509845180145
2.265,0.29700916246442743
2.27,0.29738384766955833
2.275,0.29713741221157003
2.28,0.2975278873178717
2.285,0.29727343617842866
2.29,0.29764623402671175
2.295,0.29737168054509944
2.3,0.29775110076792183
2.305,0.2974900559687442
2.31,0.29787641332973236
2.315,0.2976184450356038
2.32,0.29800756723244887
2.325,0.2977516799921399
2.33,0.2981426352418854
2.335,0.2978868734636618
2.34,0.2982768859859287
2.345,0.29801192827404754
2.35,0.2984001782885279
2.355,0.2981453270275885
2.36,0.298526921135999
2.365,0.29828690246440925
2.37,0.29853605751143636
2.375,0.29850234705029466
2.38,0.29841735825392973
2.385,0.2988071598412596
2.39,0.2985734397981441
2.395,0.29896449155851584
2.4,0.2986848205403543
2.405,0.2990678053465131
2.41,0.2988037644369452
2.415,0.2991776332399913
2.42,0.2989430837902749
2.425,0.2989112582533225
2.43,0.29930870927294995
2.435,0.29906571291842726
2.44,0.2994670174558127
2.445,0.29921022470537917
2.45,0.299594904404729
2.455,0.2993332874292753
2.46,0.29928305938291366
2.465,0.2996794790718314
2.47,0.29942538381263367
2.475,0.299809392944403
2.48,0.29957454701856956
2.485,0.2995387414549012
2.49,0.2999474770473818
2.495,0.2996999153946605
