# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
7
# Total LET value for curve
93.3528712086
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_NitrogenRun360MeV.csv
# Written at: 2019-04-11 10:23:57.993000
# r,Energy
0.885,0.7745871012337538
0.89,0.7749338397536285
0.895,0.7757972076924671
0.9,0.7764677134626455
0.905,0.777108996716519
0.91,0.7776928073210227
0.915,0.7779495198578833
0.92,0.7783074022251979
0.925,0.7791781683245314
0.93,0.779806872964538
0.935,0.7799021738553573
0.94,0.7805155857780439
0.945,0.7813131031318662
0.95,0.7815952613150512
0.955,0.7820153741904221
0.96,0.7828888729276589
0.965,0.7827951711031883
0.97,0.7838713425205807
0.975,0.7839093751482007
0.98,0.7846807699381718
0.985,0.7849484564475622
0.99,0.7855936999189699
0.995,0.7860582877008482
1.0,0.786725969685636
1.005,0.7869611477460803
1.01,0.7881923383781988
1.015,0.7881809412726144
1.02,0.7893183406247672
1.025,0.7891367150133374
1.03,0.7894390887366489
1.035,0.7906010111873064
1.04,0.7905448319413709
1.045,0.7909055475595765
1.05,0.7921358259908008
1.055,0.7921085009255809
1.06,0.7924839845803963
1.065,0.7933307252913002
1.07,0.7938946797280728
1.075,0.7940482174115149
1.08,0.7944366878689403
1.085,0.7948732348385081
1.09,0.7959701450198541
1.095,0.7962313170379293
1.1,0.7965472491057036
1.105,0.7969750292954839
1.11,0.7974274901530815
1.115,0.7978849186978718
1.12,0.7982437176282311
1.125,0.7985321130167461
1.13,0.7990519793596303
1.135,0.7996615729410114
1.14,0.800258546684192
1.145,0.8005064142132554
1.15,0.8010186953436107
1.155,0.8015069658189773
1.16,0.8019910744127038
1.165,0.802471320286141
1.17,0.802924615899492
1.175,0.8026751682001536
1.18,0.8029333053382003
1.185,0.8035340745146289
1.19,0.803982679469201
1.195,0.8044133266668312
1.2,0.8047798713185131
1.205,0.8051046253641447
1.21,0.8054774502478439
1.215,0.8058591039674067
1.22,0.8058009873280773
1.225,0.8061021948452733
1.23,0.8067696365685334
1.235,0.8072626749410898
1.24,0.8077233358783454
1.245,0.8078224732966072
1.25,0.80797569315345
1.255,0.8087755400690686
1.26,0.8095146025356751
1.265,0.8098966482221911
1.27,0.8098736941959902
1.275,0.8108561193022122
1.28,0.8114608053697617
1.285,0.8110732150576636
1.29,0.8119666775018008
1.295,0.8125234933089156
1.3,0.8121282474717697
1.305,0.8131209862179125
1.31,0.8137082530568214
1.315,0.8132799505838173
1.32,0.814160647071777
1.325,0.8146692112712186
1.33,0.814244916857864
1.335,0.8152534449646148
1.34,0.8149114866779362
1.345,0.815921856311498
1.35,0.8166597417473053
1.355,0.8163399988120107
1.36,0.8174690183669565
1.365,0.8171429951966037
1.37,0.8182997337060482
1.375,0.8179740009447537
1.38,0.8191894264514875
1.385,0.818897794930684
1.39,0.8201206318634523
1.395,0.8197953367337462
1.4,0.821010269831626
1.405,0.8206662035344967
1.41,0.8217620755857862
1.415,0.8212278670792649
1.42,0.8222547466749637
1.425,0.821897294614515
1.43,0.8220205655768332
1.435,0.8231620704876895
1.44,0.8228127762124615
1.445,0.8239423282249161
1.45,0.8235747231493742
1.455,0.8237416195412005
1.46,0.8249269220906765
1.465,0.8245842566795261
1.47,0.8257126806847621
1.475,0.8253939568291812
1.48,0.8253458341615496
1.485,0.8264178794186511
1.49,0.8260730750684981
1.495,0.8261641008368896
1.5,0.8270012027184166
1.505,0.8271706429446858
1.51,0.8271270676367548
1.515,0.8273713257440501
1.52,0.8285860698523295
1.525,0.8282606298847717
1.53,0.8284271957112215
1.535,0.8291565610878486
1.54,0.8296276696640278
1.545,0.8294970604252335
1.55,0.8294915577121814
1.555,0.8297891045162141
1.56,0.8306842883396348
1.565,0.8303956642813544
1.57,0.8305222055733926
1.575,0.8307194443939355
1.58,0.8318754215453041
1.585,0.8316216760100262
1.59,0.8317636015822442
1.595,0.8319672005466678
1.6,0.832205737116164
1.605,0.8324725598066153
1.61,0.83369095913277
1.615,0.8334245366261889
1.62,0.8334736450279473
1.625,0.8335411994384059
1.63,0.8336972126561994
1.635,0.8338905260510947
1.64,0.8341092901777684
1.645,0.8343605489228897
1.65,0.835517719359911
1.655,0.8352365317295511
1.66,0.83541721117072
1.665,0.8356405286913052
1.67,0.8358816980806507
1.675,0.8361350099145682
1.68,0.8363979797712571
1.685,0.8366661157213225
1.69,0.8369381784630936
1.695,0.8371967828680441
1.7,0.8374460023121597
1.705,0.8377112754854998
1.71,0.8379836717393903
1.715,0.8382619895441363
1.72,0.8385429919178822
1.725,0.8388270641722662
1.73,0.8391101331130476
1.735,0.8393644268723698
1.74,0.8395767933393936
1.745,0.8398260854387252
1.75,0.8400877731645865
1.755,0.8403566381495312
1.76,0.8406305798887259
1.765,0.8409083933303874
1.77,0.8411865510177554
1.775,0.8414513310869839
1.78,0.8417197899453376
1.785,0.8419971538345177
1.79,0.8422780569678483
1.795,0.8425619819474182
1.8,0.84284727862337
1.805,0.8431319182431137
1.81,0.8434139018912544
1.815,0.8436857869977495
1.82,0.8434107110970488
1.825,0.8434513113765431
1.83,0.8440678290572988
1.835,0.8444309765949426
1.84,0.8447654804801892
1.845,0.8450852648974889
1.85,0.845395736100243
1.855,0.8456991948815606
1.86,0.8460350736662386
1.865,0.8453676135394272
1.87,0.8463457547193797
1.875,0.8468204276637151
1.88,0.8472323813297414
1.885,0.8476100615787748
1.89,0.8479544173962279
1.895,0.8476097118572272
1.9,0.8479147448612755
1.905,0.8484652987614971
1.91,0.8487836715810119
1.915,0.8490923449544979
1.92,0.8493429629551975
1.925,0.8486042637691507
1.93,0.8495355588388209
1.935,0.8499668724424085
1.94,0.8503256963347775
1.945,0.8506209006773012
1.95,0.8498942208588416
1.955,0.8509100402916011
1.96,0.8513807626367007
1.965,0.8517424234824726
1.97,0.8509773054439194
1.975,0.8519948871995267
1.98,0.8524787768053851
1.985,0.8528596063060642
1.99,0.8520830615082652
1.995,0.8530781030040724
2.0,0.8535820115521556
2.005,0.8539438573639294
2.01,0.8531661180235192
2.015,0.8542274413464863
2.02,0.8547066684477387
2.025,0.8539562702798262
2.03,0.8549493397407597
2.035,0.8554825845614472
2.04,0.855868071399138
2.045,0.8550693011296484
2.05,0.8561731325389126
2.055,0.8566480663249354
2.06,0.8558431272875897
2.065,0.8569579972395569
2.07,0.8574552596701674
2.075,0.8566499011281636
2.08,0.8577484023329257
2.085,0.8582433794710098
2.09,0.857290885885214
2.095,0.858280660561357
2.1,0.8587123180776253
2.105,0.8578662592642167
2.11,0.858929962811067
2.115,0.8593529444969075
2.12,0.8585502258024635
2.125,0.8596316227061119
2.13,0.859779066824466
2.135,0.8593665579710515
2.14,0.8601693938332776
2.145,0.8593373929411297
2.15,0.8603534820551891
2.155,0.8607586602375981
2.16,0.8599624718890179
2.165,0.8610130406783978
2.17,0.860253356926841
2.175,0.8613029747100137
2.18,0.8617609201779582
2.185,0.8609650505272551
2.19,0.8621609290309027
2.195,0.8614038508530774
2.2,0.8625746416632172
2.205,0.8622416404668649
2.21,0.8627577752404283
2.215,0.8634766525038171
2.22,0.8626877078516817
2.225,0.8638551073635531
2.23,0.863075179590344
2.235,0.8642353657393257
2.24,0.863405189374148
2.245,0.8644566875495282
2.25,0.8642565129291502
2.255,0.8644913300487064
2.26,0.8652217748691959
2.265,0.8644651046240391
2.27,0.8655647124255029
2.275,0.8647962298936844
2.28,0.8659487575594369
2.285,0.8651567309653311
2.29,0.866226916709048
2.295,0.8653514634393791
2.3,0.8664403784568664
2.305,0.8656309190655666
2.31,0.8667507205975714
2.315,0.865957068271566
2.32,0.8670898506039658
2.325,0.8663070662531667
2.33,0.8674489625238635
2.335,0.8666701092417636
2.34,0.8678138026883556
2.345,0.8670291000035785
2.35,0.8681903006118988
2.355,0.8674216021508842
2.36,0.8685577726338846
2.365,0.8678331872245986
2.37,0.8685659353053297
2.375,0.8684679142044524
2.38,0.8682067039581597
2.385,0.8693611354427951
2.39,0.8686546245670588
2.395,0.8698147652318099
2.4,0.8689349922184282
2.405,0.8700388061594883
2.41,0.8692351977512683
2.415,0.8703205100105514
2.42,0.8696136736873785
2.425,0.8695053142426683
2.43,0.8706659202089244
2.435,0.8699360189228456
2.44,0.8711132234310904
2.445,0.8703456178461594
2.45,0.8714790591901784
2.455,0.8707570296915257
2.46,0.8706414813715557
2.465,0.871865893062353
2.47,0.8711127151211321
2.475,0.8722909834914957
2.48,0.8715930387200377
2.485,0.8714951911079462
2.49,0.872743809912364
2.495,0.8720018940601145
