# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
20.0580391708
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun32MeV.csv
# Written at: 2019-04-11 10:49:41.115000
# r,Energy
1.995,0.20539499817564086
2.0,0.2054276787854355
2.005,0.20543234571096702
2.01,0.20533867332477362
2.015,0.2054326813919384
2.02,0.20546690176633747
2.025,0.20537960650737552
2.03,0.20544281691729238
2.035,0.20549539895464503
2.04,0.205506756316984
2.045,0.20540071838264462
2.05,0.20549767152594667
2.055,0.20552632735604962
2.06,0.20542171116995125
2.065,0.20552368905995094
2.07,0.20556052225503435
2.075,0.20545768454633886
2.08,0.2055564070940857
2.085,0.20559744174162717
2.09,0.20548068584439788
2.095,0.20557233203794706
2.1,0.2056072571232005
2.105,0.20550039184706984
2.11,0.20560514545980815
2.115,0.2056318006103452
2.12,0.2055385450836347
2.125,0.20564496141083438
2.13,0.20563676304265338
2.135,0.20559593458000727
2.14,0.20568679709609675
2.145,0.20558516033503915
2.15,0.20569223818548812
2.155,0.20572358561085136
2.16,0.20563549619065938
2.165,0.20574640179667836
2.17,0.20565223364015783
2.175,0.20575528194115827
2.18,0.20579598729668896
2.185,0.20569411207760285
2.19,0.20578400098563487
2.195,0.20567636223311955
2.2,0.20577945342947268
2.205,0.2057303261027823
2.21,0.20575697409458465
2.215,0.2058171753128653
2.22,0.2057200800200743
2.225,0.20582964518567126
2.23,0.20572864604351843
2.235,0.20583588392375357
2.24,0.20572553134810548
2.245,0.20579686607479766
2.25,0.20576110645409323
2.255,0.20576358919757726
2.26,0.20581103813260893
2.265,0.2057323056678346
2.27,0.20582199214625665
2.275,0.2057286776469052
2.28,0.20583150055768556
2.285,0.20573288625988245
2.29,0.20582992197436653
2.295,0.20572269856218411
2.3,0.20582288051621808
2.305,0.20572278667630595
2.31,0.20582657498577347
2.315,0.20572856682080465
2.32,0.20583396839664717
2.325,0.20573733812301287
2.33,0.2058438088273678
2.335,0.20574742939688806
2.34,0.20585299071323268
2.345,0.20574317443451987
2.35,0.2058361332447059
2.355,0.2057410924281367
2.36,0.20582971518042784
2.365,0.20574967447290907
2.37,0.20579678853862207
2.375,0.20578000983573383
2.38,0.20574701114655725
2.385,0.20582601094255581
2.39,0.2057473557017007
2.395,0.20584090336467753
2.4,0.20571043327507396
2.405,0.2057762820063457
2.41,0.20567594979371578
2.415,0.2057390985098191
2.42,0.2056665568822286
2.425,0.2056368390872914
2.43,0.2057084614525869
2.435,0.20562507949722342
2.44,0.2057111233081283
2.445,0.20562210704505826
2.45,0.2056983329284084
2.455,0.20561083913676823
2.46,0.20557227274067003
2.465,0.20564764053687837
2.47,0.20556137175543374
2.475,0.20563389730600787
2.48,0.2055638419969066
2.485,0.2055345533365304
2.49,0.20561729455897254
2.495,0.2055357238981236
