# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
64.3326905062
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun8MeV.csv
# Written at: 2019-04-11 10:47:05.673000
# r,Energy
2.33,0.6425139877714032
2.335,0.6424893278399335
2.34,0.6425501799677232
2.345,0.6425549911188804
2.35,0.6426433875654839
2.355,0.6426316107101593
2.36,0.642702259105996
2.365,0.6426950284258643
2.37,0.6427414117949074
2.375,0.642759633513397
2.38,0.6427695152540338
2.385,0.6428246260106111
2.39,0.6428100392535554
2.395,0.6428707975244903
2.4,0.6428086119413421
2.405,0.6428494275042936
2.41,0.6428098544011717
2.415,0.6428504178861724
2.42,0.6428319630962517
2.425,0.6428312018713424
2.43,0.6428750586811337
2.435,0.6428470175021738
2.44,0.6429033732728728
2.445,0.6428720355073679
2.45,0.6429223651303326
2.455,0.642907565985297
2.46,0.6429107888820172
2.465,0.6429696729019774
2.47,0.6429406019246939
2.475,0.6429974376383634
2.48,0.642982593440852
2.485,0.6429844648416582
2.49,0.6430445317548795
2.495,0.6430161288275634
