# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
11.9743424985
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun60MeV.csv
# Written at: 2019-04-11 10:51:17.642000
# r,Energy
1.825,0.11434780311764714
1.83,0.11443633569026102
1.835,0.11449294579975798
1.84,0.11454418875658166
1.845,0.1145927748869142
1.85,0.11463961702625292
1.855,0.1146849282869914
1.86,0.1147283328561534
1.865,0.11465155813715606
1.87,0.11477863475498228
1.875,0.11484843810430981
1.88,0.11490746044572238
1.885,0.11496137820347441
1.89,0.11500947393900601
1.895,0.11496678217422819
1.9,0.11500485106347351
1.905,0.11507607956206836
1.91,0.11511273952463252
1.915,0.11515108107531791
1.92,0.11517065829858648
1.925,0.11508668048184091
1.93,0.11520449205064386
1.935,0.11526065128200887
1.94,0.11530673129025769
1.945,0.11533446613942118
1.95,0.11523503880293438
1.955,0.11535211914734549
1.96,0.11540502071544646
1.965,0.11544246372929436
1.97,0.11533984138388838
1.975,0.11546476542466931
1.98,0.11552248312805956
1.985,0.11556536930544742
1.99,0.11545930868177347
1.995,0.11555215044885372
2.0,0.11558093301046153
2.005,0.11559951771955942
2.01,0.11549639244454313
2.015,0.11560756472627125
2.02,0.11565224835241453
2.025,0.1155610047589313
2.03,0.11565242936287069
2.035,0.1157129546960487
2.04,0.115757213882227
2.045,0.11566505045395553
2.05,0.11580019179565146
2.055,0.11585600743732624
2.06,0.11575298932259427
2.065,0.1158879511533961
2.07,0.1159461398934291
2.075,0.11584257412442842
2.08,0.11597425667269823
2.085,0.11603236687812422
2.09,0.11590850058682514
2.095,0.11602487607292229
2.1,0.11607389673316736
2.105,0.1159646570857372
2.11,0.11609213553659735
2.115,0.11613801680432786
2.12,0.11603767921706615
2.125,0.11616671471288109
2.13,0.11617407858554092
2.135,0.1161286072420479
2.14,0.11621648566756233
2.145,0.11610851884107648
2.15,0.11622713109437592
2.155,0.11626889104151104
2.16,0.11617130804455642
2.165,0.11629428189824918
2.17,0.11619771750187677
2.175,0.11631927783829327
2.18,0.11637019997871852
2.185,0.1162667571058795
2.19,0.11638578738549823
2.195,0.11628395926866701
2.2,0.11641041502065543
2.205,0.11636606217095216
2.21,0.1164121277014118
2.215,0.1164901861314678
2.22,0.11639221599194007
2.225,0.1165231128453362
2.23,0.11642697670478928
2.235,0.11656208723944823
2.24,0.11649857982311801
2.245,0.11664639843977295
2.25,0.11663484922589473
2.255,0.11667211713921445
2.26,0.11676862287164262
2.265,0.11668476023945368
2.27,0.1168288011664862
2.275,0.11673336428736877
2.28,0.11688586713825039
2.285,0.11678568656555581
2.29,0.11692715119889892
2.295,0.11681551005419114
2.3,0.11695873510220728
2.305,0.1168549917384173
2.31,0.11700162186263803
2.315,0.11689940236995382
2.32,0.11704718696769495
2.325,0.11694579096146851
2.33,0.11709408428040999
2.335,0.11699219989100308
2.34,0.1171383459896853
2.345,0.11701519243535885
2.35,0.1171416768103545
2.355,0.11703777303092726
2.36,0.11716522467710089
2.365,0.11707284451883015
2.37,0.11715026162054606
2.375,0.11713848868716353
2.38,0.11710569797167655
2.385,0.11723028793162821
2.39,0.11714320419359639
2.395,0.11727989627781003
2.4,0.117174485351245
2.405,0.11731107184365823
2.41,0.11721011242114454
2.415,0.11733803613673452
2.42,0.11725614574489182
2.425,0.11724113237808831
2.43,0.11737783919117298
2.435,0.11728635429785797
2.44,0.11742998839614911
2.445,0.11733230267967035
2.45,0.11746791017209855
2.455,0.11737707315529455
2.46,0.11735795317137276
2.465,0.11750381406402861
2.47,0.11740770924078815
2.475,0.11754646043346695
2.48,0.11746120715729039
2.485,0.11744472574996927
2.49,0.11759376879575638
2.495,0.11749871964159306
