# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
16.8825540215
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun40MeV.csv
# Written at: 2019-04-11 10:50:29.727000
# r,Energy
0.905,0.1603355050313562
0.91,0.1604342948446074
0.915,0.16047775735820943
0.92,0.16054439133099954
0.925,0.16069628678895523
0.93,0.16080814854961423
0.935,0.16082158098090346
0.94,0.1609228913847497
0.945,0.16106933041177038
0.95,0.16111940113508774
0.955,0.1612088451805298
0.96,0.1613765788699797
0.965,0.1613708733303728
0.97,0.16157017827956624
0.975,0.1615876282006166
0.98,0.16171895529284588
0.985,0.16177703001247923
0.99,0.1618925695294492
0.995,0.161976913195867
1.0,0.16205307601316601
1.005,0.162074234617158
1.01,0.1622631160197324
1.015,0.16225091039746914
1.02,0.16243199386524165
1.025,0.16239006752014085
1.03,0.16243364952383016
1.035,0.16261536844544078
1.04,0.1626002761652076
1.045,0.1626555004874109
1.05,0.16282718484652026
1.055,0.16281973548188666
1.06,0.16287085403541512
1.065,0.16300905962099516
1.07,0.16311437658494304
1.075,0.16315284530925556
1.08,0.16322209940752325
1.085,0.16330608150574688
1.09,0.16347999169229224
1.095,0.16349827646261778
1.1,0.1635049252716002
1.105,0.1635486105020471
1.11,0.16360385570062305
1.115,0.16366597538800104
1.12,0.1637255921462729
1.125,0.163786435650508
1.13,0.163871948766902
1.135,0.16396144061816026
1.14,0.164050309164431
1.145,0.16408234972139052
1.15,0.16410935373309912
1.155,0.16415889281956375
1.16,0.1642149126303615
1.165,0.16427465463818028
1.17,0.16433410680866567
1.175,0.16431690038063132
1.18,0.16435568402822523
1.185,0.1644377066060854
1.19,0.16450923274760318
1.195,0.16457973580985516
1.2,0.1646544085264893
1.205,0.16473961190105038
1.21,0.16481702674692436
1.215,0.16488629349355055
1.22,0.16489523651005356
1.225,0.1649556278891696
1.23,0.16510227840273076
1.235,0.16522617270447376
1.24,0.16532748047273862
1.245,0.16535701015782459
1.25,0.16540141463162486
1.255,0.1655459473910908
1.26,0.16563039174678668
1.265,0.16566570863468924
1.27,0.16566467962557682
1.275,0.1658213288104377
1.28,0.16591935892431728
1.285,0.1658687605042413
1.29,0.16602320789882585
1.295,0.16614284023337653
1.3,0.16609348099888352
1.305,0.1662500021283911
1.31,0.1663692612317343
1.315,0.16630508569175634
1.32,0.16644745056538546
1.325,0.1665388508705406
1.33,0.1664734560913272
1.335,0.16665376755760422
1.34,0.16660364202380767
1.345,0.1667467893861236
1.35,0.16677977892751647
1.355,0.16670794349720416
1.36,0.1668546427007205
1.365,0.16677844173680414
1.37,0.1669471068052675
1.375,0.16687390101157984
1.38,0.1670512825379626
1.385,0.16698411748331135
1.39,0.16716851147689737
1.395,0.16709938335291277
1.4,0.1672859354155186
1.405,0.16721638265180153
1.41,0.1673920005153419
1.415,0.16730693801039415
1.42,0.16745994898520755
1.425,0.16742250536069453
1.43,0.16744298962239665
1.435,0.16760674144275367
1.44,0.16754565649507358
1.445,0.1677055678008682
1.45,0.1676254787968646
1.455,0.16764866213232155
1.46,0.1678087480595957
1.465,0.16774503107213817
1.47,0.16790083883326423
1.475,0.1678743717938828
1.48,0.16787486999519408
1.485,0.16804709401496898
1.49,0.16801861855421624
1.495,0.16802315526311914
1.5,0.16815887385669678
1.505,0.16819299415052338
1.51,0.16816740302808808
1.515,0.16815428241971941
1.52,0.16828780042923103
1.525,0.16821746330979798
1.53,0.16822016025233058
1.535,0.16831610363586985
1.54,0.16837278600065028
1.545,0.16833911894386194
1.55,0.16835211127455552
1.555,0.16841588331567098
1.56,0.1685379967160085
1.565,0.16849561547703826
1.57,0.1685100042543546
1.575,0.1685394850872392
1.58,0.1686990539142297
1.585,0.1686596896345741
1.59,0.16865332812401157
1.595,0.16866808965259222
1.6,0.16869214212892422
1.605,0.16872871148095706
1.61,0.16888267143723187
1.615,0.1688638512755044
1.62,0.16886713464956393
1.625,0.16888763630016815
1.63,0.16891491718800813
1.635,0.16894649821214805
1.64,0.16898287410651294
1.645,0.16903554959071357
1.65,0.16918127291239723
1.655,0.1691619021411419
1.66,0.16915485117221557
1.665,0.16916972065767627
1.67,0.16919242885518238
1.675,0.16921931066177823
1.68,0.169249136031098
1.685,0.1692806795435426
1.69,0.16931361085019328
1.695,0.16934478925261123
1.7,0.16937359492566798
1.705,0.16940616631343716
1.71,0.16944055476961709
1.715,0.1694764378673905
1.72,0.16951338027035268
1.725,0.16955167401155516
1.73,0.16959123077662291
1.735,0.16963012304387295
1.74,0.16969125649733177
1.745,0.1697427710907207
1.75,0.16979222354356757
1.755,0.16984054024568668
1.76,0.169888080201842
1.765,0.1699348713256506
1.77,0.16997999324084448
1.775,0.17001771076372335
1.78,0.17002257544183372
1.785,0.17004643619712848
1.79,0.17007527399742273
1.795,0.17010663312812618
1.8,0.17013932609733318
1.805,0.17017233055013958
1.81,0.17020431300911404
1.815,0.17023095076182226
1.82,0.1701647288090935
1.825,0.1701507784594193
1.83,0.170217848297808
1.835,0.17025856119101865
1.84,0.17029439153245698
1.845,0.1703280055162424
1.85,0.17035977303120012
1.855,0.17038794096552562
1.86,0.17037596198638372
1.865,0.1702388518815362
1.87,0.17030563678467103
1.875,0.17033618805673348
1.88,0.17035975775322665
1.885,0.1703813910420347
1.89,0.17039806464790933
1.895,0.17033541330217777
1.9,0.17034803306417806
1.905,0.1704161005912272
1.91,0.17045978941187334
1.915,0.1704932427096578
1.92,0.1704988954525656
1.925,0.17041303188764895
1.93,0.17052037345546345
1.935,0.17056942319465518
1.94,0.1706071693164604
1.945,0.17062080081335854
1.95,0.17052533804657402
1.955,0.17064307424532466
1.96,0.17069450251077287
1.965,0.17072440496894517
1.97,0.1706159915119224
1.975,0.1707378214209027
1.98,0.17079391247985834
1.985,0.1708315732601259
1.99,0.17071998301281202
1.995,0.17082294862895736
2.0,0.17087163203524167
2.005,0.17089208552982596
2.01,0.17078616069788918
2.015,0.17090904849688043
2.02,0.170958650623432
2.025,0.17086057338464194
2.03,0.1709505072401542
2.035,0.17101779982545076
2.04,0.1710389495898246
2.045,0.17091387873735897
2.05,0.17103265161541417
2.055,0.17107259206619035
2.06,0.17095316862303073
2.065,0.17107882336750693
2.07,0.171126920350489
2.075,0.1710096964454993
2.08,0.1711324201028451
2.085,0.1711830604154402
2.09,0.17104250322137027
2.095,0.17114798827692324
2.1,0.17118786882715012
2.105,0.17106569482530704
2.11,0.17118686351983034
2.115,0.1712212517652588
2.12,0.17111299401597976
2.125,0.17123601377734843
2.13,0.17123058070214883
2.135,0.1711792050120129
2.14,0.17125549260586131
2.145,0.1711349419413906
2.15,0.17124452683609886
2.155,0.17127472283624284
2.16,0.17117129365310374
2.165,0.171287201720845
2.17,0.17118154932744306
2.175,0.17129330434903858
2.18,0.171336097571475
2.185,0.1712240067171535
2.19,0.17133004909604058
2.195,0.17121608101809238
2.2,0.17133288982716405
2.205,0.17128044906423753
2.21,0.17131437187873763
2.215,0.17138352189994108
2.22,0.1712777340138154
2.225,0.17140045442326451
2.23,0.1712930930589448
2.235,0.1714154266926439
2.24,0.17130590370898963
2.245,0.17140118479146813
2.25,0.17136820257643043
2.255,0.17137958284917
2.26,0.17144354520717595
2.265,0.1713577916028252
2.27,0.17146896511098964
2.275,0.1713707267587184
2.28,0.17149615779143956
2.285,0.17139813973260037
2.29,0.17157487344386985
2.295,0.17151324178860472
2.3,0.17170168633365085
2.305,0.1716061540279274
2.31,0.17178545414447274
2.315,0.17168413413404482
2.32,0.17185971633253783
2.325,0.17175578924355778
2.33,0.17192946492027605
2.335,0.17182347453711222
2.34,0.17199512731214242
2.345,0.171885222599454
2.35,0.17205561938800615
2.355,0.17194928326503886
2.36,0.17210926918776476
2.365,0.1720170450286017
2.37,0.1721142701905441
2.375,0.17211293877871978
2.38,0.17208678704862904
2.385,0.1722314807492052
2.39,0.17213907971160677
2.395,0.17230316837925283
2.4,0.17217445421968336
2.405,0.17233058196632522
2.41,0.17221379201991263
2.415,0.17235639264878216
2.42,0.1722706518199061
2.425,0.17225533445434174
2.43,0.172406346696176
2.435,0.17230260231203903
2.44,0.17246829853045073
2.445,0.17235441886705147
2.45,0.17250451999195557
2.455,0.17237785066146974
2.46,0.17233564761480713
2.465,0.17247352349297476
2.47,0.1723594690398862
2.475,0.17249310507153742
2.48,0.17239911268443925
2.485,0.17237257837413322
2.49,0.17252106132554476
2.495,0.17241296794284733
