# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
102.934590401
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun5MeV.csv
# Written at: 2019-04-11 10:45:24.839000
# r,Energy
0.395,0.980634139441639
0.4,0.9809132858910501
0.405,0.9812573389859216
0.41,0.9816258312022511
0.415,0.982037560557384
0.42,0.9824491659106755
0.425,0.982852444723364
0.43,0.983240879074287
0.435,0.9834919366583499
0.44,0.9837331992893236
0.445,0.9840602252110313
0.45,0.9844152268998383
0.455,0.9847813476842621
0.46,0.985133950355892
0.465,0.9855262241518576
0.47,0.985919565961382
0.475,0.9862869143337982
0.48,0.9865987974893111
0.485,0.9869029119907994
0.49,0.9871265518741678
0.495,0.9874062471780723
0.5,0.9877779373640618
0.505,0.9881717125891918
0.51,0.9886370465985899
0.515,0.9892062820899926
0.52,0.9896167576352644
0.525,0.9896761740509455
0.53,0.9898705234635123
0.535,0.9901027145253557
0.54,0.9904061910978774
0.545,0.9906758419465685
0.55,0.9909593970653263
0.555,0.9912648092114216
0.56,0.9915139340279858
0.565,0.9917419934925866
0.57,0.9920073902861258
0.575,0.9923047522756292
0.58,0.9926028238497004
0.585,0.9928512760900656
0.59,0.9930048680364407
0.595,0.9932015098583178
0.6,0.9934146117583703
0.605,0.9936549401856275
0.61,0.9939058107327757
0.615,0.9941549736765478
0.62,0.9944654660851918
0.625,0.9947455710531986
0.63,0.9951035476320504
0.635,0.9954384890526642
0.64,0.9957901792130414
0.645,0.9960573276866659
0.65,0.996360721239411
0.655,0.9966799846111078
0.66,0.9970056799058107
0.665,0.9973430990121757
0.67,0.9976678300985614
0.675,0.9979629704205482
0.68,0.9982461781905203
0.685,0.9985377533385991
0.69,0.9987728993321595
0.695,0.9990015387979893
0.7,0.9992451526606058
0.705,0.9994534123966116
0.71,0.9996173428737498
0.715,0.9998362584156921
0.72,1.0000456937749418
0.725,1.0002049676964266
0.73,1.0003737454533193
0.735,1.0005571198261516
0.74,1.0007015212025743
0.745,1.0008220829579624
0.75,1.0009734947332531
0.755,1.0011665865265413
0.76,1.0013114659664797
0.765,1.001525571708213
0.77,1.001678580835324
0.775,1.0018154831175121
0.78,1.0018981332131578
0.785,1.0020761730487133
0.79,1.0022124752861088
0.795,1.002394652486243
0.8,1.002614577799328
0.805,1.0027879138865972
0.81,1.003017789907159
0.815,1.0033265562271785
0.82,1.0035770850463133
0.825,1.0038065054714154
0.83,1.0040289006676097
0.835,1.004254516367315
0.84,1.0044906841704626
0.845,1.0047234457603218
0.85,1.00488943204592
0.855,1.0050532441979825
0.86,1.0052392199745794
0.865,1.0054266728771681
0.87,1.0055742554713631
0.875,1.005726881755262
0.88,1.0058893725473619
0.885,1.0060434624029786
0.89,1.0060831178713228
0.895,1.0061388051286924
0.9,1.006244882730808
0.905,1.0063747763885689
0.91,1.0065486296915558
0.915,1.0067350219162394
0.92,1.0069115465049276
0.925,1.0071160226925049
0.93,1.007301416379932
0.935,1.0074533609812981
0.94,1.0076353655330992
0.945,1.007831264443776
0.95,1.0079589124599133
0.955,1.007970699037026
0.96,1.0080486551116197
0.965,1.0081002762133138
0.97,1.0082379660740943
0.975,1.0082830139757093
0.98,1.0083557130711074
0.985,1.0084323072326358
0.99,1.0085429115841826
0.995,1.008655045815329
1.0,1.0088046169064104
1.005,1.0089314800278286
1.01,1.0091124036975976
1.015,1.0092109217387633
1.02,1.0093452701233088
1.025,1.0093392046719725
1.03,1.0094024100006456
1.035,1.009533113485692
1.04,1.0095996286366296
1.045,1.0096990516815274
1.05,1.0098523127175116
1.055,1.0099403872834518
1.06,1.0100523657068992
1.065,1.0102031720201188
1.07,1.0103584365594105
1.075,1.0104994440081292
1.08,1.010641469463048
1.085,1.0107865916076966
1.09,1.0109528175555416
1.095,1.0109998401074016
1.1,1.0110263129507548
1.105,1.0110961395917588
1.11,1.011181745152539
1.115,1.0112732522275854
1.12,1.0113402484627063
1.125,1.01139820566722
1.13,1.0114847529957556
1.135,1.0115803547145
1.14,1.01168163498387
1.145,1.01176430483159
1.15,1.0118523775370158
1.155,1.0119500356711786
1.16,1.012051610282722
1.165,1.0121544197995604
1.17,1.0122511163415366
1.175,1.0122926079098884
1.18,1.0123642997721094
1.185,1.0124605832827638
1.19,1.0125571630299062
1.195,1.0126520173985565
1.2,1.0127180376542442
1.205,1.0127678844138839
1.21,1.0128372390852032
1.215,1.0129098777030239
1.22,1.0129658020561458
1.225,1.0130296534052003
1.23,1.0130537330290834
1.235,1.0130852592650224
1.24,1.0131347489139
1.245,1.0131695596906825
1.25,1.0132185411436183
1.255,1.0133013566605207
1.26,1.013367966155566
1.265,1.0134185557517466
1.27,1.0134643464002848
1.275,1.0135693674764563
1.28,1.013655222749642
1.285,1.0136874688928008
1.29,1.0137950724560918
1.295,1.013898202443777
1.3,1.0139379908323505
1.305,1.0140503158212086
1.31,1.0141530851328997
1.315,1.0141681770130104
1.32,1.014227932129752
1.325,1.0142906104786562
1.33,1.0143061189417493
1.335,1.0144168523467567
1.34,1.014444204241774
1.345,1.014533864213662
1.35,1.0145828487495292
1.355,1.0145979997583232
1.36,1.0147007967891148
1.365,1.0147193397814187
1.37,1.0148386458066854
1.375,1.0148644150511994
1.38,1.0150112992793077
1.385,1.0150623993239571
1.39,1.0152102043492348
1.395,1.0152488178554155
1.4,1.015392503817248
1.405,1.0154222843205691
1.41,1.0155157490996791
1.415,1.0154628542920914
1.42,1.0155343931123881
1.425,1.015548690623638
1.43,1.0155883315273606
1.435,1.0156829837706582
1.44,1.015686830521116
1.445,1.0157370324594175
1.45,1.0157001414877787
1.455,1.0157239747730167
1.46,1.0158034998820722
1.465,1.0158041726783744
1.47,1.0158958308075412
1.475,1.0159333014446226
1.48,1.0160188312094192
1.485,1.0161639224215633
1.49,1.0162241785325672
1.495,1.0162852361667813
1.5,1.016403202950174
1.505,1.0164787135613453
1.51,1.0165132409311017
1.515,1.0165543916665716
1.52,1.0166534894561445
1.525,1.0166729966751118
1.53,1.016722672554583
1.535,1.016816464830175
1.54,1.0168900926667135
1.545,1.0169081942290412
1.55,1.0169067132243266
1.555,1.0169514733076361
1.56,1.017024001987462
1.565,1.0170389654919416
1.57,1.0170770646480656
1.575,1.0171290306217569
1.58,1.0172314675448202
1.585,1.0172737245446817
1.59,1.0173232216672683
1.595,1.0173779621066479
1.6,1.017438960512182
1.605,1.017509196260912
1.61,1.0176205621120193
1.615,1.0176678550474514
1.62,1.0177070149706162
1.625,1.0177519747925823
1.63,1.0178061205748623
1.635,1.0178657602637622
1.64,1.0179305954885307
1.645,1.0180047735527606
1.65,1.0181098350576696
1.655,1.018158528010563
1.66,1.018224014521271
1.665,1.0182955589163496
1.67,1.0183656369960046
1.675,1.0184352315830763
1.68,1.0185043196338774
1.685,1.0185714478707617
1.69,1.0186327402974849
1.695,1.0186531661443612
1.7,1.0185678631084683
1.705,1.018539554701761
1.71,1.0185359355601047
1.715,1.0185452539695627
1.72,1.0185627583347991
1.725,1.0185869802948264
1.73,1.018616878859265
1.735,1.0186531057243524
1.74,1.0187178098617686
1.745,1.0187744274913586
1.75,1.018829049788662
1.755,1.0188832599892947
1.76,1.0189382980360693
1.765,1.018994159798362
1.77,1.019050521877972
1.775,1.0191066268444287
1.78,1.019180274616075
1.785,1.0192494936449088
1.79,1.0193162650483432
1.795,1.0193820293970817
1.8,1.0194474783065286
1.805,1.019512041277289
1.81,1.0195755496954724
1.815,1.0196368335339951
1.82,1.0196778716565706
1.825,1.0197383830489744
1.83,1.0198273087799234
1.835,1.0199070299346147
1.84,1.0199840533512892
1.845,1.0200580225658915
1.85,1.0201282017989737
1.855,1.0201921678407808
1.86,1.0202215582901202
1.865,1.0201907098383993
1.87,1.0202566484358075
1.875,1.020317563712514
1.88,1.0203765516043461
1.885,1.0204331551840096
1.89,1.0204839442478804
1.895,1.0205008472825212
1.9,1.0205532672546909
1.905,1.020646784538192
1.91,1.020740930057319
1.915,1.0208171940365458
1.92,1.0208696473765444
1.925,1.0208876815458416
1.93,1.0209973486173534
1.935,1.0210849577190482
1.94,1.0211613169596891
1.945,1.0212182027248993
1.95,1.0212462775766844
1.955,1.0213870395293776
1.96,1.021489766825769
1.965,1.021564070619346
1.97,1.0215729509665008
1.975,1.0217005533979493
1.98,1.0218016324366332
1.985,1.0218795397540537
1.99,1.0218798027979923
1.995,1.0219894259756872
2.0,1.022091358551419
2.005,1.0221541161394425
2.01,1.022157337291502
2.015,1.0222910019811284
2.02,1.0223820309665903
2.025,1.022382617139591
2.03,1.0224834037554127
2.035,1.0225890838175995
2.04,1.0226363703701076
2.045,1.0226009903748474
2.05,1.0227211959305091
2.055,1.0227887590525142
2.06,1.0227624926520293
2.065,1.0228880384411507
2.07,1.0229653997178667
2.075,1.0229381258768055
2.08,1.0230516312615139
2.085,1.0231096950903165
2.09,1.0229479863042745
2.095,1.0229578164409316
2.1,1.0229622381843844
2.105,1.0228836513707937
2.11,1.0229547039614502
2.115,1.022973504952498
2.12,1.0229242934644929
2.125,1.0230107369091446
2.13,1.0230138290459478
2.135,1.0230014472767752
2.14,1.0230821367093752
2.145,1.0230294067914685
2.15,1.0231205672772357
2.155,1.0231598029976392
2.16,1.0231270186512704
2.165,1.0232297933511412
2.17,1.0231886885510777
2.175,1.0232790394142022
2.18,1.023328744340436
2.185,1.023270578494225
2.19,1.0233223812565098
2.195,1.023247067631625
2.2,1.023326868878795
2.205,1.0233057112725434
2.21,1.0233361717412273
2.215,1.023394956279892
2.22,1.0233492692294701
2.225,1.0234499328194862
2.23,1.0234018655338248
2.235,1.0235094191477425
2.24,1.0235184688980972
2.245,1.023639098179973
2.25,1.023670124894512
2.255,1.0237235748816718
2.26,1.0238069969323282
2.265,1.0237973336636292
2.27,1.0239121002102753
2.275,1.02388041117766
2.28,1.0240055353992903
2.285,1.0239536580857913
2.29,1.0240099972265049
2.295,1.0238808834130544
2.3,1.0239458494855196
2.305,1.0238640496250426
2.31,1.0239483203652089
2.315,1.0238779273820733
2.32,1.0239704827642255
2.325,1.0239062737442433
2.33,1.0240035371276353
2.335,1.0239423307090534
2.34,1.0240381348187024
2.345,1.023960084091839
2.35,1.0240474907960706
2.355,1.0239887549836424
2.36,1.0240721283078638
2.365,1.0240341020687596
2.37,1.0240872710139084
2.375,1.0240981535407396
2.38,1.024098726836717
2.385,1.0241758925348807
2.39,1.0241441197312824
2.395,1.0242470124459535
2.4,1.0242254795424193
2.405,1.0243676316579517
2.41,1.0243297662162667
2.415,1.0244434391026316
2.42,1.024435271592717
2.425,1.0244588843692495
2.43,1.0245691342872314
2.435,1.0245344991032892
2.44,1.024666696307138
2.445,1.0246226388030024
2.45,1.0247393721815161
2.455,1.0247194078611954
2.46,1.024737344118582
2.465,1.0248659261185884
2.47,1.0248216486466035
2.475,1.0249461907734092
2.48,1.0249299695574845
2.485,1.0249459867806068
2.49,1.025076263064197
2.495,1.0250317858154059
