# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
6.48154948124
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun120MeV.csv
# Written at: 2019-04-11 10:52:56.924000
# r,Energy
1.54,0.05712269014179966
1.545,0.057118921704440356
1.55,0.05714415964283331
1.555,0.057182020369262
1.56,0.05725933533907675
1.565,0.05724620773450905
1.57,0.05726294720457867
1.575,0.057283773655679326
1.58,0.057374387318762717
1.585,0.05734312367074636
1.59,0.05734561061090397
1.595,0.05735642676619702
1.6,0.057370945389447627
1.605,0.05738821325502132
1.61,0.057472184587893715
1.615,0.05745411410013317
1.62,0.05745396466168267
1.625,0.05745477326090706
1.63,0.057463393932551454
1.635,0.05747514740205971
1.64,0.057489044825263194
1.645,0.05750638523277152
1.65,0.05758457848232863
1.655,0.057567247147084
1.66,0.05759334537613382
1.665,0.057616993291721805
1.67,0.057639616933530154
1.675,0.05766206822993895
1.68,0.057684535675536455
1.685,0.057706862518990196
1.69,0.0577289927148233
1.695,0.057749172935197046
1.7,0.05776325308415562
1.705,0.05778115360355797
1.71,0.057800159836871555
1.715,0.05781982578670152
1.72,0.05783980413568394
1.725,0.057860044155138894
1.73,0.057880200044381415
1.735,0.05789789543125099
1.74,0.057910034320260394
1.745,0.05792631144766409
1.75,0.05794382738831542
1.755,0.05796203783701545
1.76,0.05798072122443059
1.765,0.05799977024523118
1.77,0.05801892969972486
1.775,0.05803731089005203
1.78,0.05805662081798076
1.785,0.058076217345374916
1.79,0.05809599352436547
1.795,0.05811596395302955
1.8,0.05813604055406297
1.805,0.058156096313280295
1.81,0.05817604345720123
1.815,0.058195557772281435
1.82,0.05817996000197671
1.825,0.05818534661150241
1.83,0.05823186827846432
1.835,0.058259503905519684
1.84,0.05828473177725375
1.845,0.058308674962404314
1.85,0.05833177296056263
1.855,0.058354154870427576
1.86,0.058377029944668105
1.865,0.058327232058089304
1.87,0.05839620944962414
1.875,0.058429588595343765
1.88,0.058458405435335564
1.885,0.058484789702249323
1.89,0.05850877737263592
1.895,0.058483072853263214
1.9,0.058503285126318846
1.905,0.058537437292884055
1.91,0.05855316492490589
1.915,0.058570868952769535
1.92,0.05858392929631701
1.925,0.05853113343860877
1.93,0.058593183408045375
1.935,0.058620751178945905
1.94,0.058643358121205996
1.945,0.05866046087986422
1.95,0.058602957378945414
1.955,0.05866540236947629
1.96,0.05869244039755245
1.965,0.05871275862888006
1.97,0.058656854612019596
1.975,0.05872250572854303
1.98,0.0587519432500624
1.985,0.058774596916228494
1.99,0.05871839867266938
1.995,0.05877919658302703
2.0,0.05880573038134382
2.005,0.05882467952227184
2.01,0.058769047546570106
2.015,0.058835514073841966
2.02,0.058863670659379204
2.025,0.05881169516182344
2.03,0.05887243478935532
2.035,0.05890537853074744
2.04,0.05892842784516899
2.045,0.05887289957906679
2.05,0.058943827681011834
2.055,0.05897305834297397
2.06,0.05891718324703716
2.065,0.05898917048185204
2.07,0.059020185766475955
2.075,0.05896470215893533
2.08,0.05903621794391739
2.085,0.0590683797786913
2.09,0.05901214277891349
2.095,0.05908580531663842
2.1,0.05911868220723056
2.105,0.059061758308983615
2.11,0.05913740118258181
2.115,0.059168131296926295
2.12,0.05911337330914621
2.125,0.059189773080819914
2.13,0.059200769347941565
2.135,0.05917701789108347
2.14,0.0592567646189598
2.145,0.05920430548948141
2.15,0.059288846841090634
2.155,0.05932559241875351
2.16,0.05927080306042905
2.165,0.05935451767996751
2.17,0.05930084655937903
2.175,0.059383146230584896
2.18,0.059419690257233045
2.185,0.05935752113457887
2.19,0.059415655909238065
2.195,0.059353662063429805
2.2,0.059424325075875715
2.205,0.059396025351163374
2.21,0.05942460231620981
2.215,0.05946847542367567
2.22,0.059411358785599444
2.225,0.05948610738617808
2.23,0.05943053651988325
2.235,0.059506029932382465
2.24,0.05945233280174405
2.245,0.05952493128087618
2.25,0.0595110136130291
2.255,0.059526406783242454
2.26,0.05957573873209103
2.265,0.059523292283780595
2.27,0.059598049337231444
2.275,0.059544326072714426
2.28,0.05962290710010777
2.285,0.059568011299862035
2.29,0.05964597502744047
2.295,0.05958927644015941
2.3,0.05966915964786468
2.305,0.059613402688148645
2.31,0.05969422163379967
2.315,0.05963881291167661
2.32,0.05971997933283008
2.325,0.059664820831728006
2.33,0.05974612815788836
2.335,0.05969058599775359
2.34,0.05977053789825485
2.345,0.059701782417213314
2.35,0.05976931008631396
2.355,0.05971230402779349
2.36,0.059782024778695306
2.365,0.05972986390084921
2.37,0.05977385164015544
2.375,0.0597646370513802
2.38,0.05974455061351798
2.385,0.05981730363027916
2.39,0.0597687753720877
2.395,0.05984457637188252
2.4,0.059798585378785775
2.405,0.05988471744418234
2.41,0.05983206080055293
2.415,0.05991282033878161
2.42,0.05986542773193115
2.425,0.05985987141722115
2.43,0.05994456250458358
2.435,0.05989408298839491
2.44,0.05997949035528845
2.445,0.0599258853417634
2.45,0.06000785900428328
2.455,0.05995748776816054
2.46,0.05995017357450346
2.465,0.06003856596094272
2.47,0.059985406344883585
2.475,0.06007009009830037
2.48,0.06002057230025106
2.485,0.06001378454178841
2.49,0.06010323289712715
2.495,0.060050160236033295
