# Value of 1 to indicate we must rescale to breaks
1
# Particle ID to identify what particle we use by Z. Taken from command line.
2
# Total LET value for curve
84.6678734732
# Average energy deposit at a given range. Distances um; energies in keV
# Input file name: Radial Energy_HeliumRun6MeV.csv
# Written at: 2019-04-11 10:46:11.547000
# r,Energy
0.96,0.8364213231927649
0.965,0.8364953136721632
0.97,0.8366146189417427
0.975,0.8366344066297154
0.98,0.836644889533729
0.985,0.8366766161134612
0.99,0.8367341667915914
0.995,0.836793766091976
1.0,0.8368791317864313
1.005,0.836948921570328
1.01,0.8370542737270967
1.015,0.8371075395908231
1.02,0.8371923185512502
1.025,0.8371971706155612
1.03,0.8372401865873826
1.035,0.8373232044802595
1.04,0.837361532693684
1.045,0.837417050886876
1.05,0.8375037416641258
1.055,0.8375489841606841
1.06,0.8376092493964544
1.065,0.8376925234355743
1.07,0.8377609121878123
1.075,0.8378144557140867
1.08,0.8378783255360038
1.085,0.837948513144895
1.09,0.8380388539319932
1.095,0.8380884636091224
1.1,0.838134902247414
1.105,0.8381916999141401
1.11,0.838251580995277
1.115,0.8383099279492401
1.12,0.8383273739696816
1.125,0.838320303886772
1.13,0.8383477987809236
1.135,0.8383859698163342
1.14,0.8384313854365312
1.145,0.8384792728168285
1.15,0.8385532697647468
1.155,0.8386194974697918
1.16,0.8386829509688901
1.165,0.838744103289255
1.17,0.8387950286519475
1.175,0.8387729318169145
1.18,0.8387807937721906
1.185,0.8388140782098581
1.19,0.8388527515906965
1.195,0.838897159349391
1.2,0.8389610984021357
1.205,0.8390493575694369
1.21,0.839122273635372
1.215,0.8391889920822779
1.22,0.8392413179589949
1.225,0.8393050266574167
1.23,0.8393912392383726
1.235,0.8394758228812018
1.24,0.8395519469521675
1.245,0.8396086537209106
1.25,0.8396704612179875
1.255,0.8397544625895262
1.26,0.8398250902371999
1.265,0.8398803918300425
1.27,0.8399294894141638
1.275,0.8400204307434103
1.28,0.8400953499818565
1.285,0.8401274451531844
1.29,0.8402082412760122
1.295,0.8402882807856029
1.3,0.8403228830330733
1.305,0.8404119878905643
1.31,0.8404978167030652
1.315,0.840546064418138
1.32,0.8406940776783318
1.325,0.8408058787998791
1.33,0.8408626526504485
1.335,0.8409895536530785
1.34,0.8410418620101456
1.345,0.8411383566268018
1.35,0.8411771710843134
1.355,0.8411969054630187
1.36,0.841288645803796
1.365,0.8413140310573073
1.37,0.8414201785413449
1.375,0.841457008893786
1.38,0.841632378899857
1.385,0.8417235252240589
1.39,0.8418808727250708
1.395,0.8419386440762848
1.4,0.8420815055194063
1.405,0.8421230131263794
1.41,0.8421952100186524
1.415,0.842114572312759
1.42,0.8421557669809547
1.425,0.842158349982964
1.43,0.8421843698720107
1.435,0.8422565858953706
1.44,0.8422651834653245
1.445,0.842352336997649
1.45,0.8423676631504908
1.455,0.8424164056911976
1.46,0.8425054237049983
1.465,0.8425238829838292
1.47,0.8426153738881915
1.475,0.8426543142197387
1.48,0.842712698189736
1.485,0.8428254406377882
1.49,0.8428723003489316
1.495,0.8429212982579412
1.5,0.8430178237274398
1.505,0.8430805456743042
1.51,0.8431139196736727
1.515,0.8431633677653917
1.52,0.8432556044611933
1.525,0.8432785392447532
1.53,0.8433249381095363
1.535,0.8434068649118508
1.54,0.8434709931897624
1.545,0.8434860338167995
1.55,0.8434659623716472
1.555,0.8434922627181977
1.56,0.843544266060558
1.565,0.8435520506454931
1.57,0.8435799831472373
1.575,0.8436215131551703
1.58,0.84371241322102
1.585,0.8438170339806045
1.59,0.843912027318226
1.595,0.843993219688034
1.6,0.8440728075140247
1.605,0.8441560807730153
1.61,0.8442729117147865
1.615,0.8443297011505169
1.62,0.8443736215552394
1.625,0.8444172809510893
1.63,0.8444705670472561
1.635,0.8445279095035533
1.64,0.8445886200879114
1.645,0.8446554001720727
1.65,0.8447462769787702
1.655,0.8447745756581303
1.66,0.8447346593303975
1.665,0.8447244737303975
1.67,0.8447345168447079
1.675,0.8447532079989993
1.68,0.8447774162134538
1.685,0.8448050824718522
1.69,0.8448350317002997
1.695,0.844858924656643
1.7,0.844869862523175
1.705,0.8448919778287193
1.71,0.8449186793058027
1.715,0.8449484033102672
1.72,0.8449799845882422
1.725,0.8450130402889986
1.73,0.8450462809153141
1.735,0.8450682637642459
1.74,0.845076500701892
1.745,0.8450972362979152
1.75,0.8451227249150519
1.755,0.8451505339033082
1.76,0.8451802201807176
1.765,0.8452109310017549
1.77,0.8452411520485558
1.775,0.8452618511431536
1.78,0.8452595710828239
1.785,0.8452724506255621
1.79,0.8452910034007864
1.795,0.8453122949100768
1.8,0.8453352760081685
1.805,0.8453586000728079
1.81,0.8453807744670221
1.815,0.8453957742360105
1.82,0.845347474880135
1.825,0.8453255904827963
1.83,0.8453377542902198
1.835,0.8453501071763263
1.84,0.8453647447225626
1.845,0.8453806406459398
1.85,0.8453970149203504
1.855,0.8454133365262264
1.86,0.8454272675122604
1.865,0.8454184911732741
1.87,0.8454631366457764
1.875,0.8454989251310874
1.88,0.8455304350123368
1.885,0.8455579959183138
1.89,0.8455789633902215
1.895,0.8455724220889219
1.9,0.845580943471457
1.905,0.8455376355854624
1.91,0.845478450352204
1.915,0.8454474289605084
1.92,0.8454153505030727
1.925,0.8453712701921099
1.93,0.8453827615851628
1.935,0.845385336815742
1.94,0.8453835798689613
1.945,0.8453697627864544
1.95,0.845315476781404
1.955,0.8453252781839776
1.96,0.8453263673207246
1.965,0.8453178113233859
1.97,0.8452791186273699
1.975,0.8453038774768409
1.98,0.8453174574034983
1.985,0.8453215097175866
1.99,0.8452898567631634
1.995,0.8453322251446104
2.0,0.8453741166098803
2.005,0.8453881684558778
2.01,0.8453683812807135
2.015,0.8454185948569057
2.02,0.8454454916370107
2.025,0.8454231683970608
2.03,0.8454549487971793
2.035,0.8454887608113915
2.04,0.8454803631705959
2.045,0.8454203081007732
2.05,0.8454491815615199
2.055,0.8454545552866132
2.06,0.8454144144268019
2.065,0.8454531797584005
2.07,0.8454693767585467
2.075,0.8454345675001446
2.08,0.8454753623838727
2.085,0.8455024820331046
2.09,0.8454955711087594
2.095,0.8455664984962776
2.1,0.8456073973681857
2.105,0.8455834382826477
2.11,0.8456496883173755
2.115,0.8456771364848404
2.12,0.8456563847525941
2.125,0.8457202098884167
2.13,0.8457255206531644
2.135,0.8457058943832848
2.14,0.8456887722965
2.145,0.845622873834229
2.15,0.8456455700473331
2.155,0.8456437827514822
2.16,0.8456046469661422
2.165,0.845642104429058
2.17,0.8456014522002879
2.175,0.8456345742198021
2.18,0.8456466070534903
2.185,0.8456031547305899
2.19,0.8456286922029276
2.195,0.845579225707717
2.2,0.8456152323472347
2.205,0.8455937752861499
2.21,0.845600852422059
2.215,0.8456233863078849
2.22,0.8455867585494813
2.225,0.8456317494046448
2.23,0.8455917646258817
2.235,0.8456327917137363
2.24,0.8455846883877299
2.245,0.8456075243387607
2.25,0.8455932547413059
2.255,0.8455940209221795
2.26,0.8456123008489264
2.265,0.8455857141057501
2.27,0.845623356937391
2.275,0.8455893244435229
2.28,0.8456364565644277
2.285,0.8456005873734672
2.29,0.8456631212876404
2.295,0.8456409949099926
2.3,0.8457084931202907
2.305,0.8456770141630161
2.31,0.8457419568775485
2.315,0.8457089822901802
2.32,0.8457730428174156
2.325,0.8457392548282637
2.33,0.8458023210574617
2.335,0.8457666496620762
2.34,0.8458229392020445
2.345,0.8457481254414665
2.35,0.8457743622667927
2.355,0.8457263511782844
2.36,0.8457592458628725
2.365,0.8457263503840601
2.37,0.8457448032285625
2.375,0.8457405094300843
2.38,0.8457310221682072
2.385,0.845764366807913
2.39,0.8457378598980573
2.395,0.8457865842461775
2.4,0.8457716272850833
2.405,0.8458463979505549
2.41,0.8458185987808384
2.415,0.8458763314433827
2.42,0.845864937164663
2.425,0.8458715463558102
2.43,0.845927128617449
2.435,0.8459007769779816
2.44,0.8459688531561417
2.445,0.8459374665264894
2.45,0.845997817414283
2.455,0.8459865615233945
2.46,0.8459956261255402
2.465,0.8460665539001353
2.47,0.8460370182426983
2.475,0.8461043916374072
2.48,0.8460900673612152
2.485,0.8460941840703591
2.49,0.8461638637730319
2.495,0.8461324718120595
